name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,28,108910,20711,1677364,153168
MergeSort,dahu-9.grenoble.grid5000.fr,28,107132,19540,1600887,145182
MergeSort,dahu-9.grenoble.grid5000.fr,28,109203,20586,1745113,152312
MergeSort,dahu-9.grenoble.grid5000.fr,28,107435,19138,1601071,144477
MergeSort,dahu-9.grenoble.grid5000.fr,28,110650,19780,1684688,152220
MergeSort,dahu-9.grenoble.grid5000.fr,28,106781,19220,1598812,144524
MergeSort,dahu-9.grenoble.grid5000.fr,28,104586,19645,1603084,144417
MergeSort,dahu-9.grenoble.grid5000.fr,28,107890,19878,1585811,151807
MergeSort,dahu-9.grenoble.grid5000.fr,28,107215,19836,1678645,152052
MergeSort,dahu-9.grenoble.grid5000.fr,28,111189,22298,1843501,167183
MergeSort,dahu-9.grenoble.grid5000.fr,28,104566,20352,1681148,151822
MergeSort,dahu-9.grenoble.grid5000.fr,28,109126,19779,1681453,151776
MergeSort,dahu-9.grenoble.grid5000.fr,28,108703,19307,1597774,144539
MergeSort,dahu-9.grenoble.grid5000.fr,28,105147,19417,1683651,151577
MergeSort,dahu-9.grenoble.grid5000.fr,28,106362,18818,1597347,144172
MergeSort,dahu-9.grenoble.grid5000.fr,28,103737,19242,1603939,144554
MergeSort,dahu-9.grenoble.grid5000.fr,28,107727,20795,1762874,159747
MergeSort,dahu-9.grenoble.grid5000.fr,28,108376,21531,1775691,159794
MergeSort,dahu-9.grenoble.grid5000.fr,28,108837,19964,1619869,152082
MergeSort,dahu-9.grenoble.grid5000.fr,28,106417,19656,1613765,144478
MergeSort,dahu-9.grenoble.grid5000.fr,28,109440,20395,1784297,152251
MergeSort,dahu-9.grenoble.grid5000.fr,28,107639,19118,1599117,144003
MergeSort,dahu-9.grenoble.grid5000.fr,28,104639,19983,1670956,151822
MergeSort,dahu-9.grenoble.grid5000.fr,28,107127,19801,1683895,151516
MergeSort,dahu-9.grenoble.grid5000.fr,28,108339,19459,1682003,152097
MergeSort,dahu-9.grenoble.grid5000.fr,28,110174,19767,1676266,152312
MergeSort,dahu-9.grenoble.grid5000.fr,28,107646,19167,1596737,143943
MergeSort,dahu-9.grenoble.grid5000.fr,28,109338,20089,1691524,150766
MergeSort,dahu-9.grenoble.grid5000.fr,28,110501,19470,1582759,144248
MergeSort,dahu-9.grenoble.grid5000.fr,28,110045,20061,1681697,151593
MergeSort,dahu-9.grenoble.grid5000.fr,28,109676,19992,1691096,151837
MergeSort,dahu-9.grenoble.grid5000.fr,28,111609,19771,1675410,151669
MergeSort,dahu-9.grenoble.grid5000.fr,28,105560,19260,1676998,144279
MergeSort,dahu-9.grenoble.grid5000.fr,28,109176,22582,1921260,174772
MergeSort,dahu-9.grenoble.grid5000.fr,28,111892,22294,1838679,166800
