name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,104048,17204,1456722,132483
FrogJump,dahu-10.grenoble.grid5000.fr,1273821,143827,12337310,1080960
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72115,72193,3955129,301349
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1423872,34168,3689871,281780
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105802,2704,218566,24205
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,576408,14104,1679927,114306
NBody sequential,dahu-10.grenoble.grid5000.fr,32949,33084,2258906,224864
QuickSort,dahu-10.grenoble.grid5000.fr,116828,7659,719115,57299
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7321,1179,83801,7481
MergeSort,dahu-10.grenoble.grid5000.fr,91607,12948,1058530,103505
FrogJump,dahu-10.grenoble.grid5000.fr,1384182,164638,13810023,1320895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72823,72900,3962514,301456
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1401725,33625,3677420,280449
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102985,2761,379027,24342
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,585093,14271,1669247,114918
NBody sequential,dahu-10.grenoble.grid5000.fr,31122,31188,2138239,219555
QuickSort,dahu-10.grenoble.grid5000.fr,125876,7407,659971,53427
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8192,1643,171264,14688
MergeSort,dahu-10.grenoble.grid5000.fr,95717,12299,980954,95993
FrogJump,dahu-10.grenoble.grid5000.fr,1448262,173356,13934718,1325760
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73095,73216,3925832,305296
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1444438,34677,3707388,288068
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107163,2795,354248,24342
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,545801,13267,1663936,113159
NBody sequential,dahu-10.grenoble.grid5000.fr,31432,31566,2149774,227113
QuickSort,dahu-10.grenoble.grid5000.fr,123868,7818,728819,52051
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8106,1492,80871,7665
MergeSort,dahu-10.grenoble.grid5000.fr,95715,12348,1028134,94172
FrogJump,dahu-10.grenoble.grid5000.fr,1425472,169430,14050379,1371308
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72996,73079,4671924,512061
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1430670,34509,3755239,292995
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109466,2860,228087,16294
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518835,12660,1543270,105708
NBody sequential,dahu-10.grenoble.grid5000.fr,32542,32611,2110713,222432
QuickSort,dahu-10.grenoble.grid5000.fr,120444,7047,629210,54223
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8494,1691,67687,14596
MergeSort,dahu-10.grenoble.grid5000.fr,101477,11797,849485,95564
FrogJump,dahu-10.grenoble.grid5000.fr,1497076,178547,14066065,1338414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73826,74109,4786487,513468
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1717624,41340,4554554,362778
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104899,2765,315917,23883
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,550536,13398,1552181,105233
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33568,2400690,231382
QuickSort,dahu-10.grenoble.grid5000.fr,128379,7267,648070,52969
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8814,1741,163085,14596
MergeSort,dahu-10.grenoble.grid5000.fr,102927,12080,908933,95303
FrogJump,dahu-10.grenoble.grid5000.fr,1457800,171532,13739771,1310001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73118,73195,4130239,374896
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1441692,34648,3703482,290012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106423,2851,323790,24373
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,514816,12620,1537899,104759
NBody sequential,dahu-10.grenoble.grid5000.fr,31923,32002,2207148,231673
QuickSort,dahu-10.grenoble.grid5000.fr,123178,7060,623900,52464
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10259,1370,81543,8170
MergeSort,dahu-10.grenoble.grid5000.fr,112876,13899,1045468,91555
FrogJump,dahu-10.grenoble.grid5000.fr,1598753,227002,16908893,1528654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72626,72705,3986867,312304
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1382544,33268,3500235,247937
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104606,2754,341002,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,565588,13706,1550472,97292
NBody sequential,dahu-10.grenoble.grid5000.fr,34601,34682,2563225,245136
QuickSort,dahu-10.grenoble.grid5000.fr,130677,7709,733824,59287
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8026,1097,98266,6977
MergeSort,dahu-10.grenoble.grid5000.fr,91989,12411,953610,86705
FrogJump,dahu-10.grenoble.grid5000.fr,1440005,169370,13298917,1224750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72723,72802,4014699,313237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1410932,33924,3483816,250308
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101935,2763,326416,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534655,13031,1530941,98808
NBody sequential,dahu-10.grenoble.grid5000.fr,33343,33420,2455438,239338
QuickSort,dahu-10.grenoble.grid5000.fr,115683,6841,513061,43681
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7124,1038,89355,6931
MergeSort,dahu-10.grenoble.grid5000.fr,94507,12818,1016538,93820
FrogJump,dahu-10.grenoble.grid5000.fr,1472395,175965,14070948,1366382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73473,73545,4726123,511326
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1447059,34905,3751761,268638
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103314,2735,231505,15223
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,536800,13038,1504329,98119
NBody sequential,dahu-10.grenoble.grid5000.fr,32718,32789,2176692,224084
QuickSort,dahu-10.grenoble.grid5000.fr,129808,7163,599852,40683
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6657,1043,78979,6977
MergeSort,dahu-10.grenoble.grid5000.fr,92433,11346,912168,85711
FrogJump,dahu-10.grenoble.grid5000.fr,1469547,173330,13477199,1280411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72639,72714,4021596,326701
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1437397,34549,3630972,235880
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102826,2748,213317,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,508411,12394,1500362,97721
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33608,2460321,231856
QuickSort,dahu-10.grenoble.grid5000.fr,130166,7082,629027,51928
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7320,1130,91370,7023
MergeSort,dahu-10.grenoble.grid5000.fr,91994,11477,833066,78810
FrogJump,dahu-10.grenoble.grid5000.fr,1455610,171979,13047391,1205671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74189,74265,4162282,375324
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1410527,33908,3472403,256902
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100989,2634,312683,22583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,503768,12315,1405209,89642
NBody sequential,dahu-10.grenoble.grid5000.fr,33251,33330,2351435,230097
QuickSort,dahu-10.grenoble.grid5000.fr,123121,7135,620359,51392
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7549,1081,74280,7574
MergeSort,dahu-10.grenoble.grid5000.fr,88278,11930,964719,85558
FrogJump,dahu-10.grenoble.grid5000.fr,1686670,212146,16514301,1641277
