name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,71349,15105,1249203,106672
FrogJump,dahu-10.grenoble.grid5000.fr,759232,136561,11048190,1041043
Life - sequential generation,dahu-10.grenoble.grid5000.fr,162624,72927,4616382,511280
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,197990,15764,1541378,106212
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51932,4075,445250,28274
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,124555,9419,994626,63158
NBody sequential,dahu-10.grenoble.grid5000.fr,78212,34115,2126215,237808
QuickSort,dahu-10.grenoble.grid5000.fr,58624,7436,629820,49296
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8346,1673,142028,14000
MergeSort,dahu-10.grenoble.grid5000.fr,79602,15055,1176266,107865
FrogJump,dahu-10.grenoble.grid5000.fr,2047020,362075,29323960,2773584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,164955,72928,4613025,510683
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,196764,14892,1523373,105876
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,55573,4253,442016,28090
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,113300,8463,965146,56075
NBody sequential,dahu-10.grenoble.grid5000.fr,74840,34065,2182978,237762
QuickSort,dahu-10.grenoble.grid5000.fr,58676,7352,614988,49419
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8427,1466,67932,7022
MergeSort,dahu-10.grenoble.grid5000.fr,71296,13333,1129087,101148
FrogJump,dahu-10.grenoble.grid5000.fr,835121,163004,12796110,1252152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,161265,72776,4651233,511249
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,194769,14383,1472226,98593
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54624,4207,451171,28321
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,112552,8654,1044247,63801
NBody sequential,dahu-10.grenoble.grid5000.fr,77850,34098,2156245,231198
QuickSort,dahu-10.grenoble.grid5000.fr,60216,7694,704161,56227
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10219,1898,80139,7482
MergeSort,dahu-10.grenoble.grid5000.fr,68974,12852,1074582,93774
FrogJump,dahu-10.grenoble.grid5000.fr,828063,151865,11981537,1162693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,159959,72605,4598682,502972
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,201183,15246,1501400,105662
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54926,4206,448852,28091
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,118570,9309,1053036,63174
NBody sequential,dahu-10.grenoble.grid5000.fr,73906,34152,2198664,237241
QuickSort,dahu-10.grenoble.grid5000.fr,61045,7879,707701,56090
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5354,1118,75989,6977
MergeSort,dahu-10.grenoble.grid5000.fr,69874,12724,1074765,93269
FrogJump,dahu-10.grenoble.grid5000.fr,904681,172986,13639736,1320313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,163276,96092,7056561,670875
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,190250,14134,1441280,105218
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,55236,4119,506225,28749
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,119140,8700,1036435,66203
NBody sequential,dahu-10.grenoble.grid5000.fr,79178,34661,2138606,239384
QuickSort,dahu-10.grenoble.grid5000.fr,58631,7726,690977,56732
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8647,1574,68786,7022
MergeSort,dahu-10.grenoble.grid5000.fr,68992,13578,1072080,93728
FrogJump,dahu-10.grenoble.grid5000.fr,876641,162585,13047879,1258670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,168220,75226,4751697,526565
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,190680,14186,1467159,102923
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66563,5020,481078,35297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,127972,9569,1119809,65423
NBody sequential,dahu-10.grenoble.grid5000.fr,75823,34998,2197077,237625
QuickSort,dahu-10.grenoble.grid5000.fr,56083,7578,691709,56641
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5581,1098,82947,6885
MergeSort,dahu-10.grenoble.grid5000.fr,67980,13601,1093747,99618
FrogJump,dahu-10.grenoble.grid5000.fr,1185919,270914,19697337,2069356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,166931,77049,4805591,540182
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,190908,13863,1443966,106779
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50631,3739,340515,21573
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,120467,8751,1085080,67733
NBody sequential,dahu-10.grenoble.grid5000.fr,72279,42302,3275688,294693
QuickSort,dahu-10.grenoble.grid5000.fr,55567,7842,663450,49572
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5574,1257,162536,14275
MergeSort,dahu-10.grenoble.grid5000.fr,63153,12529,1055845,85650
FrogJump,dahu-10.grenoble.grid5000.fr,880168,179293,14664758,1382692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,169121,76544,4698718,532241
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,189742,14038,1489010,108216
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53172,3940,436949,28443
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,125668,9666,1081418,67687
NBody sequential,dahu-10.grenoble.grid5000.fr,77324,36050,2276362,251777
QuickSort,dahu-10.grenoble.grid5000.fr,54453,7148,613036,49618
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9225,1537,137756,14000
MergeSort,dahu-10.grenoble.grid5000.fr,65307,12619,1000730,86415
FrogJump,dahu-10.grenoble.grid5000.fr,942863,177331,13897548,1360675
Life - sequential generation,dahu-10.grenoble.grid5000.fr,166394,76727,4752857,531491
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,189686,13894,1459896,106855
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50706,3777,440307,29086
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,113738,8277,927854,60282
NBody sequential,dahu-10.grenoble.grid5000.fr,74022,35960,2333184,251410
QuickSort,dahu-10.grenoble.grid5000.fr,54522,7204,630492,49205
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5262,1172,62134,7068
MergeSort,dahu-10.grenoble.grid5000.fr,67001,14965,1176083,106672
FrogJump,dahu-10.grenoble.grid5000.fr,2416674,399613,31594036,3073525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,160819,77411,4831286,538330
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,182997,13380,1381833,102785
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48010,3606,340392,21879
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,112088,8190,951170,61843
NBody sequential,dahu-10.grenoble.grid5000.fr,75340,36622,2278376,252022
QuickSort,dahu-10.grenoble.grid5000.fr,53477,7430,613035,49511
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5054,1131,93811,6839
MergeSort,dahu-10.grenoble.grid5000.fr,67722,14598,1185360,107054
FrogJump,dahu-10.grenoble.grid5000.fr,1222617,228022,17126726,1767915
Life - sequential generation,dahu-10.grenoble.grid5000.fr,164630,78662,4742786,545139
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,196821,15814,1453426,116295
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48975,3649,423033,28887
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114515,8394,926633,62593
NBody sequential,dahu-10.grenoble.grid5000.fr,72475,36964,2290705,252236
QuickSort,dahu-10.grenoble.grid5000.fr,52125,6991,585631,49343
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4800,1068,63110,6977
MergeSort,dahu-10.grenoble.grid5000.fr,63536,12747,1020566,92994
FrogJump,dahu-10.grenoble.grid5000.fr,985735,183087,13793544,1423864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,164304,79167,4829028,554548
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,187586,13864,1404293,109747
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51907,3921,397155,28963
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,118188,9477,956540,68253
NBody sequential,dahu-10.grenoble.grid5000.fr,74874,37044,2309747,259045
QuickSort,dahu-10.grenoble.grid5000.fr,55266,7525,667845,56871
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4868,1086,57007,7390
MergeSort,dahu-10.grenoble.grid5000.fr,64243,12908,1011472,93774
FrogJump,dahu-10.grenoble.grid5000.fr,2495815,444120,33852941,3462206
Life - sequential generation,dahu-10.grenoble.grid5000.fr,163509,79393,4857348,553462
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,193154,14193,1368160,111246
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,57177,4626,464355,29514
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,117371,8512,881834,61628
NBody sequential,dahu-10.grenoble.grid5000.fr,73609,40571,2964348,280311
QuickSort,dahu-10.grenoble.grid5000.fr,55098,7827,676207,56610
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8103,1556,84717,6977
MergeSort,dahu-10.grenoble.grid5000.fr,66450,14075,1078671,99557
FrogJump,dahu-10.grenoble.grid5000.fr,964183,187411,14495019,1463476
Life - sequential generation,dahu-10.grenoble.grid5000.fr,155600,86684,6373885,611832
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,191424,13950,1366512,112700
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52253,3971,410277,29422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,112038,8150,892881,60038
NBody sequential,dahu-10.grenoble.grid5000.fr,75406,39844,2777581,257560
QuickSort,dahu-10.grenoble.grid5000.fr,53360,7199,584227,49296
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5133,1123,70007,7161
MergeSort,dahu-10.grenoble.grid5000.fr,68826,14263,1073850,100475
FrogJump,dahu-10.grenoble.grid5000.fr,1003697,186734,13868495,1461624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,165181,78733,4776965,546149
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,196787,14660,1355099,110160
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51350,3833,423888,29085
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,123705,9267,963132,69645
NBody sequential,dahu-10.grenoble.grid5000.fr,76282,37003,2293878,259625
QuickSort,dahu-10.grenoble.grid5000.fr,53761,7167,586912,49128
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9141,2000,116638,14183
MergeSort,dahu-10.grenoble.grid5000.fr,64640,13695,1081845,101087
FrogJump,dahu-10.grenoble.grid5000.fr,999144,179692,13230069,1378744
Life - sequential generation,dahu-10.grenoble.grid5000.fr,155232,86728,6416549,610164
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,201641,14940,1439449,118453
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50918,3844,412292,28979
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,121789,9049,992063,69293
NBody sequential,dahu-10.grenoble.grid5000.fr,73157,40463,3073234,289813
QuickSort,dahu-10.grenoble.grid5000.fr,54720,7321,688352,57039
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7558,1681,162048,14825
MergeSort,dahu-10.grenoble.grid5000.fr,70942,14289,1402401,104867
FrogJump,dahu-10.grenoble.grid5000.fr,995084,178973,13890589,1374490
Life - sequential generation,dahu-10.grenoble.grid5000.fr,165828,79604,4947070,561465
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,193036,14437,1448788,117427
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52674,3932,385985,29207
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,117668,8635,986508,68896
NBody sequential,dahu-10.grenoble.grid5000.fr,77464,37657,2316645,260023
QuickSort,dahu-10.grenoble.grid5000.fr,53842,7481,658019,56075
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5802,1207,89417,6885
MergeSort,dahu-10.grenoble.grid5000.fr,87648,15853,1202267,119539
FrogJump,dahu-10.grenoble.grid5000.fr,1153748,247939,17540971,1871695
Life - sequential generation,dahu-10.grenoble.grid5000.fr,166147,79152,4813891,554931
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,195016,14725,1430111,117045
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,56590,4226,486205,36490
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,117099,8785,937742,68575
NBody sequential,dahu-10.grenoble.grid5000.fr,77388,37032,2271235,259932
QuickSort,dahu-10.grenoble.grid5000.fr,54977,7763,569518,57222
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5539,1404,70312,7206
MergeSort,dahu-10.grenoble.grid5000.fr,66150,13385,1023190,100016
FrogJump,dahu-10.grenoble.grid5000.fr,991492,172883,12676237,1301035
Life - sequential generation,dahu-10.grenoble.grid5000.fr,164615,79388,4841785,563729
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,191723,14076,1343929,109655
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54207,4025,395141,29115
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,110851,8108,884824,61506
NBody sequential,dahu-10.grenoble.grid5000.fr,76778,37036,2306574,261324
QuickSort,dahu-10.grenoble.grid5000.fr,53541,7082,574095,49848
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6123,1562,66894,7482
MergeSort,dahu-10.grenoble.grid5000.fr,70501,12498,872190,90531
FrogJump,dahu-10.grenoble.grid5000.fr,987761,180289,13372524,1374843
Life - sequential generation,dahu-10.grenoble.grid5000.fr,156295,86953,6399093,608435
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,191795,14208,1387936,108783
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52159,3982,327209,28688
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,116089,8515,981077,68574
NBody sequential,dahu-10.grenoble.grid5000.fr,73674,40566,3051811,287656
QuickSort,dahu-10.grenoble.grid5000.fr,54209,7373,686278,56519
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5973,1449,89965,6930
MergeSort,dahu-10.grenoble.grid5000.fr,63343,12719,1068601,95013
FrogJump,dahu-10.grenoble.grid5000.fr,969179,184246,14316797,1436471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,156546,87103,6317366,602560
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,192384,14066,1385190,109349
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54024,4075,523436,28917
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,120233,9020,974241,68666
NBody sequential,dahu-10.grenoble.grid5000.fr,73129,36960,2320734,259963
QuickSort,dahu-10.grenoble.grid5000.fr,61816,8406,734435,66678
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7160,1562,140930,14153
MergeSort,dahu-10.grenoble.grid5000.fr,70435,13414,1054380,108630
