name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,170065,18608,1180478,108034
FrogJump,dahu-10.grenoble.grid5000.fr,1899097,171342,14328699,1337113
Life - sequential generation,dahu-10.grenoble.grid5000.fr,750537,101473,7210064,732075
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1179022,28946,3022148,222324
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146874,2878,351195,23440
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,384825,8182,1074277,69156
NBody sequential,dahu-10.grenoble.grid5000.fr,380263,47979,4047292,351930
QuickSort,dahu-10.grenoble.grid5000.fr,106959,7932,727659,62073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11876,1418,85143,7528
MergeSort,dahu-10.grenoble.grid5000.fr,166915,14124,1203794,112501
FrogJump,dahu-10.grenoble.grid5000.fr,2133682,198149,16722675,1551466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,749547,102153,7210919,747405
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1085166,23433,2426325,178245
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134792,2675,341796,23287
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,397660,9391,1144284,76255
NBody sequential,dahu-10.grenoble.grid5000.fr,375472,48453,3979299,349666
QuickSort,dahu-10.grenoble.grid5000.fr,110018,7817,718077,61460
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13764,1142,87890,7390
MergeSort,dahu-10.grenoble.grid5000.fr,136668,11770,991757,96864
FrogJump,dahu-10.grenoble.grid5000.fr,2158941,205410,17255877,1568235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,740645,101200,7087446,725863
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1115832,23813,2508722,185268
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136496,2751,289062,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,379085,8781,1050840,68223
NBody sequential,dahu-10.grenoble.grid5000.fr,337607,44887,3714101,317506
QuickSort,dahu-10.grenoble.grid5000.fr,108040,7709,737180,61445
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16740,1633,89782,7298
MergeSort,dahu-10.grenoble.grid5000.fr,146773,12076,1014829,97247
FrogJump,dahu-10.grenoble.grid5000.fr,2042182,189620,15771199,1438613
Life - sequential generation,dahu-10.grenoble.grid5000.fr,724899,96357,7947856,698950
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1091753,22484,2353814,171605
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148880,3016,287108,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,392964,8796,1019468,68238
NBody sequential,dahu-10.grenoble.grid5000.fr,353597,44836,3746267,325354
QuickSort,dahu-10.grenoble.grid5000.fr,104881,7676,713804,61537
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15068,1188,84411,7390
