name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,92532,15413,812620,58523
FrogJump,dahu-10.grenoble.grid5000.fr,937886,132562,6811567,515824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263067,73051,4610461,495078
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,435600,20050,1134274,140867
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95905,3799,240234,28550
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,227962,10787,623107,75751
NBody sequential,dahu-10.grenoble.grid5000.fr,123053,34167,2244623,242214
QuickSort,dahu-10.grenoble.grid5000.fr,79019,7401,415649,51087
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7301,1338,68970,7543
MergeSort,dahu-10.grenoble.grid5000.fr,95449,14290,840269,95656
FrogJump,dahu-10.grenoble.grid5000.fr,1098453,156447,8628152,810410
Life - sequential generation,dahu-10.grenoble.grid5000.fr,279019,72644,4547779,479793
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387418,14574,800535,99496
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104972,4158,229309,28535
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,230512,9390,512633,63693
NBody sequential,dahu-10.grenoble.grid5000.fr,142447,34394,2243341,238772
QuickSort,dahu-10.grenoble.grid5000.fr,83223,8126,480285,46497
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8219,1666,59876,14137
MergeSort,dahu-10.grenoble.grid5000.fr,91474,12622,709104,72614
FrogJump,dahu-10.grenoble.grid5000.fr,1105182,160403,9060341,942802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,288357,74450,4950793,519603
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,400581,14900,969602,105218
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88013,3274,199828,21068
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,223388,8702,519713,56182
NBody sequential,dahu-10.grenoble.grid5000.fr,135332,34892,2354486,246345
QuickSort,dahu-10.grenoble.grid5000.fr,79128,7428,432738,50399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6718,1190,69946,6931
MergeSort,dahu-10.grenoble.grid5000.fr,90244,11805,679686,86124
FrogJump,dahu-10.grenoble.grid5000.fr,1154138,159440,9532508,1178177
Life - sequential generation,dahu-10.grenoble.grid5000.fr,286777,73935,4887622,519419
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,437684,17120,1153439,128582
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88684,3300,218505,21511
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,212689,8147,584105,56365
NBody sequential,dahu-10.grenoble.grid5000.fr,119998,44853,2584588,319081
QuickSort,dahu-10.grenoble.grid5000.fr,78937,8015,482299,58660
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7674,1369,57495,7069
MergeSort,dahu-10.grenoble.grid5000.fr,86126,12106,708250,89581
FrogJump,dahu-10.grenoble.grid5000.fr,1112112,159191,9447608,1169731
Life - sequential generation,dahu-10.grenoble.grid5000.fr,256300,96051,5500596,681707
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,416878,16471,1113400,113649
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91246,3420,198303,21344
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,210578,8037,571592,56687
NBody sequential,dahu-10.grenoble.grid5000.fr,120775,44870,2580926,311264
QuickSort,dahu-10.grenoble.grid5000.fr,76936,8315,509581,58583
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7640,1238,123901,14413
MergeSort,dahu-10.grenoble.grid5000.fr,88284,13158,746458,97461
FrogJump,dahu-10.grenoble.grid5000.fr,2718834,370335,22091679,2673797
Life - sequential generation,dahu-10.grenoble.grid5000.fr,276078,102083,5791734,718993
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,420253,17011,1066831,123930
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95589,3579,264525,21344
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,207516,7865,576903,59471
NBody sequential,dahu-10.grenoble.grid5000.fr,127251,47497,2758233,340915
QuickSort,dahu-10.grenoble.grid5000.fr,74869,7522,433532,50077
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6669,1165,59326,7068
MergeSort,dahu-10.grenoble.grid5000.fr,105187,18884,1168149,138924
FrogJump,dahu-10.grenoble.grid5000.fr,1199025,190444,11193453,1353866
Life - sequential generation,dahu-10.grenoble.grid5000.fr,265370,99814,5828538,664816
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,415650,15583,1065365,114597
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88151,3301,280090,28320
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234039,9488,633665,66157
NBody sequential,dahu-10.grenoble.grid5000.fr,126951,47452,2712395,330159
QuickSort,dahu-10.grenoble.grid5000.fr,76692,8069,492919,56136
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6880,1167,57495,7206
MergeSort,dahu-10.grenoble.grid5000.fr,90905,14322,821043,99603
FrogJump,dahu-10.grenoble.grid5000.fr,1103040,161548,9555273,1154033
Life - sequential generation,dahu-10.grenoble.grid5000.fr,266391,100069,5701890,702913
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,406852,15191,999509,108752
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84437,3131,213866,21298
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206608,8431,561156,59028
NBody sequential,dahu-10.grenoble.grid5000.fr,129640,36036,2480279,254730
QuickSort,dahu-10.grenoble.grid5000.fr,80981,8086,525206,56686
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7257,1369,69518,7022
MergeSort,dahu-10.grenoble.grid5000.fr,91038,12844,829283,92581
FrogJump,dahu-10.grenoble.grid5000.fr,1214896,176008,11008944,1316090
