name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,110170,16637,1461056,126898
FrogJump,dahu-10.grenoble.grid5000.fr,1429719,140606,12334441,1059662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73480,73563,3999074,299131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1793179,37121,3982534,314231
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123923,2758,343383,24817
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,627304,13030,1565731,110221
NBody sequential,dahu-10.grenoble.grid5000.fr,32586,32658,2254084,234412
QuickSort,dahu-10.grenoble.grid5000.fr,147685,7196,632749,54850
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8391,1105,90026,7956
MergeSort,dahu-10.grenoble.grid5000.fr,106292,12978,962766,87057
FrogJump,dahu-10.grenoble.grid5000.fr,1643352,179529,14306177,1349827
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73217,73292,4103688,366925
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1767995,36515,3871938,308509
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126617,2809,342589,24725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,611698,12694,1422970,102296
NBody sequential,dahu-10.grenoble.grid5000.fr,33546,33624,2256464,231887
QuickSort,dahu-10.grenoble.grid5000.fr,149011,6993,618407,44355
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7529,1097,151428,14780
MergeSort,dahu-10.grenoble.grid5000.fr,101962,11954,980161,90117
FrogJump,dahu-10.grenoble.grid5000.fr,1606808,175538,14092981,1347838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72952,72978,4187062,385790
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1735674,35877,3885976,307806
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130792,2924,348266,24174
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,587323,12210,1429623,100597
NBody sequential,dahu-10.grenoble.grid5000.fr,33839,34043,2469843,237533
QuickSort,dahu-10.grenoble.grid5000.fr,147682,6996,638976,54300
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7653,1160,172607,15147
MergeSort,dahu-10.grenoble.grid5000.fr,103198,12220,1006773,88281
FrogJump,dahu-10.grenoble.grid5000.fr,1628622,175717,14270044,1420161
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73117,73149,4004262,302022
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1772097,36549,3859243,306184
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127032,2818,330566,24801
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,583593,12160,1449093,99465
NBody sequential,dahu-10.grenoble.grid5000.fr,33004,33074,2241999,232805
QuickSort,dahu-10.grenoble.grid5000.fr,138922,7423,711058,61123
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7579,1094,84656,7435
MergeSort,dahu-10.grenoble.grid5000.fr,99141,11533,902769,81534
FrogJump,dahu-10.grenoble.grid5000.fr,1645984,176580,14349024,1370223
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73985,74143,4256215,357301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1777613,36704,3829886,313604
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127825,2891,340454,25934
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,623432,12948,1481990,109257
NBody sequential,dahu-10.grenoble.grid5000.fr,36784,36861,2772392,260070
QuickSort,dahu-10.grenoble.grid5000.fr,145360,7828,708555,62562
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7799,1120,151916,14688
MergeSort,dahu-10.grenoble.grid5000.fr,98774,12586,1021848,88632
FrogJump,dahu-10.grenoble.grid5000.fr,1627453,176659,14302454,1419932
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73305,73436,4698475,520690
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1793695,36926,3908132,319755
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129409,2877,314086,25398
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,663436,13784,1584469,118774
NBody sequential,dahu-10.grenoble.grid5000.fr,35620,35735,2429743,250094
QuickSort,dahu-10.grenoble.grid5000.fr,156830,7686,722593,67366
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7502,1165,73792,7313
MergeSort,dahu-10.grenoble.grid5000.fr,118465,14653,1234555,118911
FrogJump,dahu-10.grenoble.grid5000.fr,1646696,199741,15460105,1605413
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74048,74178,4818835,531706
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1775707,36575,3830618,313941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128236,2852,345458,25627
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,666493,13846,1594051,118025
NBody sequential,dahu-10.grenoble.grid5000.fr,33658,33779,2465143,243821
QuickSort,dahu-10.grenoble.grid5000.fr,152319,7140,617858,57573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7474,1092,162902,7711
MergeSort,dahu-10.grenoble.grid5000.fr,99726,11684,978269,96620
FrogJump,dahu-10.grenoble.grid5000.fr,1589388,165524,13206875,1349261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73250,73386,4792346,536296
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1780006,36670,3900686,322585
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126235,2877,293456,34088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,642621,13337,1580624,119493
NBody sequential,dahu-10.grenoble.grid5000.fr,33279,33350,2132624,232254
QuickSort,dahu-10.grenoble.grid5000.fr,155046,7379,683714,56534
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7379,1157,68237,7435
MergeSort,dahu-10.grenoble.grid5000.fr,95345,11898,947080,97997
FrogJump,dahu-10.grenoble.grid5000.fr,1733660,189139,14898033,1530169
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73512,73638,4713611,516558
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1772093,36583,3832144,314201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128385,2902,334594,25230
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,625573,13022,1495785,108951
NBody sequential,dahu-10.grenoble.grid5000.fr,33346,33422,2138484,228766
QuickSort,dahu-10.grenoble.grid5000.fr,148516,7300,612059,54774
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7834,1118,82946,7543
MergeSort,dahu-10.grenoble.grid5000.fr,105296,12088,945554,100873
FrogJump,dahu-10.grenoble.grid5000.fr,1632142,176147,13521328,1349184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72974,73050,3974172,306199
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1770687,36572,3848379,317873
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124608,2800,325744,17090
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,625846,13058,1486080,109915
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33541,2280206,233448
QuickSort,dahu-10.grenoble.grid5000.fr,155474,7510,696043,64535
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7883,1211,76660,7696
MergeSort,dahu-10.grenoble.grid5000.fr,105675,12316,1004148,97093
FrogJump,dahu-10.grenoble.grid5000.fr,1684426,178707,14079005,1436058
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72722,72801,4056631,352435
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1772781,36621,3861990,316006
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129135,2898,313659,24633
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,586044,12186,1369565,101423
NBody sequential,dahu-10.grenoble.grid5000.fr,33731,33806,2246332,231841
QuickSort,dahu-10.grenoble.grid5000.fr,155376,7360,632384,54819
