name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,105702,18278,1519527,132896
FrogJump,dahu-10.grenoble.grid5000.fr,1382949,147591,12658048,1137203
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73204,73330,4779956,514034
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1482257,34174,3729727,284060
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115459,2860,352539,24006
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,595476,13823,1687923,113327
NBody sequential,dahu-10.grenoble.grid5000.fr,32886,32945,2230890,222752
QuickSort,dahu-10.grenoble.grid5000.fr,133664,7504,678770,51286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8548,1421,96069,7252
MergeSort,dahu-10.grenoble.grid5000.fr,103204,12784,1090573,97828
FrogJump,dahu-10.grenoble.grid5000.fr,1522148,172616,14149989,1347256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73299,73427,4280995,380603
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1505143,34629,3773428,290302
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115811,2915,325804,24495
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,582435,13696,1547360,113067
NBody sequential,dahu-10.grenoble.grid5000.fr,32823,32891,2293757,223120
QuickSort,dahu-10.grenoble.grid5000.fr,135539,6888,637938,42580
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8624,1573,136169,15147
MergeSort,dahu-10.grenoble.grid5000.fr,103575,12369,1112546,96130
FrogJump,dahu-10.grenoble.grid5000.fr,1515728,175024,14484399,1397655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74350,74554,4837451,518716
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1530109,35250,3847280,294173
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113424,2811,220214,24418
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,644938,16480,2034235,144142
NBody sequential,dahu-10.grenoble.grid5000.fr,37844,37907,3127067,285788
QuickSort,dahu-10.grenoble.grid5000.fr,132014,7522,749998,62439
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7306,1141,78918,7543
MergeSort,dahu-10.grenoble.grid5000.fr,97438,12781,1110532,96375
FrogJump,dahu-10.grenoble.grid5000.fr,1512284,170983,14225305,1372731
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78671,78738,4335987,349514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1510545,34739,3687796,290731
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110018,2745,244017,16815
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,574855,13313,1532894,104927
NBody sequential,dahu-10.grenoble.grid5000.fr,33611,33636,2204157,239032
QuickSort,dahu-10.grenoble.grid5000.fr,137944,7512,716979,52096
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7548,1099,167297,15453
MergeSort,dahu-10.grenoble.grid5000.fr,94319,11721,998655,88389
FrogJump,dahu-10.grenoble.grid5000.fr,1514034,175376,13898951,1328453
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73037,73107,4259083,385514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1522211,34971,3670279,278185
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111777,2843,358154,24449
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,578544,13434,1535214,105983
NBody sequential,dahu-10.grenoble.grid5000.fr,33184,33263,2232050,226930
QuickSort,dahu-10.grenoble.grid5000.fr,133588,6983,653684,54972
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6603,1075,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,95195,11774,914243,80952
FrogJump,dahu-10.grenoble.grid5000.fr,2855864,309332,25317684,2346071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73313,73386,4050283,321668
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1527857,35104,3685598,291327
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112211,2798,351622,24587
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,501449,11625,1291195,89505
NBody sequential,dahu-10.grenoble.grid5000.fr,34370,34445,2165277,227205
QuickSort,dahu-10.grenoble.grid5000.fr,133377,7191,629332,44141
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7586,1198,75318,7298
MergeSort,dahu-10.grenoble.grid5000.fr,106262,12424,1015623,89000
FrogJump,dahu-10.grenoble.grid5000.fr,1573566,212676,15988484,1465740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73111,73187,4113454,338375
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1520026,34917,3755605,277864
