name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,25,89134,16343,1557003,141984
MergeSort,dahu-6.grenoble.grid5000.fr,25,90520,15535,1481015,132100
MergeSort,dahu-6.grenoble.grid5000.fr,25,93997,16349,1565487,141158
MergeSort,dahu-6.grenoble.grid5000.fr,25,88834,15089,1459225,132192
MergeSort,dahu-6.grenoble.grid5000.fr,25,88974,15557,1564998,140546
MergeSort,dahu-6.grenoble.grid5000.fr,25,95467,16484,1692806,151393
MergeSort,dahu-6.grenoble.grid5000.fr,25,93121,16458,1573238,141892
MergeSort,dahu-6.grenoble.grid5000.fr,25,89701,15743,1553829,131320
MergeSort,dahu-6.grenoble.grid5000.fr,25,93263,15787,1467586,141051
MergeSort,dahu-6.grenoble.grid5000.fr,25,91293,15801,1466488,131901
MergeSort,dahu-6.grenoble.grid5000.fr,25,90545,15165,1460201,131182
MergeSort,dahu-6.grenoble.grid5000.fr,25,87314,15830,1557431,139398
MergeSort,dahu-6.grenoble.grid5000.fr,25,88295,15579,1558651,140285
MergeSort,dahu-6.grenoble.grid5000.fr,25,89438,15165,1458371,131580
MergeSort,dahu-6.grenoble.grid5000.fr,25,90811,15458,1488217,141265
MergeSort,dahu-6.grenoble.grid5000.fr,25,92909,16108,1559689,141342
MergeSort,dahu-6.grenoble.grid5000.fr,25,87924,15319,1558040,131718
MergeSort,dahu-6.grenoble.grid5000.fr,25,90793,16115,1553646,140653
MergeSort,dahu-6.grenoble.grid5000.fr,25,89858,15637,1471249,132804
MergeSort,dahu-6.grenoble.grid5000.fr,25,93888,16339,1582393,141495
MergeSort,dahu-6.grenoble.grid5000.fr,25,89692,17221,1647579,157789
MergeSort,dahu-6.grenoble.grid5000.fr,25,91397,15815,1558712,132162
MergeSort,dahu-6.grenoble.grid5000.fr,25,89831,15775,1568661,140148
MergeSort,dahu-6.grenoble.grid5000.fr,25,89214,14996,1464718,131397
MergeSort,dahu-6.grenoble.grid5000.fr,25,88985,15133,1460751,132269
MergeSort,dahu-6.grenoble.grid5000.fr,25,88402,15825,1556148,139750
MergeSort,dahu-6.grenoble.grid5000.fr,25,90272,16095,1558040,140745
MergeSort,dahu-6.grenoble.grid5000.fr,25,90245,15800,1557002,132177
MergeSort,dahu-6.grenoble.grid5000.fr,25,89673,15701,1456051,131519
MergeSort,dahu-6.grenoble.grid5000.fr,25,84562,15038,1463131,131534
FrogJump,dahu-6.grenoble.grid5000.fr,25,1339800,187033,18252334,1735249
FrogJump,dahu-6.grenoble.grid5000.fr,25,1369601,202242,19600291,1852830
FrogJump,dahu-6.grenoble.grid5000.fr,25,1348559,193803,18876966,1793175
FrogJump,dahu-6.grenoble.grid5000.fr,25,2646952,348197,34006749,3217727
FrogJump,dahu-6.grenoble.grid5000.fr,25,1330644,186764,18181228,1712146
FrogJump,dahu-6.grenoble.grid5000.fr,25,1360654,196239,19143628,1840269
FrogJump,dahu-6.grenoble.grid5000.fr,25,1358666,191526,18711378,1809409
FrogJump,dahu-6.grenoble.grid5000.fr,25,1383726,211103,20613228,1976653
FrogJump,dahu-6.grenoble.grid5000.fr,25,1343427,193745,18875134,1817869
FrogJump,dahu-6.grenoble.grid5000.fr,25,1333874,183951,17966628,1710937
FrogJump,dahu-6.grenoble.grid5000.fr,25,1328914,189486,18489760,1730353
FrogJump,dahu-6.grenoble.grid5000.fr,25,1331618,182804,17801285,1680231
FrogJump,dahu-6.grenoble.grid5000.fr,25,1337209,190914,18615919,1764090
FrogJump,dahu-6.grenoble.grid5000.fr,25,1364864,199460,19470897,1851101
FrogJump,dahu-6.grenoble.grid5000.fr,25,1353340,205677,19998850,1888708
FrogJump,dahu-6.grenoble.grid5000.fr,25,1352360,201768,19608654,1847505
FrogJump,dahu-6.grenoble.grid5000.fr,25,1332480,190157,18463515,1758047
FrogJump,dahu-6.grenoble.grid5000.fr,25,1338700,192653,18814039,1802309
FrogJump,dahu-6.grenoble.grid5000.fr,25,1337765,196414,19057995,1785969
FrogJump,dahu-6.grenoble.grid5000.fr,25,1353349,192529,18782057,1788081
FrogJump,dahu-6.grenoble.grid5000.fr,25,1354272,205103,19851939,1863495
FrogJump,dahu-6.grenoble.grid5000.fr,25,1363666,202539,19627452,1867457
FrogJump,dahu-6.grenoble.grid5000.fr,25,1388040,202046,19820079,1896374
FrogJump,dahu-6.grenoble.grid5000.fr,25,3530812,468007,45699224,4363132
FrogJump,dahu-6.grenoble.grid5000.fr,25,1355993,199513,19445141,1859149
FrogJump,dahu-6.grenoble.grid5000.fr,25,1363022,192173,18746900,1775090
FrogJump,dahu-6.grenoble.grid5000.fr,25,1348180,193821,18846693,1796924
FrogJump,dahu-6.grenoble.grid5000.fr,25,1358639,185943,18116226,1726574
FrogJump,dahu-6.grenoble.grid5000.fr,25,1349641,182245,17809708,1694169
FrogJump,dahu-6.grenoble.grid5000.fr,25,1350215,198217,19338390,1838937
Life - sequential generation,dahu-6.grenoble.grid5000.fr,25,149512,149541,14068506,1293371
Life - sequential generation,dahu-6.grenoble.grid5000.fr,25,149040,149063,14093897,1283089
