name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,44,125188,19193,1824092,166296
MergeSort,dahu-6.grenoble.grid5000.fr,44,126750,17900,1733394,156672
MergeSort,dahu-6.grenoble.grid5000.fr,44,124481,20516,1946345,184028
MergeSort,dahu-6.grenoble.grid5000.fr,44,123605,17498,1626949,148976
MergeSort,dahu-6.grenoble.grid5000.fr,44,120593,17983,1753230,167229
MergeSort,dahu-6.grenoble.grid5000.fr,44,130049,18863,1818172,166005
MergeSort,dahu-6.grenoble.grid5000.fr,44,117640,17236,1633479,148425
MergeSort,dahu-6.grenoble.grid5000.fr,44,121151,17718,1637691,148119
MergeSort,dahu-6.grenoble.grid5000.fr,44,118815,17453,1635982,147905
MergeSort,dahu-6.grenoble.grid5000.fr,44,124855,18427,1733394,156382
MergeSort,dahu-6.grenoble.grid5000.fr,44,127303,17828,1750179,167275
MergeSort,dahu-6.grenoble.grid5000.fr,44,121897,18049,1728511,156519
MergeSort,dahu-6.grenoble.grid5000.fr,44,123728,17422,1719844,156580
MergeSort,dahu-6.grenoble.grid5000.fr,44,122690,18631,1739803,156810
MergeSort,dahu-6.grenoble.grid5000.fr,44,118625,17460,1720454,156412
MergeSort,dahu-6.grenoble.grid5000.fr,44,122974,19762,1902522,173426
MergeSort,dahu-6.grenoble.grid5000.fr,44,123314,18265,1728572,156321
MergeSort,dahu-6.grenoble.grid5000.fr,44,118559,17600,1648189,147859
MergeSort,dahu-6.grenoble.grid5000.fr,44,119265,16996,1657406,147492
MergeSort,dahu-6.grenoble.grid5000.fr,44,122041,17748,1627315,148395
MergeSort,dahu-6.grenoble.grid5000.fr,44,134002,19458,1915706,174680
MergeSort,dahu-6.grenoble.grid5000.fr,44,123204,17437,1640560,148089
MergeSort,dahu-6.grenoble.grid5000.fr,44,123182,18118,1749263,164383
MergeSort,dahu-6.grenoble.grid5000.fr,44,121504,19769,1829157,166418
MergeSort,dahu-6.grenoble.grid5000.fr,44,126232,18561,1809139,165791
MergeSort,dahu-6.grenoble.grid5000.fr,44,125715,17861,1635616,148885
MergeSort,dahu-6.grenoble.grid5000.fr,44,119455,20038,1825740,175032
MergeSort,dahu-6.grenoble.grid5000.fr,44,130524,17645,1727779,157162
MergeSort,dahu-6.grenoble.grid5000.fr,44,127340,17602,1736934,157055
MergeSort,dahu-6.grenoble.grid5000.fr,44,125264,17705,1664730,158340
FrogJump,dahu-6.grenoble.grid5000.fr,44,1920899,219008,21015205,1975858
FrogJump,dahu-6.grenoble.grid5000.fr,44,3096690,347666,33563574,3137877
FrogJump,dahu-6.grenoble.grid5000.fr,44,1708938,199874,19311047,1815820
FrogJump,dahu-6.grenoble.grid5000.fr,44,1699865,203753,19564952,1843986
FrogJump,dahu-6.grenoble.grid5000.fr,44,1645837,193730,18686109,1757389
FrogJump,dahu-6.grenoble.grid5000.fr,44,1679021,199115,19128735,1784500
FrogJump,dahu-6.grenoble.grid5000.fr,44,1656269,194764,18729505,1750106
FrogJump,dahu-6.grenoble.grid5000.fr,44,1656594,200696,19339794,1835526
FrogJump,dahu-6.grenoble.grid5000.fr,44,1662095,193332,18649915,1744981
FrogJump,dahu-6.grenoble.grid5000.fr,44,1643765,190049,18340712,1737299
FrogJump,dahu-6.grenoble.grid5000.fr,44,1674663,199712,19293468,1835373
FrogJump,dahu-6.grenoble.grid5000.fr,44,1689099,201254,19390819,1840315
FrogJump,dahu-6.grenoble.grid5000.fr,44,1706347,208758,20046885,1867594
FrogJump,dahu-6.grenoble.grid5000.fr,44,1633984,191863,18476943,1753595
FrogJump,dahu-6.grenoble.grid5000.fr,44,1659617,196923,18981397,1800106
FrogJump,dahu-6.grenoble.grid5000.fr,44,1670767,198927,19140027,1792793
FrogJump,dahu-6.grenoble.grid5000.fr,44,1660128,201729,19332959,1815804
FrogJump,dahu-6.grenoble.grid5000.fr,44,1691431,205365,19774242,1843160
FrogJump,dahu-6.grenoble.grid5000.fr,44,1659824,202618,19554515,1849280
FrogJump,dahu-6.grenoble.grid5000.fr,44,1672203,205546,19838145,1863968
FrogJump,dahu-6.grenoble.grid5000.fr,44,1665715,193514,18612623,1759668
FrogJump,dahu-6.grenoble.grid5000.fr,44,1643189,186902,18017044,1676834
FrogJump,dahu-6.grenoble.grid5000.fr,44,1708600,214384,20692391,1948823
FrogJump,dahu-6.grenoble.grid5000.fr,44,1659568,199713,19137097,1799035
FrogJump,dahu-6.grenoble.grid5000.fr,44,1682769,208561,20015879,1877096
FrogJump,dahu-6.grenoble.grid5000.fr,44,1731809,208677,20067697,1904620
FrogJump,dahu-6.grenoble.grid5000.fr,44,1657643,205068,19670787,1841263
FrogJump,dahu-6.grenoble.grid5000.fr,44,1648989,210201,20174692,1907359
FrogJump,dahu-6.grenoble.grid5000.fr,44,1644074,197809,19039014,1782847
FrogJump,dahu-6.grenoble.grid5000.fr,44,1711301,199359,19160169,1787010
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151565,151587,14039454,1308778
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151955,151975,14096400,1315723
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151433,151469,14248682,1307676
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151553,151575,14011805,1307201
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150989,151012,13921412,1298786
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150883,150904,14005640,1298189
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151023,151045,13902125,1307095
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151008,151029,14009058,1307462
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151583,151611,14112879,1307461
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151251,151273,14007898,1306926
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151044,151066,13924220,1297991
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150848,150871,14008387,1307278
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151321,151342,13932887,1299368
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151277,151299,14005702,1306773
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151115,151137,14015711,1307799
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150849,150878,14012721,1308196
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151186,151209,13929530,1308013
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151611,151633,14346582,1316305
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150684,150707,14020594,1309114
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151437,151459,14008692,1307583
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151459,151482,14017420,1306696
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151028,151056,14001002,1307691
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151707,151728,14008265,1305626
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,152001,152023,14024257,1306497
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150926,150949,14005885,1307645
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151019,151042,13926295,1298419
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151390,151411,14009669,1306803
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151653,151675,14011927,1308013
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,150661,150714,13918604,1298557
Life - sequential generation,dahu-6.grenoble.grid5000.fr,44,151479,151501,14002832,1305916
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1670638,38224,3846304,341083
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1660772,38004,3878103,340471
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1703445,38964,3931326,359703
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1693188,38743,3954274,360024
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1638571,37486,3847769,342567
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1763984,40370,4031300,358831
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1780395,40711,4200368,366266
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1645946,37665,3756094,334229
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1633563,37368,3845388,340058
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1629467,37288,3747488,331949
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1704907,39032,3947744,359673
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1694143,38753,3952139,349238
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1674798,38324,3846059,341695
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1672031,38242,3857228,342169
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1683527,38514,3854116,341052
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1621220,37080,3759451,340608
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1966708,44935,4648364,404547
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1666306,38116,3845693,340425
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1609004,36833,3775381,334015
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1622280,37110,3728689,332331
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1643469,37611,3773489,332775
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1747561,45923,4724842,436677
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1982154,45294,4691822,422494
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1646245,37677,3866751,343775
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1663593,38051,3861684,344373
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1640341,37527,3864126,344035
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1625656,37219,3760794,334197
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1645866,37668,3767202,337854
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1707959,39086,3969472,356474
Life - parallel iterators generation,dahu-6.grenoble.grid5000.fr,44,1732378,39630,4043996,351089
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,149349,3609,437865,35909
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134586,3309,319518,35833
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133169,3278,436096,36643
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,135846,3331,313659,35940
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,137672,3379,416075,35665
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134791,3312,430297,35588
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,137166,3386,324096,27004
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133339,3302,431456,35327
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,137182,3373,320739,26729
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,136370,3349,312438,26668
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133234,3265,308959,35970
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134959,3300,423705,27004
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,137669,3357,323913,26775
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134036,3286,431579,36811
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,136513,3334,318359,26806
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,137954,3362,320006,27815
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,138625,3382,329223,26943
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,130823,3232,428771,36001
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134022,3274,447204,35205
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133992,3298,330626,27111
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133865,3309,325805,26775
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,133982,3305,312805,26943
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,136927,3354,322448,26867
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,135946,3354,307617,26898
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,135719,3313,340087,26913
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,135446,3326,324706,27081
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,138327,3375,439757,37164
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,143526,3490,407775,26958
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134831,3302,308532,37301
NBody parallel iterator,dahu-6.grenoble.grid5000.fr,44,134024,3295,420103,35955
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,937875,21556,2311823,198502
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1142543,26212,2738457,234886
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1064632,24469,2531366,217061
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,893311,20557,2216913,189444
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1158209,26565,2815423,243805
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,915441,21050,2212214,188557
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1012083,23395,2417291,208494
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1099369,25230,2744927,230403
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,845127,19440,2119623,180218
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,985308,22677,2408624,206948
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1056308,24270,2514276,216052
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,847853,19526,2113397,179041
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1200192,27526,2921196,253062
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1108921,25447,2622369,228337
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1023199,23489,2518793,217062
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,1015922,23343,2415949,216985
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,968374,22251,2287653,198334
NBody parallel reduce,dahu-6.grenoble.grid5000.fr,44,811690,18702,1908625,161997
