name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,33,95857,15695,1593868,133446
MergeSort,dahu-6.grenoble.grid5000.fr,33,92667,15084,1474361,132590
MergeSort,dahu-6.grenoble.grid5000.fr,33,101140,16002,1578121,142657
MergeSort,dahu-6.grenoble.grid5000.fr,33,97190,14861,1480099,132743
MergeSort,dahu-6.grenoble.grid5000.fr,33,98646,14786,1485408,132712
MergeSort,dahu-6.grenoble.grid5000.fr,33,100963,16524,1597835,152327
MergeSort,dahu-6.grenoble.grid5000.fr,33,92691,14900,1467220,131320
MergeSort,dahu-6.grenoble.grid5000.fr,33,93853,15304,1472896,132467
MergeSort,dahu-6.grenoble.grid5000.fr,33,99448,14948,1471920,133355
MergeSort,dahu-6.grenoble.grid5000.fr,33,99446,15542,1568233,140316
MergeSort,dahu-6.grenoble.grid5000.fr,33,96060,15660,1566463,140500
MergeSort,dahu-6.grenoble.grid5000.fr,33,96736,14915,1481625,133461
MergeSort,dahu-6.grenoble.grid5000.fr,33,92876,14448,1379086,123471
MergeSort,dahu-6.grenoble.grid5000.fr,33,94041,14489,1464596,132514
MergeSort,dahu-6.grenoble.grid5000.fr,33,93883,14725,1386594,124083
MergeSort,dahu-6.grenoble.grid5000.fr,33,95617,14816,1381771,124160
MergeSort,dahu-6.grenoble.grid5000.fr,33,101450,15868,1567806,141540
MergeSort,dahu-6.grenoble.grid5000.fr,33,96968,15286,1500789,142948
MergeSort,dahu-6.grenoble.grid5000.fr,33,96555,14555,1407711,124710
MergeSort,dahu-6.grenoble.grid5000.fr,33,96139,15291,1496517,141142
MergeSort,dahu-6.grenoble.grid5000.fr,33,99167,15270,1479855,133141
MergeSort,dahu-6.grenoble.grid5000.fr,33,97434,17038,1673519,150598
MergeSort,dahu-6.grenoble.grid5000.fr,33,92868,15336,1489254,140484
MergeSort,dahu-6.grenoble.grid5000.fr,33,96305,14822,1481503,133156
MergeSort,dahu-6.grenoble.grid5000.fr,33,96604,17630,1770930,157957
MergeSort,dahu-6.grenoble.grid5000.fr,33,93772,15424,1470150,131855
MergeSort,dahu-6.grenoble.grid5000.fr,33,90308,14222,1362790,132376
MergeSort,dahu-6.grenoble.grid5000.fr,33,98927,15229,1477719,133049
MergeSort,dahu-6.grenoble.grid5000.fr,33,97828,15475,1482540,132742
MergeSort,dahu-6.grenoble.grid5000.fr,33,96191,15606,1572445,141189
FrogJump,dahu-6.grenoble.grid5000.fr,33,1644614,204044,20002024,1882588
FrogJump,dahu-6.grenoble.grid5000.fr,33,1689297,215823,21107856,2003474
FrogJump,dahu-6.grenoble.grid5000.fr,33,1448946,191113,18727125,1774158
FrogJump,dahu-6.grenoble.grid5000.fr,33,1493966,201802,19839000,1879819
FrogJump,dahu-6.grenoble.grid5000.fr,33,1465121,186116,18293471,1746893
FrogJump,dahu-6.grenoble.grid5000.fr,33,1489118,199501,19592112,1855216
FrogJump,dahu-6.grenoble.grid5000.fr,33,1520534,194202,19042859,1805828
FrogJump,dahu-6.grenoble.grid5000.fr,33,2658171,337200,33236121,3156604
FrogJump,dahu-6.grenoble.grid5000.fr,33,1471433,195875,19216076,1805522
FrogJump,dahu-6.grenoble.grid5000.fr,33,1469589,191502,18708143,1757573
FrogJump,dahu-6.grenoble.grid5000.fr,33,1487832,193447,18895887,1779452
