name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,39,121971,18708,1735408,160237
MergeSort,dahu-6.grenoble.grid5000.fr,39,114337,17417,1637020,150782
MergeSort,dahu-6.grenoble.grid5000.fr,39,114994,18705,1727473,158783
MergeSort,dahu-6.grenoble.grid5000.fr,39,117906,17636,1645259,150995
MergeSort,dahu-6.grenoble.grid5000.fr,39,120160,17481,1637508,151042
MergeSort,dahu-6.grenoble.grid5000.fr,39,115484,17584,1725765,158508
MergeSort,dahu-6.grenoble.grid5000.fr,39,119970,20220,1914668,176516
MergeSort,dahu-6.grenoble.grid5000.fr,39,110324,17413,1632931,148915
MergeSort,dahu-6.grenoble.grid5000.fr,39,109468,17501,1628841,148977
MergeSort,dahu-6.grenoble.grid5000.fr,39,115077,18552,1819515,166418
MergeSort,dahu-6.grenoble.grid5000.fr,39,110068,17485,1632930,149435
MergeSort,dahu-6.grenoble.grid5000.fr,39,110513,17176,1654598,148946
MergeSort,dahu-6.grenoble.grid5000.fr,39,111222,17281,1633114,150047
MergeSort,dahu-6.grenoble.grid5000.fr,39,116954,18262,1722285,166326
MergeSort,dahu-6.grenoble.grid5000.fr,39,112191,17422,1719173,157575
MergeSort,dahu-6.grenoble.grid5000.fr,39,118281,18581,1825374,167183
MergeSort,dahu-6.grenoble.grid5000.fr,39,120081,17871,1740840,159517
MergeSort,dahu-6.grenoble.grid5000.fr,39,119609,20097,1938228,176256
MergeSort,dahu-6.grenoble.grid5000.fr,39,119305,18538,1730037,168636
MergeSort,dahu-6.grenoble.grid5000.fr,39,113514,17262,1625851,150154
MergeSort,dahu-6.grenoble.grid5000.fr,39,112210,17274,1736873,158891
MergeSort,dahu-6.grenoble.grid5000.fr,39,106361,16859,1530025,149405
MergeSort,dahu-6.grenoble.grid5000.fr,39,117316,17439,1638607,150383
MergeSort,dahu-6.grenoble.grid5000.fr,39,121467,18665,1826961,168193
MergeSort,dahu-6.grenoble.grid5000.fr,39,119022,18844,1820796,166984
MergeSort,dahu-6.grenoble.grid5000.fr,39,118421,17946,1735652,158829
MergeSort,dahu-6.grenoble.grid5000.fr,39,116032,17187,1639766,149649
