name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,6,78143,23083,2259699,200124
MergeSort,dahu-6.grenoble.grid5000.fr,6,77556,22251,2081171,189965
MergeSort,dahu-6.grenoble.grid5000.fr,6,77247,24038,2262079,208523
MergeSort,dahu-6.grenoble.grid5000.fr,6,78253,23842,2266656,199252
MergeSort,dahu-6.grenoble.grid5000.fr,6,77332,24021,2262140,208034
MergeSort,dahu-6.grenoble.grid5000.fr,6,77849,24154,2261530,208126
MergeSort,dahu-6.grenoble.grid5000.fr,6,76825,21711,1986140,181887
MergeSort,dahu-6.grenoble.grid5000.fr,6,76673,23580,2178217,199191
MergeSort,dahu-6.grenoble.grid5000.fr,6,77276,22278,2079279,190669
MergeSort,dahu-6.grenoble.grid5000.fr,6,77575,23499,2170649,199298
MergeSort,dahu-6.grenoble.grid5000.fr,6,77482,23902,2268610,199252
MergeSort,dahu-6.grenoble.grid5000.fr,6,77034,23333,2175287,199435
MergeSort,dahu-6.grenoble.grid5000.fr,6,76866,24055,2268182,207652
MergeSort,dahu-6.grenoble.grid5000.fr,6,78065,24397,2270441,216602
MergeSort,dahu-6.grenoble.grid5000.fr,6,77534,23834,2263055,207881
MergeSort,dahu-6.grenoble.grid5000.fr,6,76909,22874,2180536,199313
MergeSort,dahu-6.grenoble.grid5000.fr,6,77221,23723,2292170,207866
MergeSort,dahu-6.grenoble.grid5000.fr,6,77050,24005,2290826,208218
MergeSort,dahu-6.grenoble.grid5000.fr,6,77165,24498,2287287,208080
MergeSort,dahu-6.grenoble.grid5000.fr,6,76583,22289,2084163,191036
MergeSort,dahu-6.grenoble.grid5000.fr,6,77210,22510,2078669,190638
MergeSort,dahu-6.grenoble.grid5000.fr,6,77317,22214,2073847,190929
MergeSort,dahu-6.grenoble.grid5000.fr,6,77279,22645,2168756,199344
MergeSort,dahu-6.grenoble.grid5000.fr,6,76261,22670,2178889,199482
MergeSort,dahu-6.grenoble.grid5000.fr,6,77307,22578,2174860,199803
MergeSort,dahu-6.grenoble.grid5000.fr,6,77188,21848,2078180,190608
MergeSort,dahu-6.grenoble.grid5000.fr,6,76287,23560,2181819,208203
MergeSort,dahu-6.grenoble.grid5000.fr,6,77418,21734,1990107,190775
MergeSort,dahu-6.grenoble.grid5000.fr,6,77297,24268,2263605,208111
MergeSort,dahu-6.grenoble.grid5000.fr,6,77503,22963,2181391,199603
FrogJump,dahu-6.grenoble.grid5000.fr,6,1039644,255461,24102172,2308341
FrogJump,dahu-6.grenoble.grid5000.fr,6,1036420,255692,24220336,2315456
FrogJump,dahu-6.grenoble.grid5000.fr,6,1027995,245136,23391969,2255679
FrogJump,dahu-6.grenoble.grid5000.fr,6,1027186,260073,24595213,2345138
FrogJump,dahu-6.grenoble.grid5000.fr,6,1033055,250580,23738831,2272860
FrogJump,dahu-6.grenoble.grid5000.fr,6,1027571,254280,24025146,2298657
FrogJump,dahu-6.grenoble.grid5000.fr,6,1029981,252256,23825561,2277619
FrogJump,dahu-6.grenoble.grid5000.fr,6,1047543,261880,24768491,2364508
FrogJump,dahu-6.grenoble.grid5000.fr,6,1032103,255032,24033935,2295995
FrogJump,dahu-6.grenoble.grid5000.fr,6,1032714,256485,24295714,2313498
FrogJump,dahu-6.grenoble.grid5000.fr,6,1030713,269496,25432247,2426657
FrogJump,dahu-6.grenoble.grid5000.fr,6,1040328,263425,24950681,2408572
FrogJump,dahu-6.grenoble.grid5000.fr,6,1030613,263239,24838865,2379456
FrogJump,dahu-6.grenoble.grid5000.fr,6,2755424,663507,62868064,6004867
FrogJump,dahu-6.grenoble.grid5000.fr,6,1038349,259997,24634275,2359888
FrogJump,dahu-6.grenoble.grid5000.fr,6,2755012,660825,62644921,6010054
FrogJump,dahu-6.grenoble.grid5000.fr,6,1036301,254965,24178344,2314676
FrogJump,dahu-6.grenoble.grid5000.fr,6,1034967,260397,24573301,2349958
FrogJump,dahu-6.grenoble.grid5000.fr,6,1035729,260241,24581907,2351136
FrogJump,dahu-6.grenoble.grid5000.fr,6,1035890,258974,24469054,2341114
FrogJump,dahu-6.grenoble.grid5000.fr,6,1046011,262945,24845456,2376641
FrogJump,dahu-6.grenoble.grid5000.fr,6,1045646,263000,24854734,2385377
FrogJump,dahu-6.grenoble.grid5000.fr,6,1036471,262940,24843687,2364263
FrogJump,dahu-6.grenoble.grid5000.fr,6,1030576,261995,24794859,2376365
FrogJump,dahu-6.grenoble.grid5000.fr,6,1032208,261612,24781735,2365671
FrogJump,dahu-6.grenoble.grid5000.fr,6,1033926,258008,24411620,2330786
FrogJump,dahu-6.grenoble.grid5000.fr,6,1047118,262500,24773679,2364860
FrogJump,dahu-6.grenoble.grid5000.fr,6,1866381,455369,43141064,4124528
FrogJump,dahu-6.grenoble.grid5000.fr,6,1035521,258602,24386840,2343456
FrogJump,dahu-6.grenoble.grid5000.fr,6,1026002,253592,24007323,2293577
Life - sequential generation,dahu-6.grenoble.grid5000.fr,6,149186,149238,13730738,1282125
