name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79068,79197,3802969,323304
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35173,35300,1711482,145319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78423,78547,3767202,335712
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36404,36523,1820674,169921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78370,78468,3773794,320382
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36381,36498,1847896,166387
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77795,77876,3787894,329592
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36615,36747,1789424,152709
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77797,77879,3765859,312762
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35196,35333,1703487,139353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77832,77960,3772391,312625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36303,36433,1800959,164445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77186,77266,3732107,307575
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36065,36187,1759517,159609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78151,78279,3779165,323733
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35935,36052,1752010,153397
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78423,78494,3813772,315655
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36342,36462,1814693,153719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75963,76094,3694876,312502
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35996,36153,1763728,148165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78415,78543,3838857,337090
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36073,36195,1767268,163680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76207,76326,3711417,327221
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35998,36132,1749935,148395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77152,77268,3786306,309320
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36205,36338,1786250,148716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77400,77519,3714224,308265
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36255,36385,1809505,158049
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78001,78131,3771292,326900
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35717,35863,1772518,169738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77314,77438,3748220,320061
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36149,36229,1742305,143988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76764,76884,3713491,308035
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35208,35338,1700008,139628
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77454,77565,3713248,311752
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36203,36350,1741634,154638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75755,75894,3683157,313604
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36242,36359,1811336,147966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77326,77441,3705130,305832
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35891,35964,1726314,143514
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74769,74852,3640127,313023
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36506,36579,1767086,156106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76865,76882,3697012,312992
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36156,36230,1923457,215179
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77297,77370,3737723,332821
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35949,36022,1751704,143621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77243,77313,3744253,324329
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36521,36594,1766902,158952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77671,77743,3751272,312258
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36260,36336,1749080,146513
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76964,77041,3755910,337181
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36222,36299,1745967,143896
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77181,77256,3715566,320841
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35790,35861,1755732,154499
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77824,77897,3734488,317995
NBody sequential,dahu-10.grenoble.grid5000.fr,1,41593,41610,2795342,270933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79037,79106,4104909,417322
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37240,37316,1832332,177939
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,82037,82107,4007559,344939
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37501,37569,1794002,148257
