name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,106198,81291,4978686,581140
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40854,31695,1963251,233202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100055,76642,4605579,550907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40247,31068,1875667,222997
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,101300,77216,4685962,558572
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40395,31323,1893122,225537
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,101127,77251,4674122,559338
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39586,30935,1878902,225139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99919,76849,4607655,550280
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39944,31034,1881037,224864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100611,76805,4664417,558955
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40355,31060,1892390,224298
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100819,76995,4618640,551488
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39695,30956,1898005,226058
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100247,76792,4614857,552544
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40067,31003,1881465,225354
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100553,77090,4678698,558893
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39909,31172,1916316,225414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100477,76853,4684436,559873
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39891,30939,1896296,225338
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,101161,77118,4670215,559246
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39721,31001,1883601,225844
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99780,76700,4686512,549898
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39782,30945,1895747,224589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100626,76889,4614429,550815
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39287,30771,1835689,217642
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100259,76332,4671680,558817
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39679,30913,1892573,224589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99913,76397,4614856,556124
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39823,30880,1905025,224558
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100435,76719,4601551,551045
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40071,31306,1901607,224787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,98634,75801,4595203,551228
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39383,30744,1809688,217903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99685,76143,4601307,550800
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39497,30639,1827815,225155
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99160,76162,4525257,543838
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39703,30813,1841304,217489
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99644,76202,4585926,552483
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39844,31002,1877619,224344
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100499,77125,4650196,558741
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39497,30774,1881221,225140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99496,76345,4591297,551962
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40070,30991,1884334,225232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99592,76379,4601551,553217
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40029,30824,1817501,217918
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99023,76093,4587452,551213
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39879,30949,1880122,225660
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96905,76372,4600575,552330
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39998,30937,1861323,225813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100356,76888,4641285,552192
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39572,30914,1886104,225430
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100257,76505,4626636,550157
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39661,31151,1953120,233356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99727,76345,4649646,559337
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39607,31019,1883785,225507
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99931,76685,4651417,561296
NBody sequential,dahu-10.grenoble.grid5000.fr,1,40618,31348,1900996,225721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100802,77147,4641529,552085
NBody sequential,dahu-10.grenoble.grid5000.fr,1,39497,30937,1887019,225476
