name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75791,75863,4168202,459781
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36175,36312,2240534,263052
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76302,76428,3801687,342582
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36329,36355,2272944,260988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75968,76098,4593128,550158
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35936,36009,1811702,171115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78274,78330,3905996,382592
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36177,36249,1901973,155800
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78384,78459,3821401,334565
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35652,35726,1721553,157482
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77590,77607,3973134,390747
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35775,35849,1877131,173625
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76832,76908,3844290,354026
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35189,35257,1708492,149221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76361,76418,3781545,321269
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36082,36156,1771297,161705
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78014,78086,3753225,325706
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35931,36002,2207880,244510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76942,77124,4716053,560760
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36358,36487,1806331,155417
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75394,75519,3629263,297662
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35821,35952,1900324,188527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76766,76885,3692740,310559
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36346,36471,2239374,260023
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77195,77363,4718677,556201
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35979,36059,2286127,260941
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75063,75150,4529041,542493
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35322,35395,2189753,252832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76773,76951,4604114,550019
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35356,35430,1786495,154224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78012,78097,3807364,336768
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35702,35780,1741694,164322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76717,76793,3740591,319525
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35452,35522,1868465,195764
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75367,75444,3909963,385560
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36038,36113,1777706,161247
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76106,76178,3675161,317582
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35793,35862,2162348,251945
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76358,76531,4595509,554181
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36200,36282,2270319,259840
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76107,76187,4551502,545476
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35986,36059,2271173,260299
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78523,78708,4777881,560164
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35598,35677,2257318,259243
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77363,77442,4691516,554472
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36150,36324,2331537,266862
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77266,77338,4674732,551963
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35715,35842,2251947,258570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78144,78323,4746325,559445
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35678,35752,2258600,260115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78175,78198,4742237,561419
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36179,36255,1887629,161614
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78598,78681,3810049,316450
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36030,36107,1778316,162670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78053,78129,3840261,317643
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36329,36400,1758358,144126
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78185,78260,3784170,313130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35954,35991,1801509,166480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78024,78104,3824331,331765
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35848,35924,1761348,150445
