name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76809,76879,3680227,308540
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34813,34891,1695247,139215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75322,75392,3662527,320167
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35906,35973,1729488,149771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73853,73927,3565116,295596
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36418,36490,1788386,147523
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75508,75582,3613760,301426
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35992,36085,1736934,142657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75232,75314,3631521,315899
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35146,35236,1709163,140332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74381,74456,3617361,307117
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35853,35930,1752864,148104
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73443,73517,3573477,298350
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34743,34819,1680049,139765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73425,73529,3568289,303307
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36485,36557,1769405,153964
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75553,75622,3594168,297891
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35331,35405,1723262,140133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74141,74219,3567435,317674
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35101,35183,1710445,140316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73999,74073,3558951,296009
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35189,35266,1770259,147078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73962,74040,3545340,293714
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34973,35047,1712215,144585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76098,76169,3663137,305878
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36408,36485,1786251,148027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75261,75334,3639640,306459
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35896,35973,1769038,168590
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76102,76176,3660086,301747
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34635,34711,1679927,143575
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73776,73850,3512869,290409
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36189,36263,1801326,158769
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73596,73666,3538504,295366
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36251,36326,1761104,162302
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74828,74905,3633047,323320
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34661,34738,1723628,140224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74232,74307,3595023,304547
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34942,35018,1710262,159426
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73694,73769,3551688,291144
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34963,35039,1702022,141234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75042,75119,3629263,307101
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35170,35247,1769466,154591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77036,77116,3720266,317904
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35976,36070,1776912,179607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73689,73730,3526175,297249
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35265,35346,2136286,251808
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76017,76101,4558094,542217
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36470,36647,2309870,269112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76560,76637,4639697,559246
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36852,36934,2265558,261125
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77106,77295,4611561,555038
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36669,36747,2332453,265852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75725,75810,4576404,549468
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36267,36342,1809139,170977
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75477,75550,3660757,303216
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36159,36228,1749446,144126
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74176,74207,3533438,299635
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37367,37383,2089351,188664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,83776,83694,5085986,535163
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36064,36140,1843684,179285
