name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364641,98866,5743394,704932
NBody sequential,dahu-10.grenoble.grid5000.fr,1,149606,40273,2380121,289063
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,363139,99095,5787827,708635
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148998,40224,2361993,290225
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,361214,99404,5977463,709767
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148368,40250,2351190,296851
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364663,98464,5848740,713378
NBody sequential,dahu-10.grenoble.grid5000.fr,1,149369,40195,2351679,294203
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,362449,99050,5814072,707625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148304,40253,2332270,288359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,367274,99118,5840622,714862
NBody sequential,dahu-10.grenoble.grid5000.fr,1,147171,40223,2367059,289629
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364931,99505,5867783,717249
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148034,40206,2421991,296988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,365779,99737,5862717,714510
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148148,40252,2371881,289262
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364256,99072,5843796,715979
NBody sequential,dahu-10.grenoble.grid5000.fr,1,133649,38439,2738762,274023
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,353527,95183,6806929,686037
NBody sequential,dahu-10.grenoble.grid5000.fr,1,140069,38279,2735711,274666
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,354455,95244,6818830,687658
NBody sequential,dahu-10.grenoble.grid5000.fr,1,139119,38235,2746392,275140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364834,98815,5775070,708267
NBody sequential,dahu-10.grenoble.grid5000.fr,1,146592,40208,2329645,290272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,362447,99353,5859666,714663
NBody sequential,dahu-10.grenoble.grid5000.fr,1,148305,40218,2362726,288788
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364810,99316,5859116,712842
NBody sequential,dahu-10.grenoble.grid5000.fr,1,144076,38396,2739495,274069
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,359001,94957,6738386,679152
NBody sequential,dahu-10.grenoble.grid5000.fr,1,138077,38338,2772393,274528
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,354542,95727,6880476,694421
NBody sequential,dahu-10.grenoble.grid5000.fr,1,146984,40198,2374567,289950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,362345,99079,5884446,716086
NBody sequential,dahu-10.grenoble.grid5000.fr,1,145433,38473,2729791,274008
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,354798,95227,6795332,686388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,139627,38324,2761224,274665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,356978,96206,6874433,692876
NBody sequential,dahu-10.grenoble.grid5000.fr,1,136267,38291,2764764,273625
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,355199,95008,6802656,687414
NBody sequential,dahu-10.grenoble.grid5000.fr,1,139333,38367,2854729,272738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,355091,95045,6755842,679060
NBody sequential,dahu-10.grenoble.grid5000.fr,1,143063,38443,2747063,275920
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,357654,95615,6883772,695369
NBody sequential,dahu-10.grenoble.grid5000.fr,1,141636,40176,2458185,290746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,360141,98977,5813217,708130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,146907,40225,2374018,290119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,364350,98851,5829148,717554
NBody sequential,dahu-10.grenoble.grid5000.fr,1,147060,40254,2375543,289583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,362685,99025,5872910,712873
NBody sequential,dahu-10.grenoble.grid5000.fr,1,143685,40217,2410211,289155
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,363569,99329,5882249,682701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,138268,38483,2752617,274635
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,355847,95485,6837019,685317
NBody sequential,dahu-10.grenoble.grid5000.fr,1,143824,38067,2748772,275048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,358477,94904,6791181,683711
NBody sequential,dahu-10.grenoble.grid5000.fr,1,143430,38276,2776300,266587
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,350147,94725,6743574,675847
NBody sequential,dahu-10.grenoble.grid5000.fr,1,140217,38250,2764153,272019
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,366285,100136,5971481,714005
NBody sequential,dahu-10.grenoble.grid5000.fr,1,130132,37397,2748955,271820
