name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293389,95375,6589460,679717
NBody sequential,dahu-10.grenoble.grid5000.fr,1,111910,40612,3224174,315104
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,281179,96125,6103439,694146
NBody sequential,dahu-10.grenoble.grid5000.fr,1,122681,38257,2217829,272232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,296140,94963,5553513,675219
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117485,38205,2258600,271391
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,277951,94974,5738449,642003
NBody sequential,dahu-10.grenoble.grid5000.fr,1,114111,38208,2306573,272754
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293736,94608,5516160,678372
NBody sequential,dahu-10.grenoble.grid5000.fr,1,121402,38183,2228327,282086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,299023,94398,5469957,687414
NBody sequential,dahu-10.grenoble.grid5000.fr,1,122304,38239,2160517,275017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,305022,95370,5460130,686144
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99633,38332,2646416,275201
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,300719,95596,6631697,683405
NBody sequential,dahu-10.grenoble.grid5000.fr,1,115061,38218,2705865,273365
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293289,94294,6548506,675388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,119249,38370,2791253,274145
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,301725,95195,6697614,677805
NBody sequential,dahu-10.grenoble.grid5000.fr,1,119333,38233,2714837,274390
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,300069,95295,6652937,684522
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117285,38211,2705620,275140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,295047,94975,6644942,685302
NBody sequential,dahu-10.grenoble.grid5000.fr,1,120457,38289,2712639,273594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,300962,95513,6647749,682625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,115485,38204,2711724,274651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,302017,94919,6591902,678647
NBody sequential,dahu-10.grenoble.grid5000.fr,1,98360,37358,2422907,250216
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293214,93872,5488756,669314
NBody sequential,dahu-10.grenoble.grid5000.fr,1,111430,37266,2233942,266786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,290726,93289,5429612,672665
NBody sequential,dahu-10.grenoble.grid5000.fr,1,113518,37265,2226740,266709
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,294690,93467,5408677,672114
NBody sequential,dahu-10.grenoble.grid5000.fr,1,114283,37261,2191462,267674
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,276580,93907,5625718,672282
NBody sequential,dahu-10.grenoble.grid5000.fr,1,121961,38167,2180231,274696
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,301190,94364,5422533,679886
NBody sequential,dahu-10.grenoble.grid5000.fr,1,120378,38229,2210505,274191
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,300769,95087,5450060,678479
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117610,38199,2231378,274834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,301567,95374,5516710,687276
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99572,38484,2685967,274650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,297892,95218,6605696,688668
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117320,38269,2700128,276135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,300708,95112,6629011,689035
NBody sequential,dahu-10.grenoble.grid5000.fr,1,113861,38206,2704950,275431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,294170,95138,6564925,681524
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100435,38531,2573724,263603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,302667,94973,5490831,678815
NBody sequential,dahu-10.grenoble.grid5000.fr,1,118641,38196,2242609,281657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,302981,95316,5499741,685563
NBody sequential,dahu-10.grenoble.grid5000.fr,1,121280,38190,2209101,274574
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,301082,95430,5504685,684813
NBody sequential,dahu-10.grenoble.grid5000.fr,1,95969,37532,2624078,267750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,288534,93098,6487288,670905
NBody sequential,dahu-10.grenoble.grid5000.fr,1,116904,37247,2693719,274574
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,298808,94322,6646834,686128
NBody sequential,dahu-10.grenoble.grid5000.fr,1,118945,37274,2635431,268225
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,294861,94233,6572371,678647
NBody sequential,dahu-10.grenoble.grid5000.fr,1,118430,37263,2636834,266786
