name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,841817,100398,6857282,725434
NBody sequential,dahu-10.grenoble.grid5000.fr,1,336055,40741,2752984,289094
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,850608,100839,6876814,731004
NBody sequential,dahu-10.grenoble.grid5000.fr,1,356980,40783,3231437,297937
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,836365,99747,7869792,726979
NBody sequential,dahu-10.grenoble.grid5000.fr,1,334877,40724,2758965,290608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,846766,100087,6797957,727148
NBody sequential,dahu-10.grenoble.grid5000.fr,1,341853,40659,2732964,298610
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,854970,99897,7830729,728035
NBody sequential,dahu-10.grenoble.grid5000.fr,1,332803,40724,3173454,293500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,835096,100534,6915815,736327
NBody sequential,dahu-10.grenoble.grid5000.fr,1,334990,40751,2832573,297279
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,841496,100064,6825117,722130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,329525,40646,2822807,295887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,831453,99852,6858992,722818
NBody sequential,dahu-10.grenoble.grid5000.fr,1,349299,40714,2774895,298029
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,856966,100368,7880473,726214
NBody sequential,dahu-10.grenoble.grid5000.fr,1,342658,40835,2816338,298962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,845286,100430,6818341,734522
NBody sequential,dahu-10.grenoble.grid5000.fr,1,329560,40721,2791680,291816
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,831722,100119,6843976,722007
NBody sequential,dahu-10.grenoble.grid5000.fr,1,338928,40693,2746331,289599
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,851381,100410,7858684,728112
NBody sequential,dahu-10.grenoble.grid5000.fr,1,336478,40706,2831902,296912
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,827455,100442,6894941,719330
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337705,40792,2753106,289813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,846607,99665,6745283,719375
NBody sequential,dahu-10.grenoble.grid5000.fr,1,352148,40749,2692376,289506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,864486,100276,6746198,723614
NBody sequential,dahu-10.grenoble.grid5000.fr,1,345932,40762,2801812,297324
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,841934,99745,6741621,715612
NBody sequential,dahu-10.grenoble.grid5000.fr,1,326276,40761,2822319,289797
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,838589,100203,6871137,724072
NBody sequential,dahu-10.grenoble.grid5000.fr,1,332930,40744,2781914,289782
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,847999,100150,6743696,718963
NBody sequential,dahu-10.grenoble.grid5000.fr,1,334716,40764,2842767,297998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,832212,99968,7851115,725816
NBody sequential,dahu-10.grenoble.grid5000.fr,1,343087,40716,2742363,291189
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,817135,99960,7883586,730667
NBody sequential,dahu-10.grenoble.grid5000.fr,1,317799,40638,2902398,298640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,830918,100164,6818769,720952
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337969,40761,2746087,291480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,855944,100385,7889384,728816
NBody sequential,dahu-10.grenoble.grid5000.fr,1,350552,40671,3254508,298855
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,839333,99822,7807903,724302
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337446,40728,3216911,294235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,869753,100291,6740156,729993
NBody sequential,dahu-10.grenoble.grid5000.fr,1,348395,40722,3242302,299757
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,858466,100457,6775984,729504
NBody sequential,dahu-10.grenoble.grid5000.fr,1,350809,40732,2717828,292092
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,858696,100644,6778303,721701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,347424,40781,2775139,295046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,819853,100434,7879192,725786
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337747,40803,3249260,297662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,862003,100313,7903422,721701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,339211,40637,3170890,289889
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,858692,100539,7880595,725495
NBody sequential,dahu-10.grenoble.grid5000.fr,1,352073,40715,3244621,298595
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,860343,100173,7917094,726551
NBody sequential,dahu-10.grenoble.grid5000.fr,1,343513,40755,3254813,299038
