name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,66854,15684,1252926,114000
FrogJump,dahu-10.grenoble.grid5000.fr,684223,130659,10629489,1005088
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74340,74427,4664417,524499
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,165090,15233,1485531,112792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46266,4387,494384,35021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,109447,10260,1117490,70136
NBody sequential,dahu-10.grenoble.grid5000.fr,32690,32817,2214350,230326
QuickSort,dahu-10.grenoble.grid5000.fr,51483,7411,589415,50169
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5624,1130,157470,14091
MergeSort,dahu-10.grenoble.grid5000.fr,61577,14181,1130125,99680
FrogJump,dahu-10.grenoble.grid5000.fr,684019,134232,10804660,1038181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74908,75034,4690601,523719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,162652,15066,1484005,105019
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46153,4432,476195,35022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,103162,9602,1043759,61322
NBody sequential,dahu-10.grenoble.grid5000.fr,31057,31146,1968257,216602
QuickSort,dahu-10.grenoble.grid5000.fr,51997,7623,657164,58063
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5317,1164,78552,7711
MergeSort,dahu-10.grenoble.grid5000.fr,62797,13099,1056821,93774
FrogJump,dahu-10.grenoble.grid5000.fr,1824613,339349,27698476,2621089
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73793,73913,4525806,510118
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,165871,15344,1550838,104285
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46201,4425,392149,28136
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,117565,10963,1180051,77250
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33654,2273676,230326
QuickSort,dahu-10.grenoble.grid5000.fr,51353,7617,574522,50857
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5728,1182,79895,7069
MergeSort,dahu-10.grenoble.grid5000.fr,63344,13991,1127683,99879
FrogJump,dahu-10.grenoble.grid5000.fr,1248932,230528,18889295,1796205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73541,73621,4563099,510821
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,163393,15116,1507626,105248
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46215,4431,421874,27907
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,111867,10530,1135251,70396
NBody sequential,dahu-10.grenoble.grid5000.fr,31557,31687,2049982,223900
QuickSort,dahu-10.grenoble.grid5000.fr,50008,7218,690489,58385
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5479,1116,65185,7023
MergeSort,dahu-10.grenoble.grid5000.fr,60149,13344,1064451,93865
FrogJump,dahu-10.grenoble.grid5000.fr,693811,141088,11137544,1095541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73109,73198,4525440,510133
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,181414,16630,1694637,132987
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44166,4143,425842,30799
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,107843,9976,1158383,76072
NBody sequential,dahu-10.grenoble.grid5000.fr,31823,31912,2105708,223854
QuickSort,dahu-10.grenoble.grid5000.fr,46524,6871,596739,52326
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5074,1124,86060,7068
MergeSort,dahu-10.grenoble.grid5000.fr,58865,12785,1063962,95426
FrogJump,dahu-10.grenoble.grid5000.fr,725440,139757,11219636,1109510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74362,74441,4612232,518578
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,179836,16477,1623592,125766
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45567,4261,433349,31396
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,116117,10677,1138364,76592
NBody sequential,dahu-10.grenoble.grid5000.fr,31230,31356,1988398,217107
QuickSort,dahu-10.grenoble.grid5000.fr,48176,7231,582885,51102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5426,1158,88745,7115
MergeSort,dahu-10.grenoble.grid5000.fr,59940,14208,1187741,109242
FrogJump,dahu-10.grenoble.grid5000.fr,749574,159226,12340606,1244823
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73720,73840,4581897,519818
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,180725,16571,1610714,126424
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44695,4183,418761,31196
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,112268,10359,1132993,76393
NBody sequential,dahu-10.grenoble.grid5000.fr,31872,31963,2080134,223946
QuickSort,dahu-10.grenoble.grid5000.fr,46908,6904,599974,51867
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5489,1183,80200,7160
MergeSort,dahu-10.grenoble.grid5000.fr,59314,13070,1072629,95503
FrogJump,dahu-10.grenoble.grid5000.fr,754894,148006,11711213,1171062
