name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,117641,16518,913633,82406
FrogJump,dahu-10.grenoble.grid5000.fr,1300183,148491,9966283,1077962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,422450,100420,6253402,719330
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,735452,27178,2112299,193667
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108498,3003,279052,21068
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,304318,9177,829039,63296
NBody sequential,dahu-10.grenoble.grid5000.fr,213725,40024,3071586,280220
QuickSort,dahu-10.grenoble.grid5000.fr,86492,7585,526610,51730
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9404,1269,144531,14566
MergeSort,dahu-10.grenoble.grid5000.fr,115049,13025,921079,101010
FrogJump,dahu-10.grenoble.grid5000.fr,3454875,393779,26931694,2983194
Life - sequential generation,dahu-10.grenoble.grid5000.fr,444205,79352,5809128,561709
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,651772,19600,1590145,137608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119261,3290,257141,21849
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,276879,7950,722166,57192
NBody sequential,dahu-10.grenoble.grid5000.fr,206204,37034,2783990,264353
QuickSort,dahu-10.grenoble.grid5000.fr,86772,7058,538451,51546
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9258,1378,74035,15009
MergeSort,dahu-10.grenoble.grid5000.fr,109764,11916,780821,87103
FrogJump,dahu-10.grenoble.grid5000.fr,2454956,286811,19360058,2129897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,444465,80524,5951706,564019
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,652614,18851,1595028,135588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104945,3026,265502,21389
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,275203,8468,771727,57482
NBody sequential,dahu-10.grenoble.grid5000.fr,203926,38223,2964043,274849
