name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,96163,15873,886045,66478
FrogJump,dahu-10.grenoble.grid5000.fr,1150855,130292,7751750,813547
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73060,73147,3910695,293806
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1155331,32833,2396783,217566
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101427,2990,224243,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,483388,13802,1112057,103137
NBody sequential,dahu-10.grenoble.grid5000.fr,30877,31011,2008723,220305
QuickSort,dahu-10.grenoble.grid5000.fr,124937,7565,497191,52586
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7705,1131,87158,7574
MergeSort,dahu-10.grenoble.grid5000.fr,92443,12791,834471,103428
FrogJump,dahu-10.grenoble.grid5000.fr,3483379,391884,26081415,2844132
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73407,73527,3934866,303583
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1181283,31516,2627435,229026
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97432,2746,277465,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,421182,11278,1032224,80830
NBody sequential,dahu-10.grenoble.grid5000.fr,34147,34224,1907161,159212
QuickSort,dahu-10.grenoble.grid5000.fr,126832,7617,456541,42671
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7270,1151,65124,7344
MergeSort,dahu-10.grenoble.grid5000.fr,88040,11807,759093,81181
FrogJump,dahu-10.grenoble.grid5000.fr,1258239,157528,10049047,988915
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72978,73107,3977529,327986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1154075,30686,2715447,214552
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98953,2819,260070,22307
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,463456,12449,1163449,88480
NBody sequential,dahu-10.grenoble.grid5000.fr,34115,34176,2030147,229760
QuickSort,dahu-10.grenoble.grid5000.fr,120777,7633,619261,61873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7836,1087,69519,7252
MergeSort,dahu-10.grenoble.grid5000.fr,91477,11532,817380,88036
FrogJump,dahu-10.grenoble.grid5000.fr,1273515,157282,10877840,1164820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72607,72689,4582203,509031
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1197651,31955,2957756,237548
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96736,2819,283752,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,468240,12545,1217649,87914
NBody sequential,dahu-10.grenoble.grid5000.fr,33205,33278,1977961,221421
QuickSort,dahu-10.grenoble.grid5000.fr,119360,7026,539611,46971
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6668,1125,95032,6854
MergeSort,dahu-10.grenoble.grid5000.fr,88659,11819,832884,92473
FrogJump,dahu-10.grenoble.grid5000.fr,1293247,161325,10645785,1054935
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73136,73216,4084645,370964
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1189725,31678,2795281,232636
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98016,2843,269653,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445940,11928,1079892,87852
NBody sequential,dahu-10.grenoble.grid5000.fr,32322,32515,2228876,231137
QuickSort,dahu-10.grenoble.grid5000.fr,116514,7192,545775,53703
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8049,1379,70496,7068
MergeSort,dahu-10.grenoble.grid5000.fr,93661,13536,926938,101669
FrogJump,dahu-10.grenoble.grid5000.fr,1277635,158950,10857394,1177733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72952,73186,4692615,516283
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1217217,32390,2872429,238404
