name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,248969,20162,1217160,153214
FrogJump,dahu-14.grenoble.grid5000.fr,23,2757273,221848,15682516,1772811
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,238854,80394,5466051,615932
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,671081,19501,1628231,156060
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,7920,3468,279296,24265
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,542829,17669,1510555,139047
NBody sequential,dahu-14.grenoble.grid5000.fr,1,169930,36990,2628167,284855
QuickSort,dahu-14.grenoble.grid5000.fr,17,279830,12120,811033,92442
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1062,1081,120117,15560
MergeSort,dahu-14.grenoble.grid5000.fr,43,230744,16596,1182187,137058
FrogJump,dahu-14.grenoble.grid5000.fr,23,2579866,208837,14874474,1664166
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,239694,80080,5595384,616070
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,681824,20871,1710200,168147
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,139000,3203,277343,24021
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,515912,14022,1187314,109242
NBody sequential,dahu-14.grenoble.grid5000.fr,1,171245,37037,2634210,284580
QuickSort,dahu-14.grenoble.grid5000.fr,17,199653,14067,959958,107957
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1671,1694,152100,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,233321,17463,1287472,147110
FrogJump,dahu-14.grenoble.grid5000.fr,23,2517828,203823,14302087,1611641
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,244865,97469,5186022,473138
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,920923,25237,2105463,198808
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,83984,3809,512206,23058
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,703327,23754,2575249,180770
NBody sequential,dahu-14.grenoble.grid5000.fr,1,179005,46204,3612600,354256
QuickSort,dahu-14.grenoble.grid5000.fr,17,257034,11884,1105710,84686
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3057,1516,237060,15391
MergeSort,dahu-14.grenoble.grid5000.fr,43,243616,18144,1362912,147875
FrogJump,dahu-14.grenoble.grid5000.fr,23,7533872,569448,41112077,4457028
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,240217,79946,5426683,607563
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,821192,28864,2307855,228904
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,134216,3818,348022,30861
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,602339,18492,1581661,148563
NBody sequential,dahu-14.grenoble.grid5000.fr,1,167222,46429,2730157,321576
QuickSort,dahu-14.grenoble.grid5000.fr,17,251669,12910,947507,99878
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,850,872,70068,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,242510,19324,1299557,148991
FrogJump,dahu-14.grenoble.grid5000.fr,23,2671595,221465,15535361,1741630
