name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,75134,14561,1237667,116586
FrogJump,dahu-14.grenoble.grid5000.fr,23,960941,141729,11506685,1109052
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77295,77426,5012194,591697
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,283688,15428,1721431,115331
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,54878,3063,370483,22996
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,346789,18527,1952876,153811
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31912,32034,1852595,182544
QuickSort,dahu-14.grenoble.grid5000.fr,17,67236,6772,371703,34334
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6130,1079,66101,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,75336,14586,924802,111781
FrogJump,dahu-14.grenoble.grid5000.fr,23,896082,138025,8172403,1069485
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72730,72810,4464527,549652
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,281894,15147,843687,115377
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,55818,3167,233764,23180
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,247089,13175,1246762,113419
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33813,33931,2246027,261401
QuickSort,dahu-14.grenoble.grid5000.fr,17,65520,6687,534910,47706
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5938,1361,81665,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,79574,15567,1216671,125429
FrogJump,dahu-14.grenoble.grid5000.fr,23,1463077,207197,17851822,1696999
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73759,73835,3799306,338176
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,284387,15280,1649959,87623
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,59646,3670,447386,31166
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,363565,19571,1611080,172033
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33288,33433,2221063,254026
QuickSort,dahu-14.grenoble.grid5000.fr,17,70731,7355,628782,55615
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5368,1062,85265,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,72076,13253,1132565,102495
FrogJump,dahu-14.grenoble.grid5000.fr,23,795056,114220,9812231,940980
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73044,73133,3874440,374177
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,285589,15280,1726131,107956
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,58143,3220,288269,24480
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,216475,12235,1486812,92580
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31422,31494,1761348,165271
QuickSort,dahu-14.grenoble.grid5000.fr,17,73074,7497,626586,40529
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6464,1115,86609,8262
MergeSort,dahu-14.grenoble.grid5000.fr,43,72334,14931,966001,120029
FrogJump,dahu-14.grenoble.grid5000.fr,23,797267,120944,6173690,533572
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73859,74031,4590077,535867
