name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,266340,17628,1469601,146911
FrogJump,dahu-14.grenoble.grid5000.fr,23,2797149,223653,17406266,1764595
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,257734,88411,6448103,670982
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1223334,32804,3158622,266067
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,13158,3312,330566,24312
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,449983,9618,990354,72813
NBody sequential,dahu-14.grenoble.grid5000.fr,1,203668,46479,2918388,305204
QuickSort,dahu-14.grenoble.grid5000.fr,17,213537,13077,1049680,100491
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3347,956,86609,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,256937,16661,1406673,125200
FrogJump,dahu-14.grenoble.grid5000.fr,23,2816854,232178,20540231,1806639
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,272252,89176,5516038,475080
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1191854,31102,3526175,229990
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,11727,3108,512389,31059
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,678953,25671,2878654,202419
NBody sequential,dahu-14.grenoble.grid5000.fr,1,203203,41911,2852349,290149
QuickSort,dahu-14.grenoble.grid5000.fr,17,192244,12393,1114133,95089
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,922,942,0,0
MergeSort,dahu-14.grenoble.grid5000.fr,43,256358,17501,1567012,139904
FrogJump,dahu-14.grenoble.grid5000.fr,23,2737814,223194,20403879,1810740
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,280971,88295,5472581,449193
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1085148,29126,3363822,227236
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,128346,3303,464781,31915
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,915646,32810,3526908,248717
NBody sequential,dahu-14.grenoble.grid5000.fr,1,173465,46351,3680594,354317
QuickSort,dahu-14.grenoble.grid5000.fr,17,307846,9327,1040403,79774
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,75448,1002,145934,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,253586,14431,1188595,126439
FrogJump,dahu-14.grenoble.grid5000.fr,23,2728039,233087,21022346,1883002
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,235576,87647,5552170,517614
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1084923,32792,3486441,255571
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,102420,3430,517760,32543
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,485194,12983,1755855,109946
NBody sequential,dahu-14.grenoble.grid5000.fr,1,191407,41269,2779411,263007
