name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,111366,13559,1122311,113281
FrogJump,dahu-14.grenoble.grid5000.fr,23,1730676,156567,12599760,1270543
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77199,77261,4808704,593686
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2176043,44540,4939074,364094
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,211473,4834,600646,41417
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1323597,24846,2690667,204301
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33832,33944,2352472,262073
QuickSort,dahu-14.grenoble.grid5000.fr,17,132821,8016,477049,37960
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7470,1172,57800,4453
MergeSort,dahu-14.grenoble.grid5000.fr,43,121392,13530,1056516,103903
FrogJump,dahu-14.grenoble.grid5000.fr,23,1649624,153465,11872162,1221567
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78088,78169,5240099,599270
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2066386,38341,4041127,294984
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,134184,2863,344299,23409
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1086324,20934,2384820,163527
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33554,33616,2088008,253796
QuickSort,dahu-14.grenoble.grid5000.fr,17,164931,7650,680418,64673
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8258,1153,84961,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,109734,13886,1214963,111154
FrogJump,dahu-14.grenoble.grid5000.fr,23,1670054,154301,11426423,1237953
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78583,78664,5302355,608343
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2260042,46922,4592213,366297
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,135036,2942,303038,23868
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1201374,24890,2598199,201608
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34074,34128,2160700,262288
QuickSort,dahu-14.grenoble.grid5000.fr,17,140081,8777,856688,61414
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7678,1133,85022,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,118557,12409,1018186,101638
FrogJump,dahu-14.grenoble.grid5000.fr,23,1659296,155277,11908600,1298602
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75951,76032,4073720,373657
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2295540,46447,5232409,401074
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,156700,3545,426330,34746
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1370182,27945,3085319,220947
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34005,34106,1929744,172339
QuickSort,dahu-14.grenoble.grid5000.fr,17,135380,8293,461852,39382
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10181,1733,110778,9409
MergeSort,dahu-14.grenoble.grid5000.fr,43,111200,13010,1012388,102617
FrogJump,dahu-14.grenoble.grid5000.fr,23,1653298,157503,11849701,1241488
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78052,78130,5211108,600464
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2233016,46294,4399769,348075
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,160680,3368,358214,23884
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1373897,27559,2840874,215837
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33982,34105,1907588,174374
QuickSort,dahu-14.grenoble.grid5000.fr,17,132285,8075,549803,45487
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6927,1082,111266,15239
