name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,243334,21512,1954829,175522
FrogJump,dahu-14.grenoble.grid5000.fr,23,2685863,229854,20786629,1848546
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,235689,97295,7383954,747680
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,675515,21456,2534356,172752
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,129378,3270,393004,23929
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,559044,16931,2069208,136613
NBody sequential,dahu-14.grenoble.grid5000.fr,1,171703,46033,3633047,354853
QuickSort,dahu-14.grenoble.grid5000.fr,17,236698,12911,1290768,101286
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2771,1661,115051,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,230578,19950,1744686,157529
FrogJump,dahu-14.grenoble.grid5000.fr,23,2555169,199009,18219985,1598605
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,193771,78010,5741868,601061
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,682477,22239,2658135,178674
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,110313,3549,504516,24725
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,576044,17085,2106623,134854
NBody sequential,dahu-14.grenoble.grid5000.fr,1,174839,45530,3540823,346652
QuickSort,dahu-14.grenoble.grid5000.fr,17,240250,14011,1398861,108492
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6386,1719,217040,15697
MergeSort,dahu-14.grenoble.grid5000.fr,43,214445,17759,1626216,134655
FrogJump,dahu-14.grenoble.grid5000.fr,23,2680235,227644,19564647,1781914
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,190393,97863,7469097,747481
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,723477,22728,2793328,190776
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,135909,4171,628965,35802
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,678078,21119,2534051,166112
NBody sequential,dahu-14.grenoble.grid5000.fr,1,173647,46091,3633597,354287
QuickSort,dahu-14.grenoble.grid5000.fr,17,234797,12627,1300168,101637
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6123,1647,134399,7895
MergeSort,dahu-14.grenoble.grid5000.fr,43,227342,16568,1567074,132468
FrogJump,dahu-14.grenoble.grid5000.fr,23,2532317,208845,19070142,1657296
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,215048,79504,5680649,575111
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,893720,30956,3575614,250339
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,134373,3319,365233,24144
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,375583,11643,1498165,88159
NBody sequential,dahu-14.grenoble.grid5000.fr,1,163863,37538,2558526,261814
QuickSort,dahu-14.grenoble.grid5000.fr,17,310649,13998,1318173,86338
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4185,1494,114807,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,219041,15117,1463986,120212
FrogJump,dahu-14.grenoble.grid5000.fr,23,2552650,207759,18732191,1635249
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,237893,78978,4870287,441467
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,915415,25567,3118339,210726
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,57995,3681,488707,32528
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,475276,12431,1690609,103260
NBody sequential,dahu-14.grenoble.grid5000.fr,1,173221,46045,3002311,354425
QuickSort,dahu-14.grenoble.grid5000.fr,17,326158,12749,963560,101668
