name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-2.grenoble.grid5000.fr,8,88956,24018,2145808,209472
MergeSort,dahu-2.grenoble.grid5000.fr,8,86824,22399,1969539,190592
MergeSort,dahu-2.grenoble.grid5000.fr,8,86574,23460,2053889,198609
MergeSort,dahu-2.grenoble.grid5000.fr,8,87111,24831,2228937,216648
MergeSort,dahu-2.grenoble.grid5000.fr,8,86589,22916,2057063,198717
MergeSort,dahu-2.grenoble.grid5000.fr,8,86550,25874,2317987,223992
MergeSort,dahu-2.grenoble.grid5000.fr,8,87087,25815,2313837,224772
MergeSort,dahu-2.grenoble.grid5000.fr,8,87077,23811,2139399,207361
MergeSort,dahu-2.grenoble.grid5000.fr,8,86861,22480,2058954,198441
MergeSort,dahu-2.grenoble.grid5000.fr,8,85770,22829,2050166,198150
MergeSort,dahu-2.grenoble.grid5000.fr,8,88074,24564,2251826,215133
MergeSort,dahu-2.grenoble.grid5000.fr,8,87695,23539,2145075,206611
MergeSort,dahu-2.grenoble.grid5000.fr,8,88565,23935,2145625,206993
MergeSort,dahu-2.grenoble.grid5000.fr,8,89183,25555,2236201,215394
MergeSort,dahu-2.grenoble.grid5000.fr,8,88531,24412,2220026,216204
MergeSort,dahu-2.grenoble.grid5000.fr,8,88569,24871,2234858,215088
MergeSort,dahu-2.grenoble.grid5000.fr,8,87415,25021,2232050,214797
MergeSort,dahu-2.grenoble.grid5000.fr,8,87030,24655,2149775,205862
MergeSort,dahu-2.grenoble.grid5000.fr,8,87130,24482,2142084,206534
MergeSort,dahu-2.grenoble.grid5000.fr,8,87344,24811,2220698,215134
MergeSort,dahu-2.grenoble.grid5000.fr,8,87938,23636,2142512,206320
MergeSort,dahu-2.grenoble.grid5000.fr,8,87428,24573,2225946,205310
MergeSort,dahu-2.grenoble.grid5000.fr,8,86924,22734,2059687,197921
MergeSort,dahu-2.grenoble.grid5000.fr,8,86380,22556,1964656,189797
MergeSort,dahu-2.grenoble.grid5000.fr,8,86210,24732,2145380,206703
MergeSort,dahu-2.grenoble.grid5000.fr,8,87860,25299,2229304,214720
MergeSort,dahu-2.grenoble.grid5000.fr,8,86575,22775,1971126,188695
MergeSort,dahu-2.grenoble.grid5000.fr,8,88204,23086,2054682,197814
MergeSort,dahu-2.grenoble.grid5000.fr,8,88071,23622,2146113,206030
MergeSort,dahu-2.grenoble.grid5000.fr,8,87646,25904,2314019,223624
FrogJump,dahu-2.grenoble.grid5000.fr,8,1073945,231169,20596444,2077679
FrogJump,dahu-2.grenoble.grid5000.fr,8,1067744,230855,20590463,2081197
FrogJump,dahu-2.grenoble.grid5000.fr,8,1067528,233559,20852852,2107361
FrogJump,dahu-2.grenoble.grid5000.fr,8,1090947,233641,20883065,2114016
FrogJump,dahu-2.grenoble.grid5000.fr,8,1068280,238362,21287604,2157362
FrogJump,dahu-2.grenoble.grid5000.fr,8,1082688,237688,21238960,2148823
FrogJump,dahu-2.grenoble.grid5000.fr,8,1076479,244289,21731268,2179210
FrogJump,dahu-2.grenoble.grid5000.fr,8,1073966,239592,21300178,2133784
FrogJump,dahu-2.grenoble.grid5000.fr,8,1077782,239523,21399664,2146652
FrogJump,dahu-2.grenoble.grid5000.fr,8,1065895,233481,20868415,2112058
FrogJump,dahu-2.grenoble.grid5000.fr,8,1081738,239175,21321174,2151118
FrogJump,dahu-2.grenoble.grid5000.fr,8,1094670,247952,22244267,2254225
FrogJump,dahu-2.grenoble.grid5000.fr,8,1064531,242690,21703680,2181642
FrogJump,dahu-2.grenoble.grid5000.fr,8,1078314,233696,20856209,2088955
FrogJump,dahu-2.grenoble.grid5000.fr,8,1087365,236595,21155341,2130357
FrogJump,dahu-2.grenoble.grid5000.fr,8,1093448,252718,22559879,2271209
FrogJump,dahu-2.grenoble.grid5000.fr,8,1062414,228231,20355051,2036798
FrogJump,dahu-2.grenoble.grid5000.fr,8,1082617,237396,21209357,2148533
FrogJump,dahu-2.grenoble.grid5000.fr,8,1062946,240457,21398322,2145917
FrogJump,dahu-2.grenoble.grid5000.fr,8,1067091,236408,21058296,2129653
FrogJump,dahu-2.grenoble.grid5000.fr,8,1081305,238030,21321845,2146728
FrogJump,dahu-2.grenoble.grid5000.fr,8,1084264,240982,21498907,2174008
FrogJump,dahu-2.grenoble.grid5000.fr,8,1087878,241761,21576300,2188833
FrogJump,dahu-2.grenoble.grid5000.fr,8,1082576,241159,21489752,2152297
FrogJump,dahu-2.grenoble.grid5000.fr,8,1082195,243747,21696050,2197493
FrogJump,dahu-2.grenoble.grid5000.fr,8,2894909,617260,55184246,5557694
FrogJump,dahu-2.grenoble.grid5000.fr,8,1081100,245407,21861089,2190210
FrogJump,dahu-2.grenoble.grid5000.fr,8,1067712,233319,20887214,2112410
FrogJump,dahu-2.grenoble.grid5000.fr,8,1072818,239050,21329108,2159259
FrogJump,dahu-2.grenoble.grid5000.fr,8,2846707,591768,52970751,5342882
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149838,149857,13109708,1284191
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149203,149224,13026700,1283043
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149057,149079,12939542,1281253
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149458,149479,13043729,1284420
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,150134,150153,13107694,1291642
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149261,149289,13032986,1286914
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149037,149059,12934903,1276020
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149246,149266,13026639,1286715
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149401,149421,13031034,1282889
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149556,149577,13037992,1285476
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,150043,150064,13110379,1296904
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149222,149248,13033414,1286118
Life - sequential generation,dahu-2.grenoble.grid5000.fr,8,149560,149581,13042752,1287587
