name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-2.grenoble.grid5000.fr,22,101302,19703,1797420,176256
MergeSort,dahu-2.grenoble.grid5000.fr,22,99417,19259,1702816,165974
MergeSort,dahu-2.grenoble.grid5000.fr,22,100486,18852,1706965,165530
MergeSort,dahu-2.grenoble.grid5000.fr,22,103357,21161,1877376,181488
MergeSort,dahu-2.grenoble.grid5000.fr,22,97745,19532,1717341,174710
MergeSort,dahu-2.grenoble.grid5000.fr,22,99121,20013,1793025,174573
MergeSort,dahu-2.grenoble.grid5000.fr,22,99169,18915,1720271,155173
MergeSort,dahu-2.grenoble.grid5000.fr,22,97104,18190,1639706,155938
MergeSort,dahu-2.grenoble.grid5000.fr,22,98528,19402,1694514,164000
MergeSort,dahu-2.grenoble.grid5000.fr,22,100150,19570,1706477,165072
MergeSort,dahu-2.grenoble.grid5000.fr,22,99947,18237,1613948,164413
MergeSort,dahu-2.grenoble.grid5000.fr,22,99351,19442,1722103,173824
MergeSort,dahu-2.grenoble.grid5000.fr,22,100685,19245,1794246,165179
MergeSort,dahu-2.grenoble.grid5000.fr,22,96151,18644,1614864,155478
MergeSort,dahu-2.grenoble.grid5000.fr,22,98041,18217,1608394,156901
MergeSort,dahu-2.grenoble.grid5000.fr,22,101393,20124,1805110,173716
MergeSort,dahu-2.grenoble.grid5000.fr,22,97453,18637,1699885,164444
MergeSort,dahu-2.grenoble.grid5000.fr,22,98740,18638,1618831,164399
MergeSort,dahu-2.grenoble.grid5000.fr,22,99323,18345,1621334,157131
MergeSort,dahu-2.grenoble.grid5000.fr,22,99042,19686,1787837,174084
MergeSort,dahu-2.grenoble.grid5000.fr,22,97262,18084,1614497,155769
MergeSort,dahu-2.grenoble.grid5000.fr,22,100510,19732,1795588,173670
MergeSort,dahu-2.grenoble.grid5000.fr,22,100008,18527,1615291,164659
MergeSort,dahu-2.grenoble.grid5000.fr,22,98608,18775,1619930,155372
MergeSort,dahu-2.grenoble.grid5000.fr,22,101021,20391,1884150,173441
MergeSort,dahu-2.grenoble.grid5000.fr,22,100789,19243,1730282,175950
MergeSort,dahu-2.grenoble.grid5000.fr,22,99029,18506,1623409,157162
MergeSort,dahu-2.grenoble.grid5000.fr,22,101846,19459,1797786,171941
MergeSort,dahu-2.grenoble.grid5000.fr,22,102150,19100,1790034,163480
MergeSort,dahu-2.grenoble.grid5000.fr,22,99102,18814,1703853,165072
FrogJump,dahu-2.grenoble.grid5000.fr,22,1287566,182220,16386006,1681837
FrogJump,dahu-2.grenoble.grid5000.fr,22,1307993,201059,17950210,1838371
FrogJump,dahu-2.grenoble.grid5000.fr,22,1329312,191188,17126360,1747780
FrogJump,dahu-2.grenoble.grid5000.fr,22,1308776,189954,16941790,1723484
FrogJump,dahu-2.grenoble.grid5000.fr,22,1347017,202968,18161087,1853611
FrogJump,dahu-2.grenoble.grid5000.fr,22,1320062,185836,16584125,1710999
FrogJump,dahu-2.grenoble.grid5000.fr,22,1322113,204107,18254530,1869170
FrogJump,dahu-2.grenoble.grid5000.fr,22,1307001,194164,17433122,1816661
FrogJump,dahu-2.grenoble.grid5000.fr,22,1329587,194365,17361772,1788371
