name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-2.grenoble.grid5000.fr,23,100535,19403,1700558,166295
MergeSort,dahu-2.grenoble.grid5000.fr,23,101950,18967,1735835,174894
MergeSort,dahu-2.grenoble.grid5000.fr,23,100982,18388,1640743,165469
MergeSort,dahu-2.grenoble.grid5000.fr,23,100930,18079,1614253,156106
MergeSort,dahu-2.grenoble.grid5000.fr,23,99247,18611,1705806,164873
MergeSort,dahu-2.grenoble.grid5000.fr,23,98326,19464,1791011,173120
MergeSort,dahu-2.grenoble.grid5000.fr,23,100147,19392,1698605,163220
MergeSort,dahu-2.grenoble.grid5000.fr,23,97600,17964,1615108,154943
MergeSort,dahu-2.grenoble.grid5000.fr,23,96661,18777,1707393,163680
MergeSort,dahu-2.grenoble.grid5000.fr,23,103929,19427,1708858,163940
MergeSort,dahu-2.grenoble.grid5000.fr,23,103575,18695,1707820,164138
MergeSort,dahu-2.grenoble.grid5000.fr,23,102137,18772,1705989,164047
MergeSort,dahu-2.grenoble.grid5000.fr,23,100214,19522,1792537,164521
MergeSort,dahu-2.grenoble.grid5000.fr,23,101416,18673,1724605,163619
MergeSort,dahu-2.grenoble.grid5000.fr,23,98491,18442,1635982,155188
MergeSort,dahu-2.grenoble.grid5000.fr,23,101682,19056,1705074,164261
MergeSort,dahu-2.grenoble.grid5000.fr,23,99089,18169,1612545,155494
MergeSort,dahu-2.grenoble.grid5000.fr,23,100363,19361,1784297,164047
MergeSort,dahu-2.grenoble.grid5000.fr,23,99604,18313,1618221,163833
MergeSort,dahu-2.grenoble.grid5000.fr,23,103669,20344,1816036,184151
MergeSort,dahu-2.grenoble.grid5000.fr,23,99924,20846,1883357,181871
MergeSort,dahu-2.grenoble.grid5000.fr,23,100424,19501,1793514,164154
MergeSort,dahu-2.grenoble.grid5000.fr,23,99606,18233,1615352,163756
MergeSort,dahu-2.grenoble.grid5000.fr,23,103597,18964,1703609,163633
MergeSort,dahu-2.grenoble.grid5000.fr,23,102877,19137,1710322,163481
MergeSort,dahu-2.grenoble.grid5000.fr,23,97627,18753,1704769,155509
MergeSort,dahu-2.grenoble.grid5000.fr,23,96556,18950,1702083,164001
MergeSort,dahu-2.grenoble.grid5000.fr,23,101395,18997,1707881,164689
MergeSort,dahu-2.grenoble.grid5000.fr,23,99661,20287,1792781,173226
MergeSort,dahu-2.grenoble.grid5000.fr,23,98725,18901,1706173,164919
FrogJump,dahu-2.grenoble.grid5000.fr,23,1308387,184799,16487629,1654266
FrogJump,dahu-2.grenoble.grid5000.fr,23,1311188,179550,16085347,1625762
FrogJump,dahu-2.grenoble.grid5000.fr,23,1344342,203714,18130202,1830890
FrogJump,dahu-2.grenoble.grid5000.fr,23,1330891,194014,17357378,1755186
FrogJump,dahu-2.grenoble.grid5000.fr,23,1369573,216881,19385632,1953244
FrogJump,dahu-2.grenoble.grid5000.fr,23,1329295,188726,16813739,1696572
FrogJump,dahu-2.grenoble.grid5000.fr,23,1370140,225465,20173533,2028948
FrogJump,dahu-2.grenoble.grid5000.fr,23,1329297,185559,16682269,1695485
FrogJump,dahu-2.grenoble.grid5000.fr,23,1343502,189438,16902361,1706669
FrogJump,dahu-2.grenoble.grid5000.fr,23,1326460,195626,17530045,1776590
FrogJump,dahu-2.grenoble.grid5000.fr,23,1327491,186530,16667621,1689472
