name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-2.grenoble.grid5000.fr,22,93701,19626,1851069,182789
MergeSort,dahu-2.grenoble.grid5000.fr,22,94300,19889,1808223,179163
MergeSort,dahu-2.grenoble.grid5000.fr,22,91168,17951,1614314,155601
MergeSort,dahu-2.grenoble.grid5000.fr,22,94154,17607,1519039,147064
MergeSort,dahu-2.grenoble.grid5000.fr,22,93301,16564,1525021,146773
MergeSort,dahu-2.grenoble.grid5000.fr,22,88377,16230,1429134,136965
MergeSort,dahu-2.grenoble.grid5000.fr,22,87924,16619,1521908,146834
MergeSort,dahu-2.grenoble.grid5000.fr,22,86881,15922,1435665,137730
MergeSort,dahu-2.grenoble.grid5000.fr,22,87805,15840,1430477,129683
MergeSort,dahu-2.grenoble.grid5000.fr,22,88397,15862,1434017,137761
MergeSort,dahu-2.grenoble.grid5000.fr,22,88173,16721,1519466,147094
MergeSort,dahu-2.grenoble.grid5000.fr,22,93109,16393,1494869,147370
MergeSort,dahu-2.grenoble.grid5000.fr,22,89476,16786,1528194,147033
MergeSort,dahu-2.grenoble.grid5000.fr,22,89265,16419,1422604,138755
MergeSort,dahu-2.grenoble.grid5000.fr,22,90495,16002,1429196,137960
MergeSort,dahu-2.grenoble.grid5000.fr,22,95573,17859,1613094,155570
MergeSort,dahu-2.grenoble.grid5000.fr,22,89945,16191,1434566,138174
MergeSort,dahu-2.grenoble.grid5000.fr,22,88597,16502,1433041,138618
MergeSort,dahu-2.grenoble.grid5000.fr,22,89590,16416,1433162,146697
MergeSort,dahu-2.grenoble.grid5000.fr,22,88045,15857,1430172,138465
MergeSort,dahu-2.grenoble.grid5000.fr,22,91456,18439,1694759,164582
MergeSort,dahu-2.grenoble.grid5000.fr,22,92221,16878,1526913,146956
MergeSort,dahu-2.grenoble.grid5000.fr,22,89056,16777,1531673,146666
MergeSort,dahu-2.grenoble.grid5000.fr,22,87028,16524,1425655,146466
MergeSort,dahu-2.grenoble.grid5000.fr,22,89518,16415,1432126,137991
MergeSort,dahu-2.grenoble.grid5000.fr,22,85902,15799,1432797,137730
MergeSort,dahu-2.grenoble.grid5000.fr,22,88729,15618,1432492,136782
MergeSort,dahu-2.grenoble.grid5000.fr,22,90174,16639,1519283,146482
MergeSort,dahu-2.grenoble.grid5000.fr,22,90517,16194,1436031,137930
MergeSort,dahu-2.grenoble.grid5000.fr,22,86840,16855,1528378,154576
FrogJump,dahu-2.grenoble.grid5000.fr,22,1304781,184045,16440754,1659775
FrogJump,dahu-2.grenoble.grid5000.fr,22,1306429,184757,16469379,1645392
FrogJump,dahu-2.grenoble.grid5000.fr,22,1325927,188698,16868975,1695424
FrogJump,dahu-2.grenoble.grid5000.fr,22,1317786,202946,18132888,1841676
FrogJump,dahu-2.grenoble.grid5000.fr,22,1318977,189401,16882891,1713891
FrogJump,dahu-2.grenoble.grid5000.fr,22,1329186,209338,18647596,1901224
FrogJump,dahu-2.grenoble.grid5000.fr,22,1316780,194255,17298234,1741416
FrogJump,dahu-2.grenoble.grid5000.fr,22,1313858,204506,18201125,1820517
FrogJump,dahu-2.grenoble.grid5000.fr,22,1312304,202906,18079849,1841584
FrogJump,dahu-2.grenoble.grid5000.fr,22,1304873,185559,16619159,1684055
FrogJump,dahu-2.grenoble.grid5000.fr,22,1337359,205920,18327895,1842028
FrogJump,dahu-2.grenoble.grid5000.fr,22,1310068,193960,17322831,1753777
FrogJump,dahu-2.grenoble.grid5000.fr,22,1343535,212882,18973706,1907083
FrogJump,dahu-2.grenoble.grid5000.fr,22,1307974,195091,17559037,1813999
FrogJump,dahu-2.grenoble.grid5000.fr,22,1329878,195823,17436662,1749968
FrogJump,dahu-2.grenoble.grid5000.fr,22,1326267,190949,17083452,1760082
FrogJump,dahu-2.grenoble.grid5000.fr,22,1321653,204587,18196730,1838127
FrogJump,dahu-2.grenoble.grid5000.fr,22,1316251,198996,17733780,1787744
FrogJump,dahu-2.grenoble.grid5000.fr,22,1311578,204319,18242629,1812943
FrogJump,dahu-2.grenoble.grid5000.fr,22,1328031,201305,17923661,1817105
FrogJump,dahu-2.grenoble.grid5000.fr,22,1312711,206843,18534682,1904499
FrogJump,dahu-2.grenoble.grid5000.fr,22,1303003,184285,16442280,1678685
FrogJump,dahu-2.grenoble.grid5000.fr,22,1315404,211988,18739515,1894814
FrogJump,dahu-2.grenoble.grid5000.fr,22,1292246,197739,17582231,1765574
FrogJump,dahu-2.grenoble.grid5000.fr,22,1318975,187956,16781451,1708796
FrogJump,dahu-2.grenoble.grid5000.fr,22,2346327,333805,30007919,3083715
FrogJump,dahu-2.grenoble.grid5000.fr,22,1319479,198768,17786270,1820226
FrogJump,dahu-2.grenoble.grid5000.fr,22,1314377,210896,18856946,1925719
FrogJump,dahu-2.grenoble.grid5000.fr,22,1331190,213972,19066846,1940208
FrogJump,dahu-2.grenoble.grid5000.fr,22,1314189,204897,18219680,1842671
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,150213,150235,13071927,1279386
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,148710,148732,12908903,1262358
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149433,149454,12989225,1268630
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149782,149811,12995755,1272026
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149410,149433,12980496,1270527
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,150212,150234,13053006,1282905
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149452,149473,12957547,1271414
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149754,149776,12965665,1271400
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149721,149744,13072842,1278590
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149294,149316,12905851,1271430
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149320,149348,12966032,1272761
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149748,149769,13007413,1274704
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149403,149424,12981473,1275332
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149489,149511,12951688,1278361
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,148703,148725,12886136,1265187
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149500,149520,12965787,1273036
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149749,149792,12989713,1274918
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149590,149613,12978788,1274964
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,150076,150096,13091153,1282263
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149628,149651,12961148,1273679
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149921,149943,13065945,1282538
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149696,149717,12990506,1275974
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149770,149791,12983731,1275423
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149717,149749,13072049,1285904
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,150126,150148,13011990,1275010
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149850,149870,13074246,1282415
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,150042,150062,13055325,1281467
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149523,149542,12977445,1273863
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149698,149720,12974577,1272425
Life - sequential generation,dahu-2.grenoble.grid5000.fr,22,149355,149378,12981839,1272991
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3670356,171481,15973287,1529189
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4071768,190396,17780167,1703747
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3821445,178279,16680744,1606210
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4145290,195786,18269423,1752110
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4002813,188382,17642716,1704037
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4027921,189042,17660538,1689350
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4277742,202249,18954541,1808889
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4025285,189219,17762650,1693221
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3844450,180258,16891070,1618571
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4013887,189110,17603104,1691905
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3978572,187521,17528092,1676605
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3810188,178631,16742572,1608137
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4088351,192129,18040237,1803028
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4090164,192624,17957657,1719276
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3959775,186244,17427689,1664226
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4088687,192878,17998306,1727171
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3868177,183549,17256182,1663660
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3893044,182737,17046770,1640221
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3986661,186468,17484269,1670179
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3739039,174501,16322346,1578715
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3780434,176458,16463703,1577629
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3864441,181022,16940082,1616169
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3909842,183125,17165361,1634483
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3986021,186605,17449662,1670301
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4780081,226078,21210029,2031993
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3897453,183071,17100542,1642577
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3928067,184161,17196672,1652767
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4075422,192322,17951309,1728502
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,4014612,189872,17817399,1704527
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,22,3731476,174192,16239339,1578104
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,177459,8366,780393,70655
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,180549,8529,857298,80019
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,178835,8482,769225,71023
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,184572,8736,779661,71038
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,188637,8911,856870,71207
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,173353,8181,863218,79989
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,168057,7925,768736,71466
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,171752,8104,769529,71880
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,173650,8194,762083,71023
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,174512,8234,772947,71268
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,180962,8562,766783,71283
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,170406,8030,763181,62699
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,171407,8100,859983,71298
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,183269,8623,766966,79683
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,172086,8127,868162,71894
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,171791,8090,774412,72660
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,173630,8192,776670,72798
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,176551,8344,769774,71466
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,170312,8032,775023,71879
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,175552,8270,869077,79606
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,183094,8713,770811,71252
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,177049,8351,760985,70747
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,177393,8363,768064,72246
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,173326,8191,767699,71925
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,180560,8542,888181,79774
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,171099,8062,856626,71129
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,173250,8198,839415,80156
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,175841,8319,861936,71604
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,177434,8384,753050,71405
NBody parallel iterator,dahu-2.grenoble.grid5000.fr,22,188119,8884,867430,80095
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6895020,323556,30334273,2901492
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8342801,391914,36761319,3501482
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7964679,373770,34982515,3329433
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7008607,330229,30865033,2950299
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6662646,313624,29318895,2801185
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8127963,380520,35568086,3423237
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7430153,352556,33061683,3203070
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6948593,326159,30570417,2980150
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7400440,346819,32586952,3111974
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6762266,316912,29643418,2846795
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7488308,351488,32906471,3179952
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7220468,339674,31854106,3089193
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8510351,402165,37753871,3614946
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8083636,383577,35869964,3423054
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6937753,325643,30509870,2914329
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7571158,355764,33222205,3158410
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7039654,330469,30918989,2950666
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8497089,401841,37640223,3598804
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6931068,325928,30552778,2925054
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8265823,389843,37125881,3757236
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7553842,355624,33468237,3198848
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7900035,373637,34996493,3364929
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6959096,328701,30775373,2946902
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7380504,345748,32511697,3232064
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7637809,360997,33852696,3289240
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,8766217,416230,39109580,3738677
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7926316,372215,35130525,3445285
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7670502,363283,34010106,3252428
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,7985087,378665,35613983,3461961
NBody parallel reduce,dahu-2.grenoble.grid5000.fr,22,6905760,325380,30490034,2904399
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68434,68454,5934494,580375
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68418,68442,6128402,589265
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68399,68422,5942429,582150
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68444,68466,5945663,582088
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68751,68779,6028854,590045
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68418,68439,6026718,591926
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68447,68468,5934861,581232
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68426,68447,5932541,581139
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68411,68432,5942062,583389
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68463,68482,5934128,581920
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68402,68423,6030685,593716
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68412,68431,5963486,581323
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68427,68448,5919358,583848
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68439,68461,6021652,590274
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68437,68456,5935531,582609
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68412,68433,5956467,582058
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68421,68442,5947006,582471
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68443,68464,5950668,582333
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68438,68467,5934066,590733
NBody sequential,dahu-2.grenoble.grid5000.fr,22,72391,72415,6436507,658115
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68590,68449,5944382,581935
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68420,68439,6020432,591881
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68408,68430,5945663,581737
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68427,68447,5931991,582563
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68412,68433,5957626,581783
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68414,68436,5939071,580390
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68414,68434,6015914,590687
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68418,68440,5929489,583174
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68431,68451,5930282,582288
NBody sequential,dahu-2.grenoble.grid5000.fr,22,68426,68446,5937302,582456
QuickSort,dahu-2.grenoble.grid5000.fr,22,103782,10238,913206,87164
QuickSort,dahu-2.grenoble.grid5000.fr,22,104265,10325,1003294,97553
QuickSort,dahu-2.grenoble.grid5000.fr,22,104987,10294,909177,87271
QuickSort,dahu-2.grenoble.grid5000.fr,22,103163,10338,914121,86613
QuickSort,dahu-2.grenoble.grid5000.fr,22,101838,10106,911558,86154
QuickSort,dahu-2.grenoble.grid5000.fr,22,107550,10264,1000791,96084
QuickSort,dahu-2.grenoble.grid5000.fr,22,103185,10398,914305,89796
QuickSort,dahu-2.grenoble.grid5000.fr,22,102681,10291,996640,99389
QuickSort,dahu-2.grenoble.grid5000.fr,22,105153,10348,917601,86445
QuickSort,dahu-2.grenoble.grid5000.fr,22,104770,10254,1003171,95839
QuickSort,dahu-2.grenoble.grid5000.fr,22,102976,10191,908689,86644
QuickSort,dahu-2.grenoble.grid5000.fr,22,103728,10273,912901,87271
QuickSort,dahu-2.grenoble.grid5000.fr,22,105035,10246,922605,86720
QuickSort,dahu-2.grenoble.grid5000.fr,22,102686,10302,916929,86766
QuickSort,dahu-2.grenoble.grid5000.fr,22,102034,10245,914121,86766
QuickSort,dahu-2.grenoble.grid5000.fr,22,103579,10206,916807,86674
QuickSort,dahu-2.grenoble.grid5000.fr,22,110018,10231,915891,95457
QuickSort,dahu-2.grenoble.grid5000.fr,22,103008,10377,916440,90025
QuickSort,dahu-2.grenoble.grid5000.fr,22,102474,10190,912107,87286
QuickSort,dahu-2.grenoble.grid5000.fr,22,103826,10226,916807,87134
QuickSort,dahu-2.grenoble.grid5000.fr,22,101374,10132,896971,86721
QuickSort,dahu-2.grenoble.grid5000.fr,22,106285,10344,1021421,95181
QuickSort,dahu-2.grenoble.grid5000.fr,22,102489,10193,918150,86812
QuickSort,dahu-2.grenoble.grid5000.fr,22,104498,10323,908995,87378
QuickSort,dahu-2.grenoble.grid5000.fr,22,104530,10197,917722,95242
QuickSort,dahu-2.grenoble.grid5000.fr,22,104511,10292,922421,86062
QuickSort,dahu-2.grenoble.grid5000.fr,22,102686,10242,924558,86614
QuickSort,dahu-2.grenoble.grid5000.fr,22,103653,10243,1004636,98823
QuickSort,dahu-2.grenoble.grid5000.fr,22,105328,10325,911802,86935
QuickSort,dahu-2.grenoble.grid5000.fr,22,107752,10342,915098,86414
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9111,1737,177673,17442
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9438,1739,175415,17320
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9152,1711,189330,17534
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9259,1701,178345,17396
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9172,1699,80017,8675
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9217,1722,175171,17396
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9227,1717,180298,17319
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9105,1713,173645,17763
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9096,1697,176757,17396
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9270,1710,85632,8721
Travelling Salesman Problem,dahu-2.grenoble.grid5000.fr,22,9192,1698,171325,17396
