name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-2.grenoble.grid5000.fr,3,86831,37872,3304496,323335
MergeSort,dahu-2.grenoble.grid5000.fr,3,86335,37381,3311881,322953
MergeSort,dahu-2.grenoble.grid5000.fr,3,85928,37078,3217460,313222
MergeSort,dahu-2.grenoble.grid5000.fr,3,86104,37166,3214408,314492
MergeSort,dahu-2.grenoble.grid5000.fr,3,85875,37038,3213309,314033
MergeSort,dahu-2.grenoble.grid5000.fr,3,86285,38376,3386161,331260
MergeSort,dahu-2.grenoble.grid5000.fr,3,85872,37074,3226677,312808
MergeSort,dahu-2.grenoble.grid5000.fr,3,85960,37110,3217033,323779
MergeSort,dahu-2.grenoble.grid5000.fr,3,86187,38226,3299369,323136
MergeSort,dahu-2.grenoble.grid5000.fr,3,86016,37120,3209465,315899
MergeSort,dahu-2.grenoble.grid5000.fr,3,85897,38102,3300346,321851
MergeSort,dahu-2.grenoble.grid5000.fr,3,85914,37039,3215751,312212
MergeSort,dahu-2.grenoble.grid5000.fr,3,86086,38130,3306449,322524
MergeSort,dahu-2.grenoble.grid5000.fr,3,86059,38164,3292228,321438
MergeSort,dahu-2.grenoble.grid5000.fr,3,86187,38242,3307243,322142
MergeSort,dahu-2.grenoble.grid5000.fr,3,86000,37135,3215568,313175
MergeSort,dahu-2.grenoble.grid5000.fr,3,85861,38103,3309257,320474
MergeSort,dahu-2.grenoble.grid5000.fr,3,85859,37046,3218070,313819
MergeSort,dahu-2.grenoble.grid5000.fr,3,85826,38117,3298575,313497
MergeSort,dahu-2.grenoble.grid5000.fr,3,85734,38064,3305228,321897
MergeSort,dahu-2.grenoble.grid5000.fr,3,85933,37055,3216728,313222
MergeSort,dahu-2.grenoble.grid5000.fr,3,86061,37120,3132927,304868
MergeSort,dahu-2.grenoble.grid5000.fr,3,85839,38106,3300345,322402
MergeSort,dahu-2.grenoble.grid5000.fr,3,85873,37037,3217338,314186
MergeSort,dahu-2.grenoble.grid5000.fr,3,85912,38157,3298820,331444
MergeSort,dahu-2.grenoble.grid5000.fr,3,85974,37076,3217582,313910
MergeSort,dahu-2.grenoble.grid5000.fr,3,85863,37047,3221732,314782
MergeSort,dahu-2.grenoble.grid5000.fr,3,85921,37060,3213188,313727
MergeSort,dahu-2.grenoble.grid5000.fr,3,86003,37093,3227592,312993
MergeSort,dahu-2.grenoble.grid5000.fr,3,85988,37146,3223991,312625
FrogJump,dahu-2.grenoble.grid5000.fr,3,902082,363184,31578532,3169410
FrogJump,dahu-2.grenoble.grid5000.fr,3,912056,355548,30990827,3115600
FrogJump,dahu-2.grenoble.grid5000.fr,3,920149,362904,31601909,3167895
FrogJump,dahu-2.grenoble.grid5000.fr,3,914804,365003,31841655,3183379
FrogJump,dahu-2.grenoble.grid5000.fr,3,914818,371031,32271524,3242958
FrogJump,dahu-2.grenoble.grid5000.fr,3,930087,377296,32966102,3337527
FrogJump,dahu-2.grenoble.grid5000.fr,3,923813,371536,32289468,3254799
FrogJump,dahu-2.grenoble.grid5000.fr,3,1715259,677603,58915926,5918775
FrogJump,dahu-2.grenoble.grid5000.fr,3,913149,364135,31580058,3184435
FrogJump,dahu-2.grenoble.grid5000.fr,3,910651,366154,31863504,3200821
FrogJump,dahu-2.grenoble.grid5000.fr,3,917000,361776,31532573,3166136
FrogJump,dahu-2.grenoble.grid5000.fr,3,913257,363217,31602214,3180534
FrogJump,dahu-2.grenoble.grid5000.fr,3,921239,369639,32159342,3231069
FrogJump,dahu-2.grenoble.grid5000.fr,3,927819,372301,32405313,3251525
FrogJump,dahu-2.grenoble.grid5000.fr,3,929338,371600,32329019,3226999
FrogJump,dahu-2.grenoble.grid5000.fr,3,2509873,978046,85108669,8517434
FrogJump,dahu-2.grenoble.grid5000.fr,3,2499323,1001878,87301107,8728956
FrogJump,dahu-2.grenoble.grid5000.fr,3,937420,381058,33085365,3313384
FrogJump,dahu-2.grenoble.grid5000.fr,3,918333,366669,31864786,3205641
FrogJump,dahu-2.grenoble.grid5000.fr,3,932203,370868,32288858,3250469
FrogJump,dahu-2.grenoble.grid5000.fr,3,912459,366245,31898905,3209634
FrogJump,dahu-2.grenoble.grid5000.fr,3,929697,369192,32146280,3232630
FrogJump,dahu-2.grenoble.grid5000.fr,3,915349,364975,31793497,3188811
FrogJump,dahu-2.grenoble.grid5000.fr,3,916036,368699,32049845,3224934
FrogJump,dahu-2.grenoble.grid5000.fr,3,919551,364609,31722147,3177443
FrogJump,dahu-2.grenoble.grid5000.fr,3,1689195,657050,57260229,5734272
FrogJump,dahu-2.grenoble.grid5000.fr,3,2499512,995580,86705161,8671810
FrogJump,dahu-2.grenoble.grid5000.fr,3,912581,370937,32328470,3241779
FrogJump,dahu-2.grenoble.grid5000.fr,3,912578,367991,31966532,3206482
FrogJump,dahu-2.grenoble.grid5000.fr,3,926982,369556,32148172,3228177
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,150042,150064,12896696,1270329
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149676,149696,12824430,1264698
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149034,149061,12744840,1257155
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149093,149114,12811674,1266381
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,150185,150206,12842557,1262036
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149152,149173,12813932,1261714
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149700,149720,12908597,1269349
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149721,149742,12801176,1264438
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149194,149215,12843900,1264453
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149109,149138,12798429,1264132
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149589,149609,12817777,1260827
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149450,149473,12817533,1260689
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149542,149562,12807279,1264774
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149840,149859,12884488,1272211
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149995,150017,12906095,1271292
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149301,149326,12747343,1253575
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,150415,150439,12885954,1272807
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149405,149425,12800199,1263719
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149503,149538,12821684,1263015
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149956,149977,12950956,1287327
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,150324,150346,13057401,1294839
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149576,149597,12875516,1259481
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149714,149742,12847440,1263658
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149392,149412,12860623,1254570
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149476,149496,12860013,1266702
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149022,149042,12725432,1267880
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149234,149255,12720121,1251417
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149306,149326,12737333,1263597
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,150010,150029,12796598,1264361
Life - sequential generation,dahu-2.grenoble.grid5000.fr,3,149598,149629,12919523,1263214
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,3,166100,62546,5405382,526183
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,3,166813,64657,5582200,544603
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,3,166016,64264,5579820,543961
Life - parallel iterators generation,dahu-2.grenoble.grid5000.fr,3,166059,65432,5665207,552713
