name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72627,72699,3591299,297356
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36925,37050,2278315,262134
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74819,74948,3792165,339568
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35540,35659,2148187,251012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77135,77222,4587390,548322
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35881,35958,2271234,260620
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77531,77658,4637561,554288
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36190,36296,2245722,259886
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78281,78372,4735217,562780
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33439,33510,1674862,148487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77763,77890,4713184,556767
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33427,33499,1662960,144631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78120,78253,4790210,559797
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33438,33512,1739436,151975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77683,77804,4705799,550524
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34031,34109,1777339,165210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78341,78474,4661304,549147
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33431,33504,1687801,144524
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77782,77903,4675708,547021
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34158,34234,1754879,155692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72674,72748,3455680,288711
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35588,35750,2100825,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78060,78187,4754261,559047
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33490,33559,1788508,175843
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72813,72888,3590628,308632
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35007,35131,2061701,243469
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76969,77091,4612781,556614
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34946,34970,1851924,162395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76713,76798,4576709,554365
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33750,33822,2003291,236477
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72392,72550,4274830,517140
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33416,33488,2051020,243041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75507,75599,4463307,543961
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33970,34146,2105036,251868
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73225,73298,4311817,522388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36486,36605,1820002,159457
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76027,76183,3647146,302895
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36670,36686,1709652,144462
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77974,78052,3744680,327940
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36109,36216,2235041,258524
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76444,76610,4500843,547265
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33533,33612,1766841,147661
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73690,73799,3576468,295351
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33963,33989,1606136,135038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77983,78162,4659961,559139
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33472,33543,1696529,150445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78284,78358,4700976,557731
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36023,36140,1775386,144264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73310,73393,4310413,506002
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34928,35037,1722164,146834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74672,74833,4296132,496271
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35030,35183,1744258,153903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76254,76381,3616018,299987
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33451,33529,1948481,227114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75540,75655,3676504,309136
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33584,33655,1976924,220044
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76369,76450,3695730,306244
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33434,33594,1963434,236752
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75016,75089,4381275,534643
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35864,35975,1766658,150598
