name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74234,74310,3733511,316649
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35802,35927,2156855,252955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74318,74438,4444142,534918
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36278,36403,2256769,260620
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76785,76909,4615284,555206
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35765,35931,2235529,261171
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77142,77223,4679370,554518
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36578,36649,2284540,260682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76859,76945,4660694,554427
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33384,33544,2005976,233906
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75684,75811,3637686,304041
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33643,33726,1942988,204224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73225,73387,4325977,521102
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33928,34012,2019526,245106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77296,77380,3768484,322540
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33661,33757,1940425,210130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74192,74318,3581046,306750
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34209,34283,2036433,230922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73537,73609,4343128,536755
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35600,35709,1776607,151929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74375,74533,4330677,506598
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34938,35051,1747737,172599
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77361,77490,3667166,308907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33439,35752,2114131,247769
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72745,72850,4282887,516099
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33407,33481,2027583,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73620,73776,4343007,527820
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36339,36451,1771114,157666
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74311,74384,4359669,536663
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35537,35649,1774532,158080
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76351,76468,3641958,305052
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33878,33962,1987482,217153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77718,77844,3766775,314737
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33839,34002,1977901,208616
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75833,75961,3690176,310513
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33639,33709,2016291,229546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,85511,85535,5479906,573827
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37977,38052,2254510,273656
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77716,77786,4759326,556675
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36701,36771,2109797,244892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76346,76420,4466053,548781
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36849,36919,2360284,237486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77397,77467,4767810,552253
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34004,34084,2094905,246391
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77807,77865,4071889,467415
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36412,36492,2279352,260024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78045,78168,3992543,376640
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34995,35060,2169062,253414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79511,79591,4902514,570032
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34172,34264,2149347,253873
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75694,75818,3696097,351411
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36344,36450,1760372,148211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76939,77068,3871206,377023
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34538,34639,2061152,215500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78742,78803,3852895,328277
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34127,34201,2025935,240470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74796,74876,4482227,531154
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34201,34388,2083491,244754
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78713,78840,4009695,406490
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33591,33665,2038507,222340
