name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73850,73928,4214100,498703
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35470,35535,1706539,174236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74730,74846,3531485,324742
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34529,34659,1643306,137700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74192,74315,3548331,305112
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35040,35121,1664546,138618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73650,73783,3517630,293990
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34094,34193,1926814,214537
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75041,75169,3541922,317261
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34669,34784,1575436,134119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74938,75085,3427603,303537
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35273,35395,1622555,139031
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73875,74006,3415457,291924
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34689,34807,1616145,138664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74761,74881,3467582,295366
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34695,34771,1568172,138388
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73566,73685,3367728,286783
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35060,35135,1621394,137746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74598,74670,3419974,292475
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35192,35321,1677120,147064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74060,74183,3418997,291741
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35075,35209,1630061,157024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75398,75531,3460318,301425
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34795,34916,1611812,135864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74614,74742,3482902,301012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35057,35184,1612972,138204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74030,74158,3425101,300875
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35434,35558,1626582,138939
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74285,74409,3424735,307315
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34818,34952,1588802,135038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75467,75598,3527151,311845
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35495,35585,1683467,142520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75814,75934,3589286,300813
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35616,35745,1677731,144768
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75580,75705,3606619,302022
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35343,35473,1677364,139490
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75302,75427,3575857,304959
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35648,35740,1726008,147981
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75617,75739,3544119,298458
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33972,34033,1946467,225323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74103,74240,3465812,302527
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35265,35388,1635128,147752
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73877,73999,3378165,289996
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35268,35398,1634700,155509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,85631,85661,5085558,552254
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37414,37481,2379633,244172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74559,74678,3618155,307102
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34971,35093,1738033,192780
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74920,75058,3568961,298977
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36728,36857,1791926,180111
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74282,74405,3490775,295045
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34809,34933,1644771,158890
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74030,74161,3529410,297875
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35523,35648,1710994,168269
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74604,74722,3592032,331031
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35218,35346,1691402,139858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73395,73522,3511405,346989
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34826,34897,1649165,143346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75047,75177,3592031,332638
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34806,34934,1619747,139597
