name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,668966,87803,7027814,628049
NBody sequential,dahu-10.grenoble.grid5000.fr,1,239091,32517,2175043,228965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,666034,88006,7167340,631141
NBody sequential,dahu-10.grenoble.grid5000.fr,1,271422,35733,2926812,259488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,815788,101963,8873940,733145
NBody sequential,dahu-10.grenoble.grid5000.fr,1,325000,41038,3517752,289706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,709691,94345,7480999,683176
NBody sequential,dahu-10.grenoble.grid5000.fr,1,306256,40900,2137934,197415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,792353,101590,8822487,723644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,307415,41160,2069208,190531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,768672,100706,5097826,461616
NBody sequential,dahu-10.grenoble.grid5000.fr,1,317066,41036,2230646,281214
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,744736,99895,4834704,408143
NBody sequential,dahu-10.grenoble.grid5000.fr,1,325824,40782,2311396,268545
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,771408,100089,6206039,732227
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305462,40953,1990840,169555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,784277,101084,8811623,726597
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305449,40874,2124018,189154
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,756362,100809,4811084,410162
NBody sequential,dahu-10.grenoble.grid5000.fr,1,313484,40971,2048091,242322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,793714,100458,5635789,699393
NBody sequential,dahu-10.grenoble.grid5000.fr,1,322863,40812,2316096,300232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,792363,100135,5742661,648230
NBody sequential,dahu-10.grenoble.grid5000.fr,1,317627,40793,2265558,233264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,782168,100186,6132674,700342
NBody sequential,dahu-10.grenoble.grid5000.fr,1,322408,40726,2452142,294908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,780714,100262,5603074,659353
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262501,36083,2572564,265241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,758619,100482,5335252,473718
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305189,40890,2044795,182911
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,768950,100646,5150256,571394
NBody sequential,dahu-10.grenoble.grid5000.fr,1,307647,41186,2047419,178000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,802748,101179,8729103,724134
NBody sequential,dahu-10.grenoble.grid5000.fr,1,304926,40829,3499381,292108
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,786145,101288,8794228,723950
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310236,40945,3586843,292628
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,758584,100445,8630593,721196
NBody sequential,dahu-10.grenoble.grid5000.fr,1,329409,40803,3455069,295275
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,787262,100955,8265360,740152
NBody sequential,dahu-10.grenoble.grid5000.fr,1,314445,40795,3499991,301287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,811450,100442,8272867,741484
NBody sequential,dahu-10.grenoble.grid5000.fr,1,325799,40997,3512626,302573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,778191,100428,8129374,748705
NBody sequential,dahu-10.grenoble.grid5000.fr,1,319698,41022,3580252,296881
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,807440,99937,8278421,727331
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310952,41045,3594901,296697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,771052,99953,8116068,742937
NBody sequential,dahu-10.grenoble.grid5000.fr,1,323723,40858,3363639,300293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,779826,100967,8791237,720431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,272167,38072,2812981,285926
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,802620,100678,8405679,741346
NBody sequential,dahu-10.grenoble.grid5000.fr,1,266595,37285,3059685,272371
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,703589,91800,7419659,669543
NBody sequential,dahu-10.grenoble.grid5000.fr,1,325787,40967,3411063,299038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,764412,100563,5181810,586694
NBody sequential,dahu-10.grenoble.grid5000.fr,1,306783,40909,3590079,294372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,810386,100379,8411172,730407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305170,40788,3598684,294158
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,753824,100533,8606118,718105
NBody sequential,dahu-10.grenoble.grid5000.fr,1,317204,40966,3542960,299330
