name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,257407,98952,4672474,392644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,104052,29229,1706356,206183
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,278298,72544,4307789,529457
NBody sequential,dahu-10.grenoble.grid5000.fr,1,128522,41799,3042900,311202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,269423,98104,5837509,680375
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100459,38098,2091608,219326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,256660,98637,5274095,572587
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100167,38049,2030024,230066
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,250207,94831,5367662,656829
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99739,38143,2196771,274252
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,255542,98216,5382920,684828
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99340,38189,2031000,248181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,282889,73170,4387623,520827
NBody sequential,dahu-10.grenoble.grid5000.fr,1,96878,37153,1966304,232805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,266524,73465,4443837,535102
NBody sequential,dahu-10.grenoble.grid5000.fr,1,104931,39770,2096491,224497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,280170,73433,4351490,519221
NBody sequential,dahu-10.grenoble.grid5000.fr,1,104371,39757,2116633,251624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,292506,74068,4425831,534567
NBody sequential,dahu-10.grenoble.grid5000.fr,1,108911,29504,1812800,218025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,252370,94865,4616565,425202
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107337,29839,1807002,218071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,249239,94632,7120648,689373
NBody sequential,dahu-10.grenoble.grid5000.fr,1,123596,33241,2125910,240088
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,248271,95138,4842639,510041
NBody sequential,dahu-10.grenoble.grid5000.fr,1,105249,39602,2027277,186951
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,257030,99170,4914355,493930
NBody sequential,dahu-10.grenoble.grid5000.fr,1,110069,29598,1762630,200721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,246484,95148,4795947,487137
NBody sequential,dahu-10.grenoble.grid5000.fr,1,111767,29692,1759151,210406
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,249692,95250,4731311,469144
NBody sequential,dahu-10.grenoble.grid5000.fr,1,95766,29569,1758296,210865
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,259315,98786,4997179,520919
NBody sequential,dahu-10.grenoble.grid5000.fr,1,103460,29629,1824763,217107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,284159,73457,4382191,529227
NBody sequential,dahu-10.grenoble.grid5000.fr,1,116971,30516,1865840,218744
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,242872,92757,4712024,502651
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107456,29713,1777339,189521
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,263209,73913,4435108,536586
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100926,38156,1899592,182131
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,282273,73641,4358815,521455
NBody sequential,dahu-10.grenoble.grid5000.fr,1,112023,29660,1757686,217199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293049,74422,4442372,535791
NBody sequential,dahu-10.grenoble.grid5000.fr,1,101782,38199,1964046,197140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,293760,73398,4356922,528248
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100688,30234,1869563,217704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,292949,73378,4383168,530971
NBody sequential,dahu-10.grenoble.grid5000.fr,1,109169,30267,1819087,217199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,282698,74133,4459522,536662
NBody sequential,dahu-10.grenoble.grid5000.fr,1,115953,29855,1815364,218162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,292080,73723,4435779,537443
NBody sequential,dahu-10.grenoble.grid5000.fr,1,98050,37210,1903437,204026
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,248252,94751,4714710,492003
NBody sequential,dahu-10.grenoble.grid5000.fr,1,108764,29803,1788264,217474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,278238,73622,4372852,528768
NBody sequential,dahu-10.grenoble.grid5000.fr,1,112853,29634,1752009,210177
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,258182,72769,4303029,523673
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99067,38157,1982845,235054
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,298791,73423,4376087,503584
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99738,38035,1974360,217016
