name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78584,78723,3658316,310009
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35350,35434,1666255,138205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75303,75417,3631582,318225
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33402,33572,1907893,217061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74444,74563,3499380,321254
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34255,34348,1998713,229516
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72924,73084,4197194,525081
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34453,34574,1640926,153168
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73843,73965,3430289,293851
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33405,33478,1948298,219800
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75079,75206,3515128,311707
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33498,33572,1956782,222891
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75451,75570,3580496,330067
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33397,33466,1949275,224130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74793,74922,3549552,313451
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35225,35359,1627681,148899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74991,75123,3473136,299084
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34958,35034,1585751,152112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74251,74378,3417411,294326
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34986,35108,1632625,145365
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73981,74121,3415458,294723
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35116,35249,1664120,142841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73770,73898,3372733,294219
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35134,35264,1626827,139108
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75012,75138,3453178,297846
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34876,35002,1619625,139031
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74432,74553,3475577,312625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34572,34712,1622066,139321
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74299,74378,3430228,294265
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35385,35517,1649715,143988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73984,74060,3436942,294999
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34639,34760,1591121,152571
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74438,74580,3426444,295091
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35352,35487,1691402,166341
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75565,75689,3472464,298626
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34450,34570,1623775,140362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74155,74233,3445914,298580
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34822,34943,1617184,139444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74133,74264,3423453,298717
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35080,35214,1630245,139628
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73675,73790,3423697,302711
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34799,34925,1620541,139399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73505,73626,3382072,290593
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35188,35322,1622250,140454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74290,74412,3430045,307805
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33711,33793,1940181,210650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74396,74511,3561087,312992
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35270,35345,1615902,139536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75020,75142,3481497,320061
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35447,35580,1679195,146054
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74604,74738,3455008,299543
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35495,35616,1682002,154132
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74596,74677,3424979,294862
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35192,35323,1614986,139246
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74129,74250,3406364,294678
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34548,34682,1626400,138787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73705,73835,3436576,297937
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34507,34642,1626521,139261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75588,75664,3485464,304638
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34960,35093,1616268,139352
