name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,697965,85393,7010846,623674
NBody sequential,dahu-10.grenoble.grid5000.fr,1,288560,33539,2883598,248043
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,850523,100183,6211654,679657
NBody sequential,dahu-10.grenoble.grid5000.fr,1,339501,41497,3643058,295045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,889946,100830,8556313,727591
NBody sequential,dahu-10.grenoble.grid5000.fr,1,251323,31124,2660759,223763
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,601903,73970,6369979,531308
NBody sequential,dahu-10.grenoble.grid5000.fr,1,344645,40766,2583002,273074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,843241,101854,5187487,467431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,354286,41101,2427667,298962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,886843,100578,8372659,734476
NBody sequential,dahu-10.grenoble.grid5000.fr,1,351467,40859,3288749,293485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,873399,101233,8470376,743595
NBody sequential,dahu-10.grenoble.grid5000.fr,1,362455,41087,3517997,301211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,828617,101177,8920448,727209
NBody sequential,dahu-10.grenoble.grid5000.fr,1,355105,40825,3362601,303583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,788321,94825,7444988,689005
NBody sequential,dahu-10.grenoble.grid5000.fr,1,256841,31099,2662347,224497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,844453,101426,5266222,494817
NBody sequential,dahu-10.grenoble.grid5000.fr,1,355789,40828,2496148,301211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,861195,100854,6148605,732258
NBody sequential,dahu-10.grenoble.grid5000.fr,1,348043,41356,2346491,299115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,845522,101626,5174364,513896
NBody sequential,dahu-10.grenoble.grid5000.fr,1,338817,40999,2539728,230740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,875984,101484,8828713,737292
NBody sequential,dahu-10.grenoble.grid5000.fr,1,332265,41210,2754388,299697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,864374,100738,6394637,735119
NBody sequential,dahu-10.grenoble.grid5000.fr,1,345696,41043,2599175,273135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,877257,101208,5938034,666453
NBody sequential,dahu-10.grenoble.grid5000.fr,1,350150,41592,2216974,219127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,849140,100405,6562117,732411
NBody sequential,dahu-10.grenoble.grid5000.fr,1,336377,41421,2053950,172523
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,854033,99785,6347274,705957
NBody sequential,dahu-10.grenoble.grid5000.fr,1,348831,41113,2382929,255923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,853575,100943,8228311,745048
NBody sequential,dahu-10.grenoble.grid5000.fr,1,356894,41578,3615042,298289
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,857609,100826,8226664,736343
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337473,41311,3646292,295076
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,845090,101104,8868386,730300
NBody sequential,dahu-10.grenoble.grid5000.fr,1,355622,41356,3591544,298105
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,885264,100538,8420754,732105
NBody sequential,dahu-10.grenoble.grid5000.fr,1,351241,41182,3525016,302175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,834533,100091,8232523,730575
NBody sequential,dahu-10.grenoble.grid5000.fr,1,357390,41001,3511343,301333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,869413,100671,8366372,733850
NBody sequential,dahu-10.grenoble.grid5000.fr,1,357175,41248,3518912,303461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,829999,101285,8886024,732151
NBody sequential,dahu-10.grenoble.grid5000.fr,1,299957,37195,2889214,272998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,860676,101068,8250468,731983
NBody sequential,dahu-10.grenoble.grid5000.fr,1,269594,32787,2843620,241296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,773837,100247,6668623,697910
NBody sequential,dahu-10.grenoble.grid5000.fr,1,308710,40700,2898369,302053
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,836834,100221,6438460,730529
NBody sequential,dahu-10.grenoble.grid5000.fr,1,284328,35723,2524896,255204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,830225,100694,6652815,726995
NBody sequential,dahu-10.grenoble.grid5000.fr,1,257061,31747,2052485,222431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,849349,100712,6220138,727025
NBody sequential,dahu-10.grenoble.grid5000.fr,1,335886,41288,2052179,186829
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,855726,100474,6431136,713837
NBody sequential,dahu-10.grenoble.grid5000.fr,1,344964,41348,2274470,296468
