name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,neon,8,95242,24074,268800,32408
FrogJump,neon,8,1152709,267580,2225242,256228
Life - parallel iterators generation,neon,8,322969,121684,623518,51297
Life - parallel bridge generation,neon,8,5210720,700253,5437661,592087
NBody parallel iterator,neon,8,60867,13310,140603,21697
NBody parallel reduce,neon,8,315090,94940,896133,101542
QuickSort,neon,8,82930,15748,162635,15990
Travelling Salesman Problem,neon,8,6947,1570,13091,870
MergeSort,neon,8,102365,24185,224689,27190
FrogJump,neon,8,1123338,256649,2373504,243960
Life - parallel iterators generation,neon,8,319511,120574,591965,38420
Life - parallel bridge generation,neon,8,5242402,682001,5271181,578492
NBody parallel iterator,neon,8,60991,11851,140404,18218
NBody parallel reduce,neon,8,272452,66500,506169,56317
QuickSort,neon,8,80062,16834,149025,13992
Travelling Salesman Problem,neon,8,6618,1433,11657,1754
MergeSort,neon,8,106445,22407,249682,24672
FrogJump,neon,8,1122094,252353,2131314,204137
Life - parallel iterators generation,neon,8,272608,115370,814960,73192
Life - parallel bridge generation,neon,8,5293829,684292,5245258,587708
NBody parallel iterator,neon,8,57876,12113,114786,16555
NBody parallel reduce,neon,8,276344,67501,579301,59369
QuickSort,neon,8,89211,16197,158516,13381
Travelling Salesman Problem,neon,8,6866,1646,14160,1251
MergeSort,neon,8,109870,25774,250246,20675
FrogJump,neon,8,1113211,242780,2071624,254945
Life - parallel iterators generation,neon,8,333349,126735,561097,33674
Life - parallel bridge generation,neon,8,5329671,688468,5254550,581635
NBody parallel iterator,neon,8,59782,13347,124581,17440
NBody parallel reduce,neon,8,336772,93455,637708,55661
QuickSort,neon,8,79572,15009,149375,14892
Travelling Salesman Problem,neon,8,6787,1525,13121,1236
MergeSort,neon,8,97705,25185,246340,23100
FrogJump,neon,8,1094796,240306,2062225,198248
Life - parallel iterators generation,neon,8,327959,126459,600829,39778
Life - parallel bridge generation,neon,8,5277679,683365,5178992,566927
NBody parallel iterator,neon,8,63139,14771,133493,17913
NBody parallel reduce,neon,8,343701,99749,631483,68462
QuickSort,neon,8,89937,18504,151787,11459
Travelling Salesman Problem,neon,8,7102,1537,12862,1694
MergeSort,neon,8,97977,21835,221073,41029
