name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,neon,8,101147,23829,262254,43928
FrogJump,neon,8,1115004,261029,2165858,208317
Life - parallel iterators generation,neon,8,324372,155014,722711,37672
Life - parallel bridge generation,neon,8,4867467,665272,5135858,566865
NBody parallel iterator,neon,8,61496,17738,187658,28792
NBody parallel reduce,neon,8,342834,107635,606520,46278
QuickSort,neon,8,81472,17149,161247,14831
Travelling Salesman Problem,neon,8,6418,1695,9048,930
MergeSort,neon,8,102554,25708,258150,48780
FrogJump,neon,8,1104104,262817,2252935,206929
Life - parallel iterators generation,neon,8,321090,154305,776754,44630
Life - parallel bridge generation,neon,8,5112019,667024,4989870,532779
NBody parallel iterator,neon,8,65366,14635,139580,14937
NBody parallel reduce,neon,8,347295,124884,804524,65151
QuickSort,neon,8,94543,18764,156624,12115
Travelling Salesman Problem,neon,8,6329,1682,15319,885
MergeSort,neon,8,102869,25498,243838,17852
FrogJump,neon,8,1092832,278566,2376189,218144
Life - parallel iterators generation,neon,8,321918,152889,663799,32560
Life - parallel bridge generation,neon,8,5127364,668805,4984163,528049
NBody parallel iterator,neon,8,71130,16989,156105,14099
NBody parallel reduce,neon,8,307003,92310,549578,47376
QuickSort,neon,8,81734,17186,150810,12618
Travelling Salesman Problem,neon,8,6938,1868,11794,1099
MergeSort,neon,8,94747,23272,227634,23894
FrogJump,neon,8,1097170,252022,2126752,264834
Life - parallel iterators generation,neon,8,330524,159441,660534,33323
Life - parallel bridge generation,neon,8,5111002,667391,4984682,529453
NBody parallel iterator,neon,8,76311,18033,163718,18981
NBody parallel reduce,neon,8,315222,110729,691477,60819
QuickSort,neon,8,81121,15960,138558,12344
Travelling Salesman Problem,neon,8,6359,1560,14174,1358
MergeSort,neon,8,96283,23212,244189,20842
FrogJump,neon,8,1056593,240447,1929863,224857
Life - parallel iterators generation,neon,8,326648,156309,658138,34163
Life - parallel bridge generation,neon,8,5110772,665089,4953983,527835
NBody parallel iterator,neon,8,68074,16142,171943,20979
NBody parallel reduce,neon,8,317587,95262,570039,53769
QuickSort,neon,8,81272,16945,148155,12588
Travelling Salesman Problem,neon,8,6718,1591,15380,1266
MergeSort,neon,8,100309,21495,246829,29692
FrogJump,neon,8,1090700,262245,2094969,194250
Life - parallel iterators generation,neon,8,325897,158594,671016,33125
Life - parallel bridge generation,neon,8,5056533,669756,5093517,534381
NBody parallel iterator,neon,8,69668,16914,139702,14571
NBody parallel reduce,neon,8,289408,83040,489537,55585
QuickSort,neon,8,77349,15183,150826,13122
Travelling Salesman Problem,neon,8,5853,1459,14022,793
