name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,150188,16101,1562069,123486
FrogJump,dahu-14.grenoble.grid5000.fr,23,856815,126292,11044039,1021045
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76505,76629,4757678,577345
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,250831,26206,2335993,198104
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10889939,1365966,109960839,10351246
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117652,4490,577391,39964
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,665831,29258,3067253,229056
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37172,37297,2432184,282331
QuickSort,dahu-14.grenoble.grid5000.fr,17,61194,7757,641966,61323
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4489,1051,76294,7895
MergeSort,dahu-14.grenoble.grid5000.fr,43,147801,16347,1485836,126087
FrogJump,dahu-14.grenoble.grid5000.fr,23,845077,127138,11117953,1032643
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74536,74633,3816763,357974
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,273705,27654,2284051,193591
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8539100,1072201,84279874,8484447
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,136211,6331,707213,56013
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,558026,26207,2826042,209763
NBody sequential,dahu-14.grenoble.grid5000.fr,1,43063,43144,2899711,331183
QuickSort,dahu-14.grenoble.grid5000.fr,17,63548,8047,734190,61583
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4887,1081,86548,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,131964,13874,1232174,111904
FrogJump,dahu-14.grenoble.grid5000.fr,23,881655,128604,11250337,1046123
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78809,78985,5038683,605329
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222456,20554,1990779,161063
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10883782,1365201,109108607,10388394
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122134,4887,565367,41632
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,819442,35249,3521354,277802
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37497,37584,2512018,288727
QuickSort,dahu-14.grenoble.grid5000.fr,17,62978,7721,731017,61782
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4696,1074,68481,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,152109,16489,1562069,123930
FrogJump,dahu-14.grenoble.grid5000.fr,23,940857,134349,11681123,1093690
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73597,73678,3888479,357148
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,288494,28102,2245173,213756
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9915448,1244123,94999452,9826257
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130074,5306,591674,40759
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,543518,23350,2498407,176026
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36000,36081,1957393,195809
QuickSort,dahu-14.grenoble.grid5000.fr,17,61555,7927,720701,39382
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4636,1062,87707,7574
MergeSort,dahu-14.grenoble.grid5000.fr,43,143406,15175,1460568,119952
FrogJump,dahu-14.grenoble.grid5000.fr,23,858614,128676,11282563,1042129
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75334,75425,4659167,573184
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,247536,25447,2201838,190944
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8831476,1108556,87738301,8685840
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,129858,5520,673216,48073
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,564390,23249,1361142,136308
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36587,36677,2310480,249053
