name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,116462,15255,1392086,117305
FrogJump,dahu-14.grenoble.grid5000.fr,23,1051922,133194,12105560,1086943
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72603,72675,3935293,362151
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,253055,17485,1874324,130998
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10819725,1352616,105579991,10787647
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,151663,6239,847471,54346
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,577335,22888,2564142,183156
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37265,37349,2552850,285130
QuickSort,dahu-14.grenoble.grid5000.fr,17,89466,8411,885679,69432
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9287,1043,168762,15790
MergeSort,dahu-14.grenoble.grid5000.fr,43,115432,14496,1411434,117810
FrogJump,dahu-14.grenoble.grid5000.fr,23,1021074,126494,11620698,1037616
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74151,74277,4815173,569833
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,220000,15523,1639644,115668
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8100960,1012803,86178490,7984137
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,177239,6857,885679,54162
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,513416,20421,2313349,153903
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37086,37222,2659417,292566
QuickSort,dahu-14.grenoble.grid5000.fr,17,83581,8164,784361,61828
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8766,1072,180420,15376
MergeSort,dahu-14.grenoble.grid5000.fr,43,115304,14892,1405270,117229
FrogJump,dahu-14.grenoble.grid5000.fr,23,1038990,130034,11947479,1069287
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,71824,71903,3841482,349896
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222063,15936,1701778,97308
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8347857,1043587,87983967,8369804
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,133188,4268,624327,40775
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,569519,22069,2541558,168606
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35355,35375,2275506,276960
QuickSort,dahu-14.grenoble.grid5000.fr,17,88062,8398,802976,62195
