name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,84835,17740,1529415,139337
FrogJump,dahu-14.grenoble.grid5000.fr,23,946118,134248,11660615,1092328
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,138756,74648,4563465,433081
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,304092,17848,1946650,117963
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,11881,3292,383788,23838
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,158816,10482,1407101,83860
NBody sequential,dahu-14.grenoble.grid5000.fr,1,61929,34348,2283381,223028
QuickSort,dahu-14.grenoble.grid5000.fr,17,70148,7167,620055,39719
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6678,1032,90210,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,81806,14962,1315304,116494
FrogJump,dahu-14.grenoble.grid5000.fr,23,922609,141482,12278411,1149275
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,135005,72940,4564198,393424
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,292127,14770,1590206,79728
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,34374,3492,345092,32084
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,249567,12979,1578731,100643
NBody sequential,dahu-14.grenoble.grid5000.fr,1,61078,45057,3472525,345398
QuickSort,dahu-14.grenoble.grid5000.fr,17,75489,7884,646971,61461
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6766,1060,77392,7940
MergeSort,dahu-14.grenoble.grid5000.fr,43,82289,14733,1316708,116693
FrogJump,dahu-14.grenoble.grid5000.fr,23,942098,127903,11390840,1050788
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,132344,96832,7377057,745217
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,276170,14137,1630000,107758
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,74700,3954,493346,30784
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,205818,10916,1398922,84640
NBody sequential,dahu-14.grenoble.grid5000.fr,1,61164,44903,3480765,345030
QuickSort,dahu-14.grenoble.grid5000.fr,17,76372,8310,828794,69156
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6675,1144,85265,7773
MergeSort,dahu-14.grenoble.grid5000.fr,43,83896,14976,1327877,117734
FrogJump,dahu-14.grenoble.grid5000.fr,23,954057,140766,12279876,1142833
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,136743,73476,4482471,366129
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,234725,13757,1624996,107682
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,10543,3352,369567,23179
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,158373,10548,1289731,80218
NBody sequential,dahu-14.grenoble.grid5000.fr,1,61731,44982,3386954,338054
QuickSort,dahu-14.grenoble.grid5000.fr,17,78827,9269,799559,71757
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6306,1058,108825,7497
MergeSort,dahu-14.grenoble.grid5000.fr,43,83960,16124,1397824,132147
FrogJump,dahu-14.grenoble.grid5000.fr,23,1114620,158809,13108548,1207553
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,129741,95794,7228130,737384
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,273241,13351,1543819,100062
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,5831,3291,477721,30983
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,149033,9714,1149594,72155
NBody sequential,dahu-14.grenoble.grid5000.fr,1,61419,44909,3455497,346041
QuickSort,dahu-14.grenoble.grid5000.fr,17,83588,9117,825193,69585
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6928,1149,171203,15606
MergeSort,dahu-14.grenoble.grid5000.fr,43,84123,15453,1334836,116127
FrogJump,dahu-14.grenoble.grid5000.fr,23,930267,134979,11833099,1097423
