name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,66430,15692,925169,122140
FrogJump,dahu-14.grenoble.grid5000.fr,23,727244,142240,7572124,811833
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,98797,87579,4578663,501182
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,135519,13684,720396,74771
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,48157,4922,217468,20425
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,115444,11906,636290,59211
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47620,42139,2350214,295137
QuickSort,dahu-14.grenoble.grid5000.fr,17,56484,9299,504638,59074
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5322,1066,45838,0
MergeSort,dahu-14.grenoble.grid5000.fr,43,66784,18631,972776,82528
FrogJump,dahu-14.grenoble.grid5000.fr,23,702855,146831,7669292,762751
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99323,88115,4522266,441145
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,132382,13321,704527,79820
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,48684,4978,276672,26117
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,79608,11632,646421,73241
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47390,42020,2245600,230326
QuickSort,dahu-14.grenoble.grid5000.fr,17,54446,8903,470519,50398
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5490,998,50171,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,66717,16882,913877,121956
FrogJump,dahu-14.grenoble.grid5000.fr,23,710148,138757,7480755,876919
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99408,88110,4691577,497648
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131116,13570,824827,99878
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,26190,4718,269531,38602
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,88469,11088,614256,84456
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47157,41813,2251642,270076
QuickSort,dahu-14.grenoble.grid5000.fr,17,56673,9074,466857,50811
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4947,1055,53893,4299
MergeSort,dahu-14.grenoble.grid5000.fr,43,65375,14712,765074,68161
FrogJump,dahu-14.grenoble.grid5000.fr,23,700926,136815,7020429,667417
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,100761,89195,4711596,486326
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,132986,13430,727720,80417
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,17249,5024,276244,29192
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,75915,10933,593565,84639
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47452,42036,2229852,226471
QuickSort,dahu-14.grenoble.grid5000.fr,17,52741,8327,430419,61337
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7018,1040,55969,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,66188,16229,850828,87317
FrogJump,dahu-14.grenoble.grid5000.fr,23,713260,136105,7007672,667019
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99172,87936,4366261,385468
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,132179,13378,658751,56181
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,50341,5218,260802,21711
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,107264,10836,569823,57100
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47136,41754,2120600,178827
QuickSort,dahu-14.grenoble.grid5000.fr,17,54140,8811,462951,38923
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6026,1093,99426,4269
MergeSort,dahu-14.grenoble.grid5000.fr,43,64212,14488,761656,71191
FrogJump,dahu-14.grenoble.grid5000.fr,23,708916,136726,6835676,594895
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,103554,88149,4389942,408663
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,133803,13498,682859,87623
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,50365,5188,310607,26943
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,92641,11125,591857,79636
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46771,41420,2156428,217153
QuickSort,dahu-14.grenoble.grid5000.fr,17,52577,8235,488158,69079
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6848,1070,54931,7666
MergeSort,dahu-14.grenoble.grid5000.fr,43,66191,16807,948423,122966
FrogJump,dahu-14.grenoble.grid5000.fr,23,728333,144377,7315533,663974
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99777,88601,4608570,495995
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,136209,13815,722959,76010
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,20298,4954,262146,21665
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,112969,11418,554809,47094
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46812,41588,2056208,177771
QuickSort,dahu-14.grenoble.grid5000.fr,17,53756,9037,459838,39061
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4728,991,47485,7390
MergeSort,dahu-14.grenoble.grid5000.fr,43,64773,15760,800962,69401
FrogJump,dahu-14.grenoble.grid5000.fr,23,719851,142264,7176861,697450
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99529,88238,4485279,428416
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,141624,14263,727903,72247
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,25462,4903,253356,21711
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,121692,12272,664976,66463
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46948,41603,2058161,176624
QuickSort,dahu-14.grenoble.grid5000.fr,17,53700,8478,460204,37042
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5109,972,45838,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,65326,15465,749387,64535
FrogJump,dahu-14.grenoble.grid5000.fr,23,718900,138836,6873334,596241
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99707,88350,4402455,384382
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,123795,13665,706175,60358
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,48437,4935,258666,27173
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,123745,12695,672422,74297
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46989,41670,2058039,190026
QuickSort,dahu-14.grenoble.grid5000.fr,17,53522,8738,463744,39107
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4945,1024,52124,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,65348,15327,799131,65132
FrogJump,dahu-14.grenoble.grid5000.fr,23,706623,134844,6736067,582532
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99087,87953,4378956,388268
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,138403,13918,703367,60451
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,48972,5009,258056,21757
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,114438,11698,621764,63067
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47180,41791,2092158,181489
QuickSort,dahu-14.grenoble.grid5000.fr,17,54272,8717,457641,38923
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4975,974,54382,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,66060,16767,849058,79085
FrogJump,dahu-14.grenoble.grid5000.fr,23,726069,141200,7021161,609506
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99302,88055,4395741,385330
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131592,13392,716550,69997
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,16156,4833,258850,33690
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,113652,11453,563597,64443
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47396,42033,2106989,182039
QuickSort,dahu-14.grenoble.grid5000.fr,17,52272,8418,455260,38969
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8019,1058,53711,6426
MergeSort,dahu-14.grenoble.grid5000.fr,43,65023,16214,807615,83125
FrogJump,dahu-14.grenoble.grid5000.fr,23,707665,137138,6818403,592661
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99037,87848,4389821,398442
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,135204,13642,694456,60726
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41180,4930,260925,32130
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,120237,12160,627501,78259
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46816,41495,2088557,181534
QuickSort,dahu-14.grenoble.grid5000.fr,17,53907,8689,456603,38832
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5151,988,48401,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,64377,14967,751341,70640
FrogJump,dahu-14.grenoble.grid5000.fr,23,747609,147173,7416241,665152
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,100124,88757,4406483,384810
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,135568,13949,703306,71328
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38866,5074,258911,21573
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,130386,13104,674132,80708
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47462,42054,2095759,181489
QuickSort,dahu-14.grenoble.grid5000.fr,17,57406,9057,456115,46496
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6295,1043,50842,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,63667,14412,759581,74680
FrogJump,dahu-14.grenoble.grid5000.fr,23,702848,139368,6869245,602346
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99267,88016,4376453,400065
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131376,13302,706724,60405
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,40312,4817,210571,33828
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,117690,11889,576720,75735
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47085,41747,2093500,198839
QuickSort,dahu-14.grenoble.grid5000.fr,17,50949,8056,407591,34792
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5703,1028,54504,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,67047,16536,802793,69217
FrogJump,dahu-14.grenoble.grid5000.fr,23,707719,140653,6951093,605620
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,100432,89088,4435292,384825
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,122309,14181,799925,84456
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,46732,5165,251281,29973
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,132746,13698,724058,84135
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46834,41562,2056514,196315
QuickSort,dahu-14.grenoble.grid5000.fr,17,53381,8732,451171,34701
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4674,967,48950,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,63499,16124,798887,69217
FrogJump,dahu-14.grenoble.grid5000.fr,23,706111,138093,6873823,596119
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,98444,87397,4325062,380542
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,117869,12990,670958,77938
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,50268,5162,259216,21665
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,104911,10963,563109,55723
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47051,41730,2095514,182039
QuickSort,dahu-14.grenoble.grid5000.fr,17,56066,8947,458067,38923
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5905,1069,48156,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,63759,15082,745054,64948
FrogJump,dahu-14.grenoble.grid5000.fr,23,706922,136408,6766096,588209
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99254,87991,4399891,395244
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,129164,13499,774962,107498
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,40948,5311,279540,38311
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,104629,10591,594419,69355
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47073,41722,2119989,182131
QuickSort,dahu-14.grenoble.grid5000.fr,17,49425,7742,450072,38556
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5188,960,50171,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,65560,14940,779722,75138
FrogJump,dahu-14.grenoble.grid5000.fr,23,1929564,339829,16895465,1468005
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99371,88177,4411426,379792
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,137095,14097,704649,75643
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,47917,4982,244751,26071
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,124351,12545,619017,55539
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46594,41376,2055597,176669
QuickSort,dahu-14.grenoble.grid5000.fr,17,56714,9168,468566,49848
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5618,1026,49194,6701
MergeSort,dahu-14.grenoble.grid5000.fr,43,64927,14866,702086,60588
FrogJump,dahu-14.grenoble.grid5000.fr,23,704751,139277,6947065,604228
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,98696,87626,4354420,381934
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131227,13231,713255,55860
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,53307,5436,259520,21756
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,130386,13757,722471,70518
NBody sequential,dahu-14.grenoble.grid5000.fr,1,45557,34428,2219538,227068
QuickSort,dahu-14.grenoble.grid5000.fr,17,53054,8553,485472,55539
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5803,1046,50659,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,67717,17284,898740,90332
FrogJump,dahu-14.grenoble.grid5000.fr,23,722222,147043,7308758,634614
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,98812,87679,4357167,381750
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,126988,13130,656675,64764
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,19128,4675,273131,37837
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,110817,11221,600401,80875
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46795,41505,2141535,198976
QuickSort,dahu-14.grenoble.grid5000.fr,17,53596,8609,412047,38877
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4923,1035,55298,4269
MergeSort,dahu-14.grenoble.grid5000.fr,43,66308,15517,756651,64811
FrogJump,dahu-14.grenoble.grid5000.fr,23,717097,143214,7118329,614494
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99618,88406,4391041,380236
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,129135,13362,657958,60910
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,34619,4974,256774,17442
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,116967,11814,563658,47736
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47556,42110,2155878,185527
QuickSort,dahu-14.grenoble.grid5000.fr,17,52556,8545,412475,45074
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4968,1056,98999,7160
MergeSort,dahu-14.grenoble.grid5000.fr,43,65745,14740,760130,78504
FrogJump,dahu-14.grenoble.grid5000.fr,23,1875151,339084,16889727,1462175
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99602,88471,4407581,380801
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,130131,13082,654234,56457
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,45867,4803,261779,26255
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,98953,10328,579466,77250
NBody sequential,dahu-14.grenoble.grid5000.fr,1,46477,41296,2087580,191220
QuickSort,dahu-14.grenoble.grid5000.fr,17,53251,8625,416869,61460
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5340,1033,57434,6885
MergeSort,dahu-14.grenoble.grid5000.fr,43,64214,14372,799437,66187
FrogJump,dahu-14.grenoble.grid5000.fr,23,710767,139673,6948407,600051
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,99124,87942,4401967,380649
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131140,13257,651548,56319
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,44883,5086,313964,40714
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,141048,14238,740904,86353
NBody sequential,dahu-14.grenoble.grid5000.fr,1,47381,41993,2112177,180984
QuickSort,dahu-14.grenoble.grid5000.fr,17,52686,8490,453490,38786
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5701,1039,44860,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,64850,16364,808775,79958
FrogJump,dahu-14.grenoble.grid5000.fr,23,1904706,367916,18231033,1580965
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,98398,87297,4340381,378446
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131120,13356,658689,56457
