name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,56743,17014,1328976,122400
FrogJump,dahu-14.grenoble.grid5000.fr,23,553788,137945,10660373,1117879
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73275,73354,3735769,355725
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,101710,17504,1585567,134364
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42732,7356,608458,53657
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,90041,15209,1447690,115163
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32964,33088,2135310,252893
QuickSort,dahu-14.grenoble.grid5000.fr,17,46997,10214,801084,77158
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4054,950,76538,7666
MergeSort,dahu-14.grenoble.grid5000.fr,43,56419,17107,1261899,131642
FrogJump,dahu-14.grenoble.grid5000.fr,23,541079,133755,10301915,1092527
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73584,73655,4566638,568059
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,105366,18301,1606563,137746
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42333,7342,700865,61736
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,91659,15511,1475033,114842
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32905,33033,2133967,253169
QuickSort,dahu-14.grenoble.grid5000.fr,17,47443,10389,890318,86216
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4188,990,76904,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,57177,16789,1349301,131947
FrogJump,dahu-14.grenoble.grid5000.fr,23,538716,134889,10340611,1097301
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75150,75239,4661487,573659
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,104142,17985,1520992,128336
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,39721,7079,655455,53565
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,95960,16223,1598263,121911
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32861,32987,2080012,245106
QuickSort,dahu-14.grenoble.grid5000.fr,17,46214,9962,837584,77158
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4177,993,79712,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,55800,15876,1281064,124848
FrogJump,dahu-14.grenoble.grid5000.fr,23,975353,235952,18457228,1919202
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74127,74212,4555835,565947
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,104717,18148,1661678,138022
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41520,7330,703489,61368
