name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,38,94660,14134,1003171,106396
MergeSort,dahu-6.grenoble.grid5000.fr,38,96063,14325,937681,96987
MergeSort,dahu-6.grenoble.grid5000.fr,38,88991,11485,788450,90530
MergeSort,dahu-6.grenoble.grid5000.fr,38,89334,11594,979428,103458
MergeSort,dahu-6.grenoble.grid5000.fr,38,85937,12599,757200,74251
MergeSort,dahu-6.grenoble.grid5000.fr,38,104499,12753,1013486,99879
MergeSort,dahu-6.grenoble.grid5000.fr,38,100959,15086,1094357,134579
MergeSort,dahu-6.grenoble.grid5000.fr,38,90380,13496,987119,116907
MergeSort,dahu-6.grenoble.grid5000.fr,38,88736,13383,963620,87072
MergeSort,dahu-6.grenoble.grid5000.fr,38,85999,12055,915159,107728
MergeSort,dahu-6.grenoble.grid5000.fr,38,103009,13118,1161374,121681
MergeSort,dahu-6.grenoble.grid5000.fr,38,106886,13903,988889,117137
MergeSort,dahu-6.grenoble.grid5000.fr,38,90259,12479,998106,105372
MergeSort,dahu-6.grenoble.grid5000.fr,38,111822,13250,1046629,116280
MergeSort,dahu-6.grenoble.grid5000.fr,38,93468,12791,873166,103810
MergeSort,dahu-6.grenoble.grid5000.fr,38,84995,12538,1026852,82252
MergeSort,dahu-6.grenoble.grid5000.fr,38,93900,13169,1250668,118728
MergeSort,dahu-6.grenoble.grid5000.fr,38,96632,12928,1279965,118116
MergeSort,dahu-6.grenoble.grid5000.fr,38,89600,13281,1120359,124787
MergeSort,dahu-6.grenoble.grid5000.fr,38,94168,13835,886473,79223
MergeSort,dahu-6.grenoble.grid5000.fr,38,99761,13121,1052793,106366
MergeSort,dahu-6.grenoble.grid5000.fr,38,86366,12476,1084775,116341
MergeSort,dahu-6.grenoble.grid5000.fr,38,101221,12992,1107114,101654
MergeSort,dahu-6.grenoble.grid5000.fr,38,102665,13782,1203183,125490
MergeSort,dahu-6.grenoble.grid5000.fr,38,91094,13738,1344906,121238
MergeSort,dahu-6.grenoble.grid5000.fr,38,104790,12978,1201108,115759
MergeSort,dahu-6.grenoble.grid5000.fr,38,88452,13273,1224179,115026
MergeSort,dahu-6.grenoble.grid5000.fr,38,87790,11956,1113339,107283
MergeSort,dahu-6.grenoble.grid5000.fr,38,89281,13330,1285519,113923
MergeSort,dahu-6.grenoble.grid5000.fr,38,106278,13739,1191159,117733
MergeSort,dahu-6.grenoble.grid5000.fr,38,94323,13182,987913,109410
MergeSort,dahu-6.grenoble.grid5000.fr,38,101974,13529,1079771,125658
MergeSort,dahu-6.grenoble.grid5000.fr,38,94603,12704,1176328,112608
MergeSort,dahu-6.grenoble.grid5000.fr,38,90267,12620,931150,98547
MergeSort,dahu-6.grenoble.grid5000.fr,38,89217,12628,810300,69079
MergeSort,dahu-6.grenoble.grid5000.fr,38,90106,12620,961484,90423
MergeSort,dahu-6.grenoble.grid5000.fr,38,90417,14247,957579,80188
MergeSort,dahu-6.grenoble.grid5000.fr,38,90415,13330,981199,108875
MergeSort,dahu-6.grenoble.grid5000.fr,38,104712,13194,969663,116723
MergeSort,dahu-6.grenoble.grid5000.fr,38,90020,13297,1133298,122477
MergeSort,dahu-6.grenoble.grid5000.fr,38,95369,12443,995786,108783
MergeSort,dahu-6.grenoble.grid5000.fr,38,90488,12718,955808,108064
MergeSort,dahu-6.grenoble.grid5000.fr,38,90736,14540,986325,101530
MergeSort,dahu-6.grenoble.grid5000.fr,38,95355,15064,1246640,118697
MergeSort,dahu-6.grenoble.grid5000.fr,38,99679,12634,1186947,111874
MergeSort,dahu-6.grenoble.grid5000.fr,38,99250,12865,1140805,98088
MergeSort,dahu-6.grenoble.grid5000.fr,38,93777,13365,1105099,95212
MergeSort,dahu-6.grenoble.grid5000.fr,38,89967,13756,1282346,113848
MergeSort,dahu-6.grenoble.grid5000.fr,38,87627,12821,1267148,113327
MergeSort,dahu-6.grenoble.grid5000.fr,38,89315,11896,1120663,107590
FrogJump,dahu-6.grenoble.grid5000.fr,38,3447705,356797,34899264,3242621
FrogJump,dahu-6.grenoble.grid5000.fr,38,1190676,134352,13056119,1176845
FrogJump,dahu-6.grenoble.grid5000.fr,38,1225336,139665,13529567,1218890
FrogJump,dahu-6.grenoble.grid5000.fr,38,2295806,243319,23681397,2196943
FrogJump,dahu-6.grenoble.grid5000.fr,38,1252789,144799,13791774,1262984
FrogJump,dahu-6.grenoble.grid5000.fr,38,1086608,130043,13147366,1215769
FrogJump,dahu-6.grenoble.grid5000.fr,38,1219583,138646,13312527,1222944
FrogJump,dahu-6.grenoble.grid5000.fr,38,1233693,144629,14066309,1282721
FrogJump,dahu-6.grenoble.grid5000.fr,38,1268335,135338,13210782,1212571
FrogJump,dahu-6.grenoble.grid5000.fr,38,2284915,239688,23676453,2145550
FrogJump,dahu-6.grenoble.grid5000.fr,38,1228533,142725,13944605,1255411
FrogJump,dahu-6.grenoble.grid5000.fr,38,1222501,141891,13635280,1230334
FrogJump,dahu-6.grenoble.grid5000.fr,38,1268069,144349,13751918,1257920
FrogJump,dahu-6.grenoble.grid5000.fr,38,1265708,142368,13751613,1266136
FrogJump,dahu-6.grenoble.grid5000.fr,38,1317255,151279,14054651,1311699
FrogJump,dahu-6.grenoble.grid5000.fr,38,1289544,147176,14020716,1305671
FrogJump,dahu-6.grenoble.grid5000.fr,38,1321199,153011,14266504,1357049
FrogJump,dahu-6.grenoble.grid5000.fr,38,1220258,138098,10066198,1083607
FrogJump,dahu-6.grenoble.grid5000.fr,38,1292469,148549,11135836,1326479
FrogJump,dahu-6.grenoble.grid5000.fr,38,1257289,149868,11012606,1344702
FrogJump,dahu-6.grenoble.grid5000.fr,38,1151395,135708,9249244,1182567
FrogJump,dahu-6.grenoble.grid5000.fr,38,1132025,135247,8638833,871243
FrogJump,dahu-6.grenoble.grid5000.fr,38,1276894,147175,11785920,1342101
FrogJump,dahu-6.grenoble.grid5000.fr,38,1222812,143226,10529758,1275653
FrogJump,dahu-6.grenoble.grid5000.fr,38,1224197,145945,10137731,1242437
FrogJump,dahu-6.grenoble.grid5000.fr,38,3315327,347634,27194328,3110291
FrogJump,dahu-6.grenoble.grid5000.fr,38,3477468,374997,32796058,3248144
FrogJump,dahu-6.grenoble.grid5000.fr,38,1258040,140559,13248685,1205288
FrogJump,dahu-6.grenoble.grid5000.fr,38,1241117,144710,13794643,1275897
FrogJump,dahu-6.grenoble.grid5000.fr,38,1246714,135858,12814665,1180991
FrogJump,dahu-6.grenoble.grid5000.fr,38,1247156,145070,13988307,1314300
FrogJump,dahu-6.grenoble.grid5000.fr,38,1268027,151345,14250085,1344396
FrogJump,dahu-6.grenoble.grid5000.fr,38,1193485,131407,12861540,1137127
FrogJump,dahu-6.grenoble.grid5000.fr,38,1121594,136661,13220792,1163779
FrogJump,dahu-6.grenoble.grid5000.fr,38,1238717,141092,13554287,1240233
FrogJump,dahu-6.grenoble.grid5000.fr,38,1215459,137673,13417690,1212264
FrogJump,dahu-6.grenoble.grid5000.fr,38,1286655,141383,13399807,1233318
FrogJump,dahu-6.grenoble.grid5000.fr,38,1233204,139576,13504971,1231742
FrogJump,dahu-6.grenoble.grid5000.fr,38,1290834,148084,13838282,1388368
FrogJump,dahu-6.grenoble.grid5000.fr,38,1253445,145351,13834560,1264988
FrogJump,dahu-6.grenoble.grid5000.fr,38,1282298,147132,13489711,1271414
FrogJump,dahu-6.grenoble.grid5000.fr,38,1261093,147377,13955164,1303407
FrogJump,dahu-6.grenoble.grid5000.fr,38,1300709,150875,14123499,1308930
FrogJump,dahu-6.grenoble.grid5000.fr,38,1292958,152874,14236718,1315861
