name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,49,105460,13644,1425229,136154
MergeSort,dahu-6.grenoble.grid5000.fr,49,103113,14644,1391720,139154
MergeSort,dahu-6.grenoble.grid5000.fr,49,103777,11775,1103513,111016
MergeSort,dahu-6.grenoble.grid5000.fr,49,109368,12811,1315121,118453
MergeSort,dahu-6.grenoble.grid5000.fr,49,97188,12639,1243771,120427
MergeSort,dahu-6.grenoble.grid5000.fr,49,104938,14671,1406124,124909
MergeSort,dahu-6.grenoble.grid5000.fr,49,97515,11766,1055601,105417
MergeSort,dahu-6.grenoble.grid5000.fr,49,100476,13013,1326718,114291
MergeSort,dahu-6.grenoble.grid5000.fr,49,100325,11703,1218076,107881
MergeSort,dahu-6.grenoble.grid5000.fr,49,96951,11416,1082151,97262
MergeSort,dahu-6.grenoble.grid5000.fr,49,100445,12423,1217221,108477
MergeSort,dahu-6.grenoble.grid5000.fr,49,100722,12369,1108029,118804
MergeSort,dahu-6.grenoble.grid5000.fr,49,101942,13121,1192197,117887
MergeSort,dahu-6.grenoble.grid5000.fr,49,96417,11293,995725,100245
MergeSort,dahu-6.grenoble.grid5000.fr,49,113951,13928,1168088,114337
MergeSort,dahu-6.grenoble.grid5000.fr,49,104496,12024,1030331,105432
MergeSort,dahu-6.grenoble.grid5000.fr,49,99633,12030,1164486,109258
MergeSort,dahu-6.grenoble.grid5000.fr,49,105870,11902,1176511,108967
MergeSort,dahu-6.grenoble.grid5000.fr,49,99810,11777,977292,96375
MergeSort,dahu-6.grenoble.grid5000.fr,49,95069,11160,1011411,101164
MergeSort,dahu-6.grenoble.grid5000.fr,49,92375,11981,1092221,104988
MergeSort,dahu-6.grenoble.grid5000.fr,49,101588,12538,1122494,99833
MergeSort,dahu-6.grenoble.grid5000.fr,49,102739,11919,1132505,110221
MergeSort,dahu-6.grenoble.grid5000.fr,49,96873,11520,1077329,99587
MergeSort,dahu-6.grenoble.grid5000.fr,49,101477,12374,1106137,105187
MergeSort,dahu-6.grenoble.grid5000.fr,49,95611,12675,762876,78673
MergeSort,dahu-6.grenoble.grid5000.fr,49,103893,12259,776915,96711
MergeSort,dahu-6.grenoble.grid5000.fr,49,96140,10921,1085752,98181
MergeSort,dahu-6.grenoble.grid5000.fr,49,107800,11567,1096982,110267
MergeSort,dahu-6.grenoble.grid5000.fr,49,100201,11700,1041501,100781
MergeSort,dahu-6.grenoble.grid5000.fr,49,90885,11331,1007383,109380
MergeSort,dahu-6.grenoble.grid5000.fr,49,97139,11744,1085020,109502
MergeSort,dahu-6.grenoble.grid5000.fr,49,99805,10932,999387,100674
MergeSort,dahu-6.grenoble.grid5000.fr,49,99325,11643,1024960,100062
MergeSort,dahu-6.grenoble.grid5000.fr,49,97204,13799,1357235,123180
MergeSort,dahu-6.grenoble.grid5000.fr,49,100648,11607,1065122,108630
MergeSort,dahu-6.grenoble.grid5000.fr,49,103590,11632,1166378,108293
MergeSort,dahu-6.grenoble.grid5000.fr,49,98296,11503,949704,101500
MergeSort,dahu-6.grenoble.grid5000.fr,49,92076,11897,903990,105509
MergeSort,dahu-6.grenoble.grid5000.fr,49,98000,12619,1128110,114489
MergeSort,dahu-6.grenoble.grid5000.fr,49,105830,12337,964597,102984
MergeSort,dahu-6.grenoble.grid5000.fr,49,99186,12194,1135862,107559
MergeSort,dahu-6.grenoble.grid5000.fr,49,106240,12203,1058408,110175
MergeSort,dahu-6.grenoble.grid5000.fr,49,96223,12857,1303464,115072
MergeSort,dahu-6.grenoble.grid5000.fr,49,100523,12609,1320919,114475
MergeSort,dahu-6.grenoble.grid5000.fr,49,103381,12561,1155026,118651
MergeSort,dahu-6.grenoble.grid5000.fr,49,92224,13554,1283871,113556
MergeSort,dahu-6.grenoble.grid5000.fr,49,98200,10893,1010617,99527
MergeSort,dahu-6.grenoble.grid5000.fr,49,99319,11772,1144467,108217
MergeSort,dahu-6.grenoble.grid5000.fr,49,99170,11802,1127560,109073
FrogJump,dahu-6.grenoble.grid5000.fr,49,2891623,267930,23596192,2453692
FrogJump,dahu-6.grenoble.grid5000.fr,49,1568635,154706,13286098,1406268
FrogJump,dahu-6.grenoble.grid5000.fr,49,1545514,151707,12866849,1384834
FrogJump,dahu-6.grenoble.grid5000.fr,49,1606211,158308,13954249,1447089
FrogJump,dahu-6.grenoble.grid5000.fr,49,1581098,155903,13428921,1416810
FrogJump,dahu-6.grenoble.grid5000.fr,49,1514409,148086,12529814,1342850
FrogJump,dahu-6.grenoble.grid5000.fr,49,1515498,150839,11993256,1196751
FrogJump,dahu-6.grenoble.grid5000.fr,49,1533637,146264,13802882,1378484
FrogJump,dahu-6.grenoble.grid5000.fr,49,1592814,155292,14746117,1442194
FrogJump,dahu-6.grenoble.grid5000.fr,49,1527522,147484,14031215,1405229
FrogJump,dahu-6.grenoble.grid5000.fr,49,1575622,156295,13642727,1424506
FrogJump,dahu-6.grenoble.grid5000.fr,49,1524497,146434,13023221,1339056
FrogJump,dahu-6.grenoble.grid5000.fr,49,1509734,153767,13482204,1416658
FrogJump,dahu-6.grenoble.grid5000.fr,49,4270485,389631,33835851,3520010
FrogJump,dahu-6.grenoble.grid5000.fr,49,1574428,155985,13412807,1411563
FrogJump,dahu-6.grenoble.grid5000.fr,49,1585104,157291,13610256,1439486
FrogJump,dahu-6.grenoble.grid5000.fr,49,1542837,158838,13574794,1443004
FrogJump,dahu-6.grenoble.grid5000.fr,49,1571775,158468,13979457,1451114
FrogJump,dahu-6.grenoble.grid5000.fr,49,1623516,158911,14070948,1480948
FrogJump,dahu-6.grenoble.grid5000.fr,49,1549209,155644,12653227,1412619
FrogJump,dahu-6.grenoble.grid5000.fr,49,1542222,159548,13561793,1435385
FrogJump,dahu-6.grenoble.grid5000.fr,49,1596833,160816,13558987,1323985
FrogJump,dahu-6.grenoble.grid5000.fr,49,1604332,155911,13874598,1434497
FrogJump,dahu-6.grenoble.grid5000.fr,49,1537174,152314,13897669,1423160
FrogJump,dahu-6.grenoble.grid5000.fr,49,1598827,162261,14428430,1500915
FrogJump,dahu-6.grenoble.grid5000.fr,49,1585935,156000,13546291,1428041
FrogJump,dahu-6.grenoble.grid5000.fr,49,1589285,157750,13506130,1437267
FrogJump,dahu-6.grenoble.grid5000.fr,49,1612916,155649,13883082,1429326
FrogJump,dahu-6.grenoble.grid5000.fr,49,1522542,152118,12574858,1381101
FrogJump,dahu-6.grenoble.grid5000.fr,49,1565932,151461,13469936,1325255
FrogJump,dahu-6.grenoble.grid5000.fr,49,1554636,151011,14276758,1340066
FrogJump,dahu-6.grenoble.grid5000.fr,49,1599866,156627,14943077,1410476
FrogJump,dahu-6.grenoble.grid5000.fr,49,1557565,154055,14762474,1442821
FrogJump,dahu-6.grenoble.grid5000.fr,49,1525253,150364,14432459,1376908
