name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,41,87828,11625,1072324,107345
MergeSort,dahu-6.grenoble.grid5000.fr,41,95281,12730,1276913,117397
MergeSort,dahu-6.grenoble.grid5000.fr,41,89909,11564,959715,100674
MergeSort,dahu-6.grenoble.grid5000.fr,41,91239,12089,1175901,109257
MergeSort,dahu-6.grenoble.grid5000.fr,41,91350,11396,939145,101088
MergeSort,dahu-6.grenoble.grid5000.fr,41,101908,11579,919004,100322
MergeSort,dahu-6.grenoble.grid5000.fr,41,98361,12467,940549,105065
MergeSort,dahu-6.grenoble.grid5000.fr,41,96174,11285,1015012,105478
MergeSort,dahu-6.grenoble.grid5000.fr,41,94500,11940,930173,104484
MergeSort,dahu-6.grenoble.grid5000.fr,41,98008,12173,1081418,98042
MergeSort,dahu-6.grenoble.grid5000.fr,41,90481,11403,1065610,102296
MergeSort,dahu-6.grenoble.grid5000.fr,41,103989,11571,1021482,108691
MergeSort,dahu-6.grenoble.grid5000.fr,41,93566,13148,1197873,114077
MergeSort,dahu-6.grenoble.grid5000.fr,41,106894,11705,990293,100888
MergeSort,dahu-6.grenoble.grid5000.fr,41,84000,10972,979795,101439
MergeSort,dahu-6.grenoble.grid5000.fr,41,90383,13118,878904,86858
MergeSort,dahu-6.grenoble.grid5000.fr,41,87847,12407,754942,64184
MergeSort,dahu-6.grenoble.grid5000.fr,41,84529,11675,667479,58492
MergeSort,dahu-6.grenoble.grid5000.fr,41,91145,11077,842038,83232
MergeSort,dahu-6.grenoble.grid5000.fr,41,83008,11649,1069639,106427
MergeSort,dahu-6.grenoble.grid5000.fr,41,91735,11802,1136411,100643
MergeSort,dahu-6.grenoble.grid5000.fr,41,85278,10704,991269,101011
MergeSort,dahu-6.grenoble.grid5000.fr,41,82164,11167,919919,95319
MergeSort,dahu-6.grenoble.grid5000.fr,41,101169,11646,1087827,114475
MergeSort,dahu-6.grenoble.grid5000.fr,41,86135,12204,1044065,108003
MergeSort,dahu-6.grenoble.grid5000.fr,41,89815,12033,940061,109028
MergeSort,dahu-6.grenoble.grid5000.fr,41,87318,12760,837400,80646
MergeSort,dahu-6.grenoble.grid5000.fr,41,90508,12699,1037229,90576
MergeSort,dahu-6.grenoble.grid5000.fr,41,89798,11248,836546,93008
MergeSort,dahu-6.grenoble.grid5000.fr,41,96418,12285,1137693,112700
MergeSort,dahu-6.grenoble.grid5000.fr,41,93283,11627,924192,103520
MergeSort,dahu-6.grenoble.grid5000.fr,41,85897,11829,803892,82666
MergeSort,dahu-6.grenoble.grid5000.fr,41,93429,11098,835020,85252
MergeSort,dahu-6.grenoble.grid5000.fr,41,97169,11909,1109922,112624
MergeSort,dahu-6.grenoble.grid5000.fr,41,100215,10948,981565,100888
MergeSort,dahu-6.grenoble.grid5000.fr,41,91340,11782,1126889,112654
MergeSort,dahu-6.grenoble.grid5000.fr,41,101393,12456,1076657,111201
MergeSort,dahu-6.grenoble.grid5000.fr,41,101627,12497,1025632,117045
MergeSort,dahu-6.grenoble.grid5000.fr,41,92424,11512,1045773,103275
MergeSort,dahu-6.grenoble.grid5000.fr,41,89113,12786,868100,94815
MergeSort,dahu-6.grenoble.grid5000.fr,41,92412,11317,1040769,82207
MergeSort,dahu-6.grenoble.grid5000.fr,41,90248,12077,877012,97751
MergeSort,dahu-6.grenoble.grid5000.fr,41,85982,11180,1034726,96895
MergeSort,dahu-6.grenoble.grid5000.fr,41,89114,11928,975828,110099
MergeSort,dahu-6.grenoble.grid5000.fr,41,94378,11544,883298,102311
MergeSort,dahu-6.grenoble.grid5000.fr,41,88135,12755,1277279,114062
MergeSort,dahu-6.grenoble.grid5000.fr,41,102941,11539,1018369,101271
MergeSort,dahu-6.grenoble.grid5000.fr,41,93314,12192,916746,89000
MergeSort,dahu-6.grenoble.grid5000.fr,41,90280,12329,757811,64627
