name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,2,52747,29415,2235834,254439
MergeSort,dahu-6.grenoble.grid5000.fr,2,51432,28512,2145746,236324
MergeSort,dahu-6.grenoble.grid5000.fr,2,51073,28334,2098689,236140
MergeSort,dahu-6.grenoble.grid5000.fr,2,50034,27593,2086176,234549
MergeSort,dahu-6.grenoble.grid5000.fr,2,49921,27527,2092341,234457
MergeSort,dahu-6.grenoble.grid5000.fr,2,49851,27597,2034724,234518
MergeSort,dahu-6.grenoble.grid5000.fr,2,49462,27300,2082026,234778
MergeSort,dahu-6.grenoble.grid5000.fr,2,49792,27643,2007502,226609
MergeSort,dahu-6.grenoble.grid5000.fr,2,49822,27433,2003596,226486
MergeSort,dahu-6.grenoble.grid5000.fr,2,49889,27535,2003412,226655
MergeSort,dahu-6.grenoble.grid5000.fr,2,49635,27366,2093257,235697
MergeSort,dahu-6.grenoble.grid5000.fr,2,49473,27290,2008418,227067
MergeSort,dahu-6.grenoble.grid5000.fr,2,50788,27926,2093927,235452
MergeSort,dahu-6.grenoble.grid5000.fr,2,50005,27559,2089045,235421
MergeSort,dahu-6.grenoble.grid5000.fr,2,49816,27458,2020441,227098
MergeSort,dahu-6.grenoble.grid5000.fr,2,49313,27253,2004938,226746
MergeSort,dahu-6.grenoble.grid5000.fr,2,49186,27136,2008967,227389
MergeSort,dahu-6.grenoble.grid5000.fr,2,49584,27359,2080866,235727
MergeSort,dahu-6.grenoble.grid5000.fr,2,49894,27531,2015986,227664
MergeSort,dahu-6.grenoble.grid5000.fr,2,49810,27438,2088923,227114
MergeSort,dahu-6.grenoble.grid5000.fr,2,49972,27602,2019099,227894
MergeSort,dahu-6.grenoble.grid5000.fr,2,49633,27350,2009333,227526
MergeSort,dahu-6.grenoble.grid5000.fr,2,49838,27627,2044001,227221
MergeSort,dahu-6.grenoble.grid5000.fr,2,49891,27527,2024470,227205
MergeSort,dahu-6.grenoble.grid5000.fr,2,49808,27438,1999568,226608
MergeSort,dahu-6.grenoble.grid5000.fr,2,49760,27414,2073359,235559
MergeSort,dahu-6.grenoble.grid5000.fr,2,49878,27603,2015620,236323
MergeSort,dahu-6.grenoble.grid5000.fr,2,49446,27261,2011897,227924
MergeSort,dahu-6.grenoble.grid5000.fr,2,49444,27387,2021662,227725
MergeSort,dahu-6.grenoble.grid5000.fr,2,49914,27492,2012385,228215
MergeSort,dahu-6.grenoble.grid5000.fr,2,49929,27496,2095576,236109
MergeSort,dahu-6.grenoble.grid5000.fr,2,50188,27891,2081965,240011
MergeSort,dahu-6.grenoble.grid5000.fr,2,49700,27459,2094294,236691
MergeSort,dahu-6.grenoble.grid5000.fr,2,49822,27458,2008845,227434
MergeSort,dahu-6.grenoble.grid5000.fr,2,49578,27309,1999262,227419
MergeSort,dahu-6.grenoble.grid5000.fr,2,49426,27205,2012568,227481
MergeSort,dahu-6.grenoble.grid5000.fr,2,49812,27488,2083918,235467
MergeSort,dahu-6.grenoble.grid5000.fr,2,49553,27327,2015132,227205
MergeSort,dahu-6.grenoble.grid5000.fr,2,49327,27239,2012690,227449
MergeSort,dahu-6.grenoble.grid5000.fr,2,49264,27221,1963374,226792
MergeSort,dahu-6.grenoble.grid5000.fr,2,50220,27798,2101679,238328
MergeSort,dahu-6.grenoble.grid5000.fr,2,49742,27502,2032466,228047
MergeSort,dahu-6.grenoble.grid5000.fr,2,50006,27622,2080927,237716
MergeSort,dahu-6.grenoble.grid5000.fr,2,49221,27161,2008845,227863
MergeSort,dahu-6.grenoble.grid5000.fr,2,49585,27341,2018550,227618
MergeSort,dahu-6.grenoble.grid5000.fr,2,49618,27427,2011225,227894
MergeSort,dahu-6.grenoble.grid5000.fr,2,49746,27536,2017756,229531
MergeSort,dahu-6.grenoble.grid5000.fr,2,49677,28077,1878169,232973
MergeSort,dahu-6.grenoble.grid5000.fr,2,50225,27859,2065913,236736
MergeSort,dahu-6.grenoble.grid5000.fr,2,49825,27529,2070490,238190
FrogJump,dahu-6.grenoble.grid5000.fr,2,428187,237688,16875507,2103276
FrogJump,dahu-6.grenoble.grid5000.fr,2,425518,239913,17008318,2119555
FrogJump,dahu-6.grenoble.grid5000.fr,2,428401,240607,16988848,2124497
FrogJump,dahu-6.grenoble.grid5000.fr,2,421708,235036,16624958,2082759
FrogJump,dahu-6.grenoble.grid5000.fr,2,430236,239513,17005450,2120121
FrogJump,dahu-6.grenoble.grid5000.fr,2,785734,436785,30882550,3853626
FrogJump,dahu-6.grenoble.grid5000.fr,2,429245,239953,16940752,2124757
FrogJump,dahu-6.grenoble.grid5000.fr,2,424605,236530,16742084,2100247
FrogJump,dahu-6.grenoble.grid5000.fr,2,429934,241417,17148089,2141679
FrogJump,dahu-6.grenoble.grid5000.fr,2,425225,239352,16850726,2113879
FrogJump,dahu-6.grenoble.grid5000.fr,2,429527,243730,17218278,2160880
FrogJump,dahu-6.grenoble.grid5000.fr,2,427617,241939,17164323,2145733
FrogJump,dahu-6.grenoble.grid5000.fr,2,426751,236284,16756793,2102373
FrogJump,dahu-6.grenoble.grid5000.fr,2,425232,237767,16787860,2109135
FrogJump,dahu-6.grenoble.grid5000.fr,2,429023,242367,17065936,2141113
FrogJump,dahu-6.grenoble.grid5000.fr,2,427700,238228,16961078,2112441
FrogJump,dahu-6.grenoble.grid5000.fr,2,426637,238413,16852862,2117259
FrogJump,dahu-6.grenoble.grid5000.fr,2,427738,238638,16868426,2114307
FrogJump,dahu-6.grenoble.grid5000.fr,2,427914,241630,17013811,2142964
FrogJump,dahu-6.grenoble.grid5000.fr,2,786026,434984,30797651,3843803
FrogJump,dahu-6.grenoble.grid5000.fr,2,496567,275181,19524303,2421286
FrogJump,dahu-6.grenoble.grid5000.fr,2,425156,235232,16646747,2082100
