name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,138020,16456,822568,74282
FrogJump,dahu-14.grenoble.grid5000.fr,23,1323025,141444,7098004,613469
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75552,75677,3842092,342781
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,172475,13416,653868,56686
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7859492,982676,55401958,6521457
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,199426,6359,516051,50000
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,427206,17560,2118036,131045
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37097,37224,2529107,284809
QuickSort,dahu-14.grenoble.grid5000.fr,17,91147,9474,846129,77021
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2099,1086,0,0
MergeSort,dahu-14.grenoble.grid5000.fr,43,136440,15356,1381589,116999
FrogJump,dahu-14.grenoble.grid5000.fr,23,1332011,151259,13557155,1227749
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72936,73013,3888418,358495
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177054,12660,1405331,98042
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8386641,1048186,86973044,8295278
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,285769,12223,1290524,95043
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,362070,14575,1770137,108049
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36978,37109,2441033,277420
QuickSort,dahu-14.grenoble.grid5000.fr,17,88043,9385,862607,69355
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2050,1030,75317,7528
MergeSort,dahu-14.grenoble.grid5000.fr,43,130042,15622,1472592,125491
FrogJump,dahu-14.grenoble.grid5000.fr,23,1325834,152824,13886622,1251479
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75597,75722,4900806,585118
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,166192,12675,1430843,100245
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10984027,1372703,115449778,10527884
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,148041,6132,680723,48823
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,205091,11385,1467709,84746
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37003,37132,2580621,292566
QuickSort,dahu-14.grenoble.grid5000.fr,17,86431,9483,870603,69585
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2074,1126,95947,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,135897,15683,1463924,125445
FrogJump,dahu-14.grenoble.grid5000.fr,23,1324890,147977,13593044,1209082
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76819,76946,5022997,592340
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,187469,13010,1428586,99924
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8117407,1014438,84915615,8088972
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,35781,3995,505858,32375
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,339397,13464,1694515,100154
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36882,37012,2568353,284855
QuickSort,dahu-14.grenoble.grid5000.fr,17,82398,9339,880735,69722
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2083,1189,77453,7848
MergeSort,dahu-14.grenoble.grid5000.fr,43,146252,16945,1393856,141724
FrogJump,dahu-14.grenoble.grid5000.fr,23,1336178,149201,13612269,1220971
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72575,72651,3861441,356704
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,172312,12742,1465938,96344
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10827287,1353248,116192329,10381662
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,166403,6019,719237,56717
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,137001,8504,1076963,63969
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36932,37060,2570855,285131
QuickSort,dahu-14.grenoble.grid5000.fr,17,86158,9944,951352,77326
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2022,1095,80872,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,138266,16004,1454830,126057
FrogJump,dahu-14.grenoble.grid5000.fr,23,1311522,156431,14050074,1264316
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74159,74283,4671497,569940
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,190713,13348,1421872,100154
