name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,182942,16505,1229123,131488
FrogJump,dahu-14.grenoble.grid5000.fr,23,1691133,173884,8790749,755804
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77752,77876,3886709,335116
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181893,13993,735167,83951
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8410722,1051241,59753082,6807582
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,291376,10575,704955,60052
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,307988,14096,956297,107987
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36991,37077,2000239,183967
QuickSort,dahu-14.grenoble.grid5000.fr,17,106048,10857,593322,62653
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1031,1052,102661,5462
MergeSort,dahu-14.grenoble.grid5000.fr,43,171867,17244,1012266,130815
FrogJump,dahu-14.grenoble.grid5000.fr,23,1725862,174181,8819863,757166
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75919,76038,3839834,330480
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,179174,13265,662718,56549
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8097524,1012081,57928136,6637385
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,96339,4732,500243,39015
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,443079,19637,1100401,101501
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36810,36849,1931514,170289
QuickSort,dahu-14.grenoble.grid5000.fr,17,78981,9523,551451,69997
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1126,1207,61096,4774
MergeSort,dahu-14.grenoble.grid5000.fr,43,169523,16371,940428,123150
FrogJump,dahu-14.grenoble.grid5000.fr,23,1685502,169282,8800576,836665
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74809,74890,3738394,336585
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,188634,14301,722166,64306
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8235068,1029222,57868504,6547513
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,109210,6979,529662,53427
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,252597,11985,822691,92091
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36802,36959,1910823,160007
QuickSort,dahu-14.grenoble.grid5000.fr,17,114229,12260,617980,52310
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9150,1121,54260,4544
MergeSort,dahu-14.grenoble.grid5000.fr,43,161996,16566,931089,123241
FrogJump,dahu-14.grenoble.grid5000.fr,23,1677385,175701,16101216,1425960
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73746,73886,3895864,350034
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,167707,14281,706358,65453
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9159517,1144752,61702540,6340763
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,294459,10184,848936,75368
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,253101,11981,803709,93055
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36686,36759,2546380,284886
QuickSort,dahu-14.grenoble.grid5000.fr,17,57200,9917,515990,55310
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1010,1036,57861,4499
MergeSort,dahu-14.grenoble.grid5000.fr,43,167780,16563,859678,75964
FrogJump,dahu-14.grenoble.grid5000.fr,23,1647537,172660,8674783,749730
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73209,73303,4475330,533878
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,145542,12577,667723,74342
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7761177,970045,55882059,6716134
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,171500,6464,427306,46175
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,338827,13892,854917,72201
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36773,36899,1905878,161338
QuickSort,dahu-14.grenoble.grid5000.fr,17,101181,11238,579771,53519
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7419,1161,54443,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,189548,18681,1122128,146192
FrogJump,dahu-14.grenoble.grid5000.fr,23,1652687,171473,8666115,748353
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77643,77666,5151842,573857
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,206658,15550,1321286,126286
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7490906,936214,56770973,6817619
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117693,6498,366576,42366
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,307583,11837,696897,70456
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36834,36904,1913203,161782
QuickSort,dahu-14.grenoble.grid5000.fr,17,104872,10629,570372,58431
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1059,1080,62072,4544
MergeSort,dahu-14.grenoble.grid5000.fr,43,168375,16812,1018064,129484
FrogJump,dahu-14.grenoble.grid5000.fr,23,1674702,168506,8546060,739250
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74755,74831,3727285,326211
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,166382,12659,620055,59211
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8342135,1042683,59652862,6968844
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,187660,7770,545958,57543
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,312164,12456,699095,63939
