name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,1073634,23484,2348016,186599
FrogJump,dahu-14.grenoble.grid5000.fr,23,4331499,287229,23433289,2290732
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,116660,77442,4209096,369082
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180529,12630,626951,56825
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9363453,1170270,68071359,7962181
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1161419,38829,2418084,280035
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1153459,42945,2250300,206137
NBody sequential,dahu-14.grenoble.grid5000.fr,1,49385,37509,1913509,176761
QuickSort,dahu-14.grenoble.grid5000.fr,17,269650,13679,717893,56457
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10367,1732,48950,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,991890,26191,2247980,200277
FrogJump,dahu-14.grenoble.grid5000.fr,23,4181969,285068,23469422,2237916
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,159280,76069,4142690,370046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180062,12111,643431,58522
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8317535,1039500,59296051,6738471
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1000512,31279,2694634,238313
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,434674,13636,1519832,116479
NBody sequential,dahu-14.grenoble.grid5000.fr,1,58289,37104,2057368,186660
QuickSort,dahu-14.grenoble.grid5000.fr,17,714037,50801,2638665,221926
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2480,1136,54626,4682
MergeSort,dahu-14.grenoble.grid5000.fr,43,607861,23105,1862117,177587
FrogJump,dahu-14.grenoble.grid5000.fr,23,3738642,250125,12645842,1085459
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,129517,75372,3809011,340899
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,210166,13588,659483,60175
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8119575,1014552,57819615,6680592
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,146794,6378,510313,46359
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,336244,11405,671873,69952
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37183,37311,1991511,187134
QuickSort,dahu-14.grenoble.grid5000.fr,17,203269,11380,566832,47919
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,19327,1543,104004,8721
MergeSort,dahu-14.grenoble.grid5000.fr,43,1173922,34477,2239802,269433
FrogJump,dahu-14.grenoble.grid5000.fr,23,3716441,277060,17071612,1916815
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,164754,78870,4040334,359260
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,251532,16748,868040,69676
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7929689,991024,57573705,6693123
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,148612,4759,1228818,30937
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,227566,11134,944822,92733
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36909,36983,1948237,179515
QuickSort,dahu-14.grenoble.grid5000.fr,17,340494,20611,1064328,91708
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,53801,1162,54504,4498
MergeSort,dahu-14.grenoble.grid5000.fr,43,1148464,41286,2817070,315746
FrogJump,dahu-14.grenoble.grid5000.fr,23,9658989,623308,33534583,3343845
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,130118,73221,4580738,531308
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181433,13527,726866,76056
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7589324,948543,57282630,7090494
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1233411,47155,3457633,360973
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1249550,53672,3424491,407898
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36595,36598,1941706,170060
QuickSort,dahu-14.grenoble.grid5000.fr,17,184460,12420,620665,52281
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,15373,1670,107239,8537
MergeSort,dahu-14.grenoble.grid5000.fr,43,975867,27611,2172907,218928
FrogJump,dahu-14.grenoble.grid5000.fr,23,3905278,276136,24132934,2191541
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,97170,75677,4039968,358295
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180547,12650,692930,75781
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8008853,1000930,57590917,6574303
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1397543,39890,3377371,308264
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1051724,41352,2764031,316083
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37207,37041,1995295,185115
QuickSort,dahu-14.grenoble.grid5000.fr,17,206335,14427,734434,76332
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7189,1619,118591,11705
MergeSort,dahu-14.grenoble.grid5000.fr,43,1155387,31345,2450799,246590
FrogJump,dahu-14.grenoble.grid5000.fr,23,3924838,253987,16914325,1812897
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,107893,77691,4167348,378844
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,293319,19237,992856,97737
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9283719,1160339,62507470,6523247
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1062556,27835,2352411,208432
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,302375,11405,1282162,88603
NBody sequential,dahu-14.grenoble.grid5000.fr,1,57612,36804,2082575,196728
QuickSort,dahu-14.grenoble.grid5000.fr,17,456974,25487,1298459,109059
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4782,1595,107055,8721
MergeSort,dahu-14.grenoble.grid5000.fr,43,802550,27351,2067804,215745
FrogJump,dahu-14.grenoble.grid5000.fr,23,4023081,285439,22784854,2208662
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,101676,77344,3992177,353614
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,199906,12758,718565,76010
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8320801,1039976,65257890,7211410
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,451735,11079,917356,78642
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,411947,12429,1450497,103443
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36902,37039,2595208,286156
QuickSort,dahu-14.grenoble.grid5000.fr,17,341274,21379,2364985,161798
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1608,1630,226257,15560
MergeSort,dahu-14.grenoble.grid5000.fr,43,1136745,28802,2886528,223549
FrogJump,dahu-14.grenoble.grid5000.fr,23,4026097,275483,26642937,2193025
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,96140,77651,5268175,601091
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,240644,16744,1863093,130815
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11284948,1409661,119234863,10809588
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1904732,95937,10047703,734951
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,415733,14439,1775996,116586
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37176,37252,2644769,284916
QuickSort,dahu-14.grenoble.grid5000.fr,17,338405,18499,2037836,146054
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,62318,2097,213256,15438
MergeSort,dahu-14.grenoble.grid5000.fr,43,490975,19521,2029902,150583
FrogJump,dahu-14.grenoble.grid5000.fr,23,4201409,274687,26499200,2192459
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,172920,80769,5589341,615841
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,195750,14986,1648128,115454
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10440116,1305267,105746494,10248154
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,187991,3676,405028,23500
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,396925,15311,1251400,125338
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36772,36872,2062861,195029
QuickSort,dahu-14.grenoble.grid5000.fr,17,477285,30752,1595149,134900
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8472,1478,120972,10740
MergeSort,dahu-14.grenoble.grid5000.fr,43,951253,26365,2379571,200262
FrogJump,dahu-14.grenoble.grid5000.fr,23,4004003,257119,14188379,1535631
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,112775,77701,4080494,384933
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181847,13971,756529,87654
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9630354,1203546,65381913,6764650
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,1225682,49994,4569203,377573
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,216736,10843,696287,84640
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37031,37105,2288569,284580
QuickSort,dahu-14.grenoble.grid5000.fr,17,204436,12531,678710,67794
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,46003,1836,103698,13357
MergeSort,dahu-14.grenoble.grid5000.fr,43,562528,21158,1850093,166495
FrogJump,dahu-14.grenoble.grid5000.fr,23,4244706,284386,21245796,2203430
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,88269,77460,4555409,580925
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,228123,14606,817930,107681
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8093123,1012163,61400966,7660175
