name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,110470,15476,1459835,116678
FrogJump,dahu-14.grenoble.grid5000.fr,23,975011,138481,12183074,1130455
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72980,73058,3777823,338589
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,161647,12997,1411434,90101
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8319249,1040299,86244530,8230192
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,112588,3588,424499,24251
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,181892,9833,1309017,78535
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37140,37280,2510492,284810
QuickSort,dahu-14.grenoble.grid5000.fr,17,70981,8300,829465,69447
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7061,1193,85815,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,106689,14369,1381161,117810
FrogJump,dahu-14.grenoble.grid5000.fr,23,956886,133343,11870758,1094470
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75098,75283,4774524,577927
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,124096,12009,1417904,100705
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8272004,1034560,87910053,8147250
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,137148,5283,589720,39199
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,323568,13730,1737117,108186
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34418,34493,2002741,196544
QuickSort,dahu-14.grenoble.grid5000.fr,17,74304,8733,816038,61965
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4948,1048,167236,15698
MergeSort,dahu-14.grenoble.grid5000.fr,43,129615,14491,1259885,118728
FrogJump,dahu-14.grenoble.grid5000.fr,23,962157,127515,11387789,1056664
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74239,74366,4699329,570123
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,184737,12591,1436947,100246
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11136951,1392335,116128670,10673081
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,94444,5134,675109,48057
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,298089,12476,1630062,100613
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36774,36904,2522882,284901
QuickSort,dahu-14.grenoble.grid5000.fr,17,69268,8114,764463,61735
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5869,1100,87707,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,119177,16850,1551693,135558
FrogJump,dahu-14.grenoble.grid5000.fr,23,947762,126969,11359101,1042802
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73277,73358,3874441,346453
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,167540,12415,1374996,91754
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8140777,1017723,84046598,8165870
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,165045,5932,711851,48929
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,284027,11090,1427425,85083
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35238,35322,1990778,188160
QuickSort,dahu-14.grenoble.grid5000.fr,17,72857,8479,747435,61736
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5044,1074,87829,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,112165,16140,1470150,124527
FrogJump,dahu-14.grenoble.grid5000.fr,23,1049322,137183,12068268,1120755
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74337,74479,4689746,571440
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,176942,12107,1343075,92535
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11107996,1388643,116005867,10648157
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,135141,4875,612608,39321
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,268179,10791,1370175,82191
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37162,37289,2627556,292704
QuickSort,dahu-14.grenoble.grid5000.fr,17,76160,9225,837583,69951
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5381,1158,169311,15515
MergeSort,dahu-14.grenoble.grid5000.fr,43,111385,15852,1483699,124710
FrogJump,dahu-14.grenoble.grid5000.fr,23,959279,134477,11969696,1104492
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73456,73552,3906484,360254
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,141364,13557,1484798,84226
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11050257,1381449,115279735,10594898
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,111500,2860,378844,25475
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,256308,11113,1452450,84961
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36674,36818,2556207,284335
QuickSort,dahu-14.grenoble.grid5000.fr,17,70019,8196,758604,61552
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7258,1194,83617,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,110192,14671,1300106,108966
FrogJump,dahu-14.grenoble.grid5000.fr,23,981297,131364,11737885,1081495
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72849,72927,4155385,435820
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177685,13140,1386654,100475
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11020553,1377718,115294810,10558269
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118699,3739,499999,32589
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,294568,11614,1537472,95809
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36181,36251,2018794,180479
QuickSort,dahu-14.grenoble.grid5000.fr,17,73372,8811,822996,54024
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5034,1055,166381,15560
MergeSort,dahu-14.grenoble.grid5000.fr,43,106307,14160,1309506,110236
FrogJump,dahu-14.grenoble.grid5000.fr,23,953852,129594,11647126,1061407
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74632,74761,4718616,569772
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,170588,11884,1316525,92856
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11045447,1380809,115694528,10594179
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,106437,2819,351989,25413
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,220840,11825,1503048,97231
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36725,36815,2552850,284764
QuickSort,dahu-14.grenoble.grid5000.fr,17,71841,8343,768675,61843
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4855,1045,76782,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,111674,15952,1456783,124757
FrogJump,dahu-14.grenoble.grid5000.fr,23,966608,135473,6969831,613484
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73424,73553,4574329,552636
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177243,12320,1298336,92856
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11035142,1379535,115636178,10581098
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,168491,7639,772642,55325
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,236715,11207,1518367,97216
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37169,37262,2530999,292750
QuickSort,dahu-14.grenoble.grid5000.fr,17,76298,9255,893553,71482
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7160,1513,175720,16891
MergeSort,dahu-14.grenoble.grid5000.fr,43,115304,15547,1487789,122293
FrogJump,dahu-14.grenoble.grid5000.fr,23,958229,128320,11648041,1057888
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77821,77900,4222706,393011
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,172995,13147,1392086,68177
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7894262,986936,82400607,7844111
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,140556,4523,616271,40300
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,273138,11131,1369747,85328
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37143,37227,2655572,284718
QuickSort,dahu-14.grenoble.grid5000.fr,17,72873,8209,771909,61873
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5841,1099,84961,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,112617,17187,1546505,132253
FrogJump,dahu-14.grenoble.grid5000.fr,23,963172,124708,11364107,1038304
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76593,76678,5013110,586250
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,168840,11527,1310544,93085
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11001591,1375349,115185863,10542572
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,133401,5747,692808,47736
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,293975,11969,1433102,84807
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37311,37406,2617364,292536
QuickSort,dahu-14.grenoble.grid5000.fr,17,72748,8409,769347,61781
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8169,1018,48889,8171
MergeSort,dahu-14.grenoble.grid5000.fr,43,129660,14343,1255917,113771
FrogJump,dahu-14.grenoble.grid5000.fr,23,942135,128426,11591035,1057643
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74462,74589,4866320,578003
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,171407,12069,1348385,92519
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7634146,954511,80001565,7664397
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,137430,3929,466002,33278
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,276177,11217,1422360,85190
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36462,36530,2057124,195075
QuickSort,dahu-14.grenoble.grid5000.fr,17,71331,8146,742429,53887
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6265,1151,170105,15881
MergeSort,dahu-14.grenoble.grid5000.fr,43,118982,16203,1538021,133676
FrogJump,dahu-14.grenoble.grid5000.fr,23,961651,129487,11653656,1064146
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73297,73375,3866995,351273
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,173768,12986,1404659,83263
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10979671,1372600,115393503,10525130
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,85211,5027,586180,40713
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,255414,10938,1412045,85313
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37032,37156,2583856,285085
QuickSort,dahu-14.grenoble.grid5000.fr,17,72129,8062,762388,63052
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5127,1040,86242,7895
MergeSort,dahu-14.grenoble.grid5000.fr,43,134231,17253,1427304,137592
FrogJump,dahu-14.grenoble.grid5000.fr,23,961690,135971,12140533,1105747
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72654,72731,3846243,348167
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,150131,13041,1316403,97629
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11120684,1390238,116912237,10652686
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,96534,3110,364196,25734
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,298743,11612,679991,85970
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36499,36640,2537530,260238
QuickSort,dahu-14.grenoble.grid5000.fr,17,71194,8810,834775,69998
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6027,1054,97778,15514
MergeSort,dahu-14.grenoble.grid5000.fr,43,108927,14690,1390621,120625
FrogJump,dahu-14.grenoble.grid5000.fr,23,951050,124905,11359468,1025834
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72833,72937,3806265,341955
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,192181,13384,1494197,92902
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7792877,974219,80488014,7841709
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,87747,5720,717162,48149
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,249855,11452,628112,60679
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36466,36541,2528436,282377
QuickSort,dahu-14.grenoble.grid5000.fr,17,72845,8715,555052,62194
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5911,1059,67017,15284
MergeSort,dahu-14.grenoble.grid5000.fr,43,107590,15602,804258,67458
FrogJump,dahu-14.grenoble.grid5000.fr,23,990627,141234,7056561,615320
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72494,72569,4514148,534674
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,190196,13117,727965,76240
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11587713,1448647,81468175,9539841
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,156361,6099,329955,35297
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,329402,13620,1010313,112119
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37025,37148,2013789,201333
QuickSort,dahu-14.grenoble.grid5000.fr,17,72014,8491,464232,34792
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6142,1116,50598,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,108200,14958,765440,70869
FrogJump,dahu-14.grenoble.grid5000.fr,23,1087795,149699,12846586,1187846
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73978,74111,3926321,359000
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177108,12047,630431,76775
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8396217,1049688,60566435,7022256
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,61854,4795,330322,39658
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,258931,13876,872617,110436
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37325,37487,2040522,199084
QuickSort,dahu-14.grenoble.grid5000.fr,17,74847,8902,463622,42917
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5164,1063,74707,4544
MergeSort,dahu-14.grenoble.grid5000.fr,43,111069,15701,795164,70196
FrogJump,dahu-14.grenoble.grid5000.fr,23,963296,135123,6794355,615886
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75894,75978,3835439,335422
