name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,154303,16534,950132,122369
FrogJump,dahu-14.grenoble.grid5000.fr,23,867392,126609,6344466,543777
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76869,77000,3873525,329700
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,187198,17482,860410,73303
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7669313,963364,55214886,6872469
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120495,4833,315612,30937
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,290749,12893,646605,61414
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35867,36041,2368951,275446
QuickSort,dahu-14.grenoble.grid5000.fr,17,60708,7887,393554,41631
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6137,1363,100586,15698
MergeSort,dahu-14.grenoble.grid5000.fr,43,146144,15617,1596187,123701
FrogJump,dahu-14.grenoble.grid5000.fr,23,849072,126188,11298189,1029048
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72897,72979,3968312,351502
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177635,16132,1539974,119386
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7817954,981922,80915137,7795121
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125454,5218,579466,39030
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,258108,13791,1567745,109946
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37412,37483,2180597,205081
QuickSort,dahu-14.grenoble.grid5000.fr,17,62691,8228,818784,61414
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4838,1120,77819,7726
MergeSort,dahu-14.grenoble.grid5000.fr,43,133153,13831,1393856,109655
FrogJump,dahu-14.grenoble.grid5000.fr,23,855596,123939,11302156,1003527
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76892,76965,4119497,381857
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,173835,16046,1594051,98134
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10754485,1347966,112420183,10268335
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126682,5904,717894,46497
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,244550,10860,687193,82620
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36355,36381,2414727,244097
QuickSort,dahu-14.grenoble.grid5000.fr,17,61674,8266,839048,69034
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5478,1170,71655,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,146609,15941,1611630,123792
FrogJump,dahu-14.grenoble.grid5000.fr,23,855061,131386,11810699,1057598
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72924,73005,3826651,354348
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,167676,14400,1427913,77938
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11033098,1382389,115088511,10532673
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131194,5957,685546,48746
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,254631,12798,1440976,100016
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35488,35570,2090205,191754
QuickSort,dahu-14.grenoble.grid5000.fr,17,60813,7927,747373,60038
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4999,1165,89233,7574
MergeSort,dahu-14.grenoble.grid5000.fr,43,149019,16364,1706539,132299
FrogJump,dahu-14.grenoble.grid5000.fr,23,853040,125184,11350374,1018811
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73097,73171,3978261,359382
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,184679,16800,1574642,112409
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8075846,1014500,83107697,8073902
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125645,5184,626402,39520
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,285675,13770,1695370,107589
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38229,38364,2722588,298258
QuickSort,dahu-14.grenoble.grid5000.fr,17,60988,7995,774900,61230
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5053,1163,90820,7573
MergeSort,dahu-14.grenoble.grid5000.fr,43,145493,15635,1524715,116234
FrogJump,dahu-14.grenoble.grid5000.fr,23,861375,128818,11657807,1051676
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73222,73297,3923025,351028
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,179533,16023,1580929,121452
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7770048,975740,80917517,7707850
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125300,5484,596434,49067
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,272899,12683,1500790,92626
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34516,34587,2017756,188022
QuickSort,dahu-14.grenoble.grid5000.fr,17,60724,7953,747190,55309
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6149,1607,168457,15377
MergeSort,dahu-14.grenoble.grid5000.fr,43,137177,14861,1476925,121207
FrogJump,dahu-14.grenoble.grid5000.fr,23,841760,124550,11310151,1013365
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72848,72926,3923818,351089
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,185956,16922,1605708,128520
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7958011,999452,82890596,7970825
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,121105,5397,732542,46589
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,262498,11768,1406978,84777
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34221,34294,2019160,189613
QuickSort,dahu-14.grenoble.grid5000.fr,17,60564,7803,694945,53703
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5042,1165,87219,7573
MergeSort,dahu-14.grenoble.grid5000.fr,43,135053,13746,1351071,102403
FrogJump,dahu-14.grenoble.grid5000.fr,23,864631,125970,11392915,1034035
