name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,130453,14609,1323116,120013
FrogJump,dahu-14.grenoble.grid5000.fr,23,912278,127524,11628267,1045938
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72332,72410,3835989,342307
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,226543,15295,1645869,107269
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7447553,931100,78300703,7438814
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126141,3817,516906,33002
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,600719,23423,2642327,176807
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37615,37737,2687737,292735
QuickSort,dahu-14.grenoble.grid5000.fr,17,80853,7506,778257,55998
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5940,1039,155822,16478
MergeSort,dahu-14.grenoble.grid5000.fr,43,123231,15671,1470821,116709
FrogJump,dahu-14.grenoble.grid5000.fr,23,938585,131776,6798506,585286
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72288,72377,4528309,538132
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230856,15604,890562,90423
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8956457,1119875,64899737,7867245
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,164452,6390,370543,46267
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,564469,21945,1221249,118559
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37140,37256,1892024,164276
QuickSort,dahu-14.grenoble.grid5000.fr,17,78194,7879,446471,61552
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5409,1034,54138,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,122671,15206,843809,69493
FrogJump,dahu-14.grenoble.grid5000.fr,23,916346,126966,6337997,549393
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74565,74698,3774527,321897
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,225418,15238,756956,65316
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8075995,1009697,57308203,6492142
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125279,3674,286132,30600
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,748329,29386,1883234,223870
