name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74688,74858,4363087,511938
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35436,35511,1711482,144493
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77780,77853,4687732,552177
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36173,36250,2261957,261768
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76240,76364,4519886,547725
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36098,36175,2276056,258555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78843,78912,4762622,561066
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35153,35283,2149836,252909
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74771,74894,4495411,537627
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33422,33495,1646053,148394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76869,76993,4574634,553416
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33752,33831,1813045,185941
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78394,78475,4698169,555068
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34121,34207,1681026,144218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73227,73352,3600454,341022
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35098,35168,1717586,148349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77213,77337,4674731,549683
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33487,33560,1800777,205770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73050,73126,3540213,291878
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34387,34459,1691280,155739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76254,76379,4510669,539784
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33782,33813,1758601,160742
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74978,75108,4354725,512122
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33450,33529,1725215,152801
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74746,74872,4408192,524086
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33779,33858,1742427,147890
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74609,74738,4360645,528584
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34012,34088,1702388,150261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76947,77074,4589283,531935
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36567,36648,2320246,267643
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78098,78179,4081715,421041
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36161,36268,2217035,259014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78479,78608,4705493,562275
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33818,33896,1912654,243224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75302,75387,4436695,538590
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33761,33818,1664364,139812
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77656,77786,4642566,552866
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33430,33509,1719295,154958
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78341,78468,4689075,546072
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34121,34198,1671016,150185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77382,77504,4585498,527942
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33745,33819,1782222,173686
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78636,78759,4746264,562138
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33426,33502,1737422,154040
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77254,77381,4582080,545751
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33456,33536,1717830,153841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72881,72956,3551444,316802
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33688,33767,1692196,164078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78182,78323,4656543,533909
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33901,33984,1714046,163404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75930,76059,4528919,547128
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35387,35494,2218134,259136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76291,76420,4528736,547602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33609,33688,1699886,152801
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72749,72832,3472586,291786
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34940,35067,2117731,230143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77153,77280,4615772,554564
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33426,33498,1632992,142198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78415,78545,4697315,558557
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33444,33515,1631648,139123
