name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72828,72975,4175466,505405
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33477,33560,2002681,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72892,72972,4217335,520323
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35288,35403,1715572,158768
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73691,73850,4239246,518899
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33678,33761,2010615,245932
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78157,78261,3748892,319831
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33408,33478,1981135,233907
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76673,76800,3710622,320535
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33510,33585,1932246,207055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77950,78076,3713918,314201
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36191,36294,1711300,143988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72732,72812,4193044,529961
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35585,35696,1745357,153536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73170,73323,4234303,524912
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34806,34939,1722347,150690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75111,75227,4403370,541529
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35913,35939,1811274,172997
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77933,78114,4657764,551947
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35361,35499,1757258,152939
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72789,72865,4190907,500218
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33565,33645,2021113,245519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72875,73025,4210133,519633
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36135,36255,1772457,159870
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73972,74048,4272206,518625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35075,35192,1716670,145136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74475,74596,3551627,304134
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33554,33636,1979731,224527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77333,77460,3745901,332408
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33470,33551,1986872,241159
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77944,78062,3754323,320566
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34005,34091,1981989,224360
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75114,75246,3615591,306168
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33424,33499,1935420,230372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74596,74726,3601675,300645
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33470,33555,1995417,242168
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74402,74533,3554861,300844
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33433,33514,1922542,203399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72936,73008,4162648,522434
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34621,34694,1650081,141893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73210,73378,4195973,514722
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33655,33735,2019710,246345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73528,73612,4287953,536724
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33782,33935,2018305,246161
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73381,73464,4265492,534827
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33723,33801,2011103,245473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76901,77029,3724844,331719
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33688,33768,1964533,210084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73852,73952,4293385,535240
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33486,33560,1963740,234733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76617,76732,3661978,312028
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33823,33923,1984431,217704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72847,72923,4158803,521148
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33400,33472,1967402,239598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74316,74452,3599172,311431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33419,33493,1935481,229576
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73530,73611,4260243,530558
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34941,35070,1699641,154545
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73285,73448,4188039,512520
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35249,35367,1705379,151241
