name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,370448,75666,4534413,532271
NBody sequential,dahu-10.grenoble.grid5000.fr,1,149637,30174,1849116,216648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,347333,72546,4234791,519588
NBody sequential,dahu-10.grenoble.grid5000.fr,1,160706,31356,2402399,223900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,471872,99162,4941027,432102
NBody sequential,dahu-10.grenoble.grid5000.fr,1,152275,29221,1693172,189475
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,440446,82595,5368395,589540
NBody sequential,dahu-10.grenoble.grid5000.fr,1,194540,40412,1980036,170014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,482306,99315,4912219,568701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,195511,40042,2083796,246207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,399286,77041,4823779,557348
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189359,40040,1985774,176302
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,392284,77058,4884265,515900
NBody sequential,dahu-10.grenoble.grid5000.fr,1,201085,40227,2166072,261033
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,363130,73793,4497608,524699
NBody sequential,dahu-10.grenoble.grid5000.fr,1,145210,29719,1857661,216465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,469950,98900,7912882,707625
NBody sequential,dahu-10.grenoble.grid5000.fr,1,192907,39992,3243644,289797
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475615,98985,8000102,717050
NBody sequential,dahu-10.grenoble.grid5000.fr,1,191436,40034,3261649,288221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,477256,98774,7917094,709798
NBody sequential,dahu-10.grenoble.grid5000.fr,1,192971,39975,3249931,288711
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,490342,101357,8158610,729534
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189239,39853,3251212,288435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472351,99429,8022074,718427
NBody sequential,dahu-10.grenoble.grid5000.fr,1,195330,40091,3349540,287977
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,472721,99063,8038614,714801
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190616,39990,3253532,289032
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,481588,99201,8027506,716178
NBody sequential,dahu-10.grenoble.grid5000.fr,1,196264,40134,3245720,290486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,469628,98706,8019511,715948
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189322,40042,3264152,288941
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475318,99877,8125712,722848
NBody sequential,dahu-10.grenoble.grid5000.fr,1,194054,40254,3263297,289492
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,491826,99757,5357347,716193
NBody sequential,dahu-10.grenoble.grid5000.fr,1,155759,31767,2453912,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475211,99431,4878772,427513
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189437,40032,1899898,159228
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,479627,99298,4825610,499438
NBody sequential,dahu-10.grenoble.grid5000.fr,1,192850,40031,1920772,190164
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470143,99053,4664356,401289
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189797,40048,1926997,178918
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,474594,98769,4855395,522388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,196672,40195,2028864,174512
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,470372,98880,4746875,411355
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190260,40164,1905817,160191
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,467092,98533,4684314,393960
NBody sequential,dahu-10.grenoble.grid5000.fr,1,191051,40064,1927302,172676
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,499841,98955,5000476,608695
NBody sequential,dahu-10.grenoble.grid5000.fr,1,189635,40012,1993342,183554
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,475115,98861,4718860,430359
NBody sequential,dahu-10.grenoble.grid5000.fr,1,194693,40028,1948054,172309
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,482519,98576,4846362,518854
NBody sequential,dahu-10.grenoble.grid5000.fr,1,193429,40136,1970088,171390
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,393666,75687,4641833,537642
NBody sequential,dahu-10.grenoble.grid5000.fr,1,191029,40267,2012812,195212
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,366105,74806,4447010,525738
NBody sequential,dahu-10.grenoble.grid5000.fr,1,202986,40357,2156184,258570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,395205,76072,4727466,548413
NBody sequential,dahu-10.grenoble.grid5000.fr,1,190475,39990,2025264,191954
