name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73283,73363,4152028,488101
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35582,35660,1738704,149680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72627,72787,4149709,492140
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35255,35374,1693049,145228
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72821,72896,4171376,501779
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33726,33880,2014583,246850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74421,74554,3580313,312671
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33815,33900,1975581,210084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73341,73534,4204884,523673
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35324,35478,1705196,145824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72836,72906,4200734,522939
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35636,35754,1782955,158401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73031,73190,4191090,494358
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35001,35117,1707027,149543
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73748,73845,4238636,503386
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33594,33672,2016840,238068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74208,74335,3578788,311707
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34044,34126,1963923,204117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72886,72964,4210804,522250
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34561,34689,1718441,157437
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73130,73281,4178456,508205
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33638,33734,2018550,245152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74239,74384,3568655,314644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34374,34453,2023066,220136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75359,75484,3659842,313130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33922,34007,2001399,230739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73926,74046,3507499,294403
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33415,33564,1983271,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74482,74555,3587638,301241
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33503,33576,1997249,236752
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72477,72623,4163563,516375
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35584,35717,1749568,154500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73180,73264,4176930,506491
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35348,35476,1664974,148487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73291,73439,4181386,508251
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33402,33476,1948725,236248
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72957,73043,4145009,514953
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35925,36045,1792598,166434
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73414,73581,4153065,493012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,42287,42307,3250175,337013
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79503,79642,4445179,455313
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37028,37195,2261042,235375
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75882,75952,3741506,343516
NBody sequential,dahu-10.grenoble.grid5000.fr,1,37053,37136,2326715,265118
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79789,80021,4994922,574163
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36302,36372,2325800,266449
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79011,79080,4923205,571271
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35862,35982,1815731,159365
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73353,73505,4175221,503753
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33966,34048,1994624,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73457,73539,4205495,527804
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33398,33474,1950069,239001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74387,74521,3632559,313497
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33468,33544,1982661,207743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73280,73368,4202259,527942
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35645,35717,1717280,157391
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73043,73193,4148488,490121
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33356,33429,1945735,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75664,75735,3618948,312901
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33838,33998,1972102,223625
