name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,80134,77998,3642874,302144
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31733,30959,1420467,139260
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74664,72813,3432670,291143
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30769,30065,1425350,121543
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75296,73455,3447379,294586
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30734,30057,1406674,117229
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74989,73141,3444205,289813
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30636,29938,1417721,123425
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74684,72850,3404410,299681
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30656,29960,1442135,118544
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74307,72481,3406303,284580
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30533,29840,1443599,125032
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74450,72611,3409598,284841
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30812,30096,1434506,123976
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75244,73393,3434317,315379
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30880,30144,1406247,118422
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75298,73445,3503103,292842
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30599,29916,1365658,120028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74886,73056,3406119,325981
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30454,29778,1415157,118559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74661,72808,3372855,286278
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30931,30223,1410824,119294
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74499,72644,3371513,290592
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30881,30181,1378232,133798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74813,72978,3372428,286140
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30620,29928,1399838,118973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74835,73001,3440543,290501
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30604,29919,1418392,126042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75182,73312,3517813,305954
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30963,30243,1419308,119064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74708,72863,3391715,285268
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30996,30288,1413936,126041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75026,73172,3466727,291680
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30664,29960,1451657,149588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74738,72893,3436332,289645
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30983,30273,1410518,118682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74824,72981,3444816,288986
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31012,30316,1472469,141188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75082,73241,3418021,307667
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30740,30050,1421993,118284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77077,75129,3540091,298396
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30834,30113,1438656,160283
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76309,74284,3555533,336309
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30701,30016,1411434,120916
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75321,73414,3438529,298487
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31210,30494,1469967,144309
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76490,74526,3471366,293760
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31016,30307,1427669,128244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74814,72925,3454948,291740
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31104,30395,1430722,140485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76247,74330,3503836,294311
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30614,29918,1433163,119064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,88251,85265,5249193,573581
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33610,32767,1580257,127036
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78050,72673,4286611,502024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33344,32523,1598507,169142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,81759,79570,3798269,356015
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33101,32276,1540218,160741
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,80734,78602,3714040,335391
NBody sequential,dahu-10.grenoble.grid5000.fr,1,32742,31955,1538387,147323
