name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,826647,95122,7467206,693350
NBody sequential,dahu-10.grenoble.grid5000.fr,1,327287,36194,2988457,259381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,940719,101004,6522505,697511
NBody sequential,dahu-10.grenoble.grid5000.fr,1,342070,38206,2895562,276119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,785530,94155,7099530,676429
NBody sequential,dahu-10.grenoble.grid5000.fr,1,383257,41684,2383111,298488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,919424,102083,5363756,671517
NBody sequential,dahu-10.grenoble.grid5000.fr,1,343873,38491,2897393,279041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,804507,94651,7233991,691667
NBody sequential,dahu-10.grenoble.grid5000.fr,1,309388,35441,2579827,262226
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,828073,92726,6876203,676704
NBody sequential,dahu-10.grenoble.grid5000.fr,1,374568,41766,3722097,296116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,968643,102239,9006996,738301
NBody sequential,dahu-10.grenoble.grid5000.fr,1,375698,40840,2758049,298702
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,929610,101073,6259261,625005
NBody sequential,dahu-10.grenoble.grid5000.fr,1,371468,41825,2098871,189429
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,929590,101751,5643540,541697
NBody sequential,dahu-10.grenoble.grid5000.fr,1,386013,41161,2591974,268362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,949104,100843,6393355,711006
NBody sequential,dahu-10.grenoble.grid5000.fr,1,392712,41262,2609246,306000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,947333,101045,6659284,744146
NBody sequential,dahu-10.grenoble.grid5000.fr,1,332391,36618,2643853,261645
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,808044,93044,7041913,685149
NBody sequential,dahu-10.grenoble.grid5000.fr,1,372182,41839,3792898,301685
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,924689,102717,9170631,733788
NBody sequential,dahu-10.grenoble.grid5000.fr,1,371162,41694,3800283,301104
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,917350,101059,8991981,727729
NBody sequential,dahu-10.grenoble.grid5000.fr,1,372560,41270,3586417,298028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,924464,101537,8880775,731279
NBody sequential,dahu-10.grenoble.grid5000.fr,1,385719,41519,3737967,305066
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,922857,101836,9206093,732212
NBody sequential,dahu-10.grenoble.grid5000.fr,1,376138,41572,3762991,304607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,933177,101085,8488015,738087
NBody sequential,dahu-10.grenoble.grid5000.fr,1,377169,41443,2670221,307989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,933697,102093,5504624,512963
NBody sequential,dahu-10.grenoble.grid5000.fr,1,382741,41862,3804372,306398
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,953479,101426,8586281,745936
NBody sequential,dahu-10.grenoble.grid5000.fr,1,376056,41833,3804373,305740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,931145,101591,8825722,738561
NBody sequential,dahu-10.grenoble.grid5000.fr,1,321175,36573,3068717,275476
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,933463,101494,6486250,692554
NBody sequential,dahu-10.grenoble.grid5000.fr,1,368949,41680,3802115,304087
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,913750,102575,9166236,737980
NBody sequential,dahu-10.grenoble.grid5000.fr,1,378007,41552,3745962,308693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,919054,101490,8958351,736037
NBody sequential,dahu-10.grenoble.grid5000.fr,1,373061,41926,3816884,303001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,918659,101443,8849404,737935
NBody sequential,dahu-10.grenoble.grid5000.fr,1,372965,41830,3715017,303430
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,929877,101923,8924110,745753
NBody sequential,dahu-10.grenoble.grid5000.fr,1,381209,41583,2418267,306734
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,669740,75067,6635175,541864
NBody sequential,dahu-10.grenoble.grid5000.fr,1,368751,41741,2131770,187501
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,933333,100875,5673082,583817
NBody sequential,dahu-10.grenoble.grid5000.fr,1,375127,41809,2145319,192918
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,916447,100643,6526594,702407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,367940,41169,2640558,300002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,924546,100199,6559554,720859
NBody sequential,dahu-10.grenoble.grid5000.fr,1,386785,41146,2638909,301012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,913288,101366,6388228,668396
NBody sequential,dahu-10.grenoble.grid5000.fr,1,379100,41267,2688592,299467
