name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72650,72722,4258167,530130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35126,35179,1799251,198242
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76440,76613,4592396,550892
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35787,35868,1771357,158355
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73211,73285,4183583,507440
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35892,36024,1784968,165423
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72875,72959,4230274,526182
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33751,33779,2019038,246804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74728,74800,3641287,329516
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34669,34846,2045893,246897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74706,74837,3634756,310880
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33739,33829,1989863,225002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72882,73039,4198598,529778
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34136,34220,2009394,247034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76811,76925,3765066,328093
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35030,35114,2078547,220091
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74875,75043,4347217,536403
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35593,35727,1712032,152204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75435,75565,3580923,299360
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33405,33478,1989131,236293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72929,73084,4207082,529916
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34767,34889,1716060,158034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74847,74864,4346302,536433
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36334,36450,1758418,158309
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74460,74578,3702506,392583
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33472,33543,1992488,221881
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74598,74724,3587454,304362
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33826,33984,1978206,227251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72823,72898,4211110,524499
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36170,36295,1768611,164276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72630,72897,4136037,498015
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33638,33725,1997126,246345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74555,74687,3611563,318271
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34293,34377,1962275,204072
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71930,72078,4169972,519772
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34956,35078,1701595,146345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72910,72985,4173207,507898
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34111,34199,2058649,246039
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72847,73008,4202321,521898
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34712,34812,1725398,182086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72888,72963,4184194,522250
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34937,35047,1701351,150048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72893,73048,4184010,518012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35452,35588,1746639,152663
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72697,72787,4155202,483143
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35447,35575,1746273,150185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72784,72862,4106984,483587
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35208,35322,1745967,172400
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73870,73968,4225636,509352
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33886,34042,2004695,247034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72221,72296,4204335,529916
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35285,35416,1712581,148487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73264,73422,4185964,503248
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34923,35044,1703670,145549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73427,73508,4185719,512152
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34071,34146,2026789,245840
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73214,73367,4216786,528631
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35230,35328,1879024,236247
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72667,72737,4231374,526856
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33513,33596,2014887,246437
