name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,61182,15157,756162,70227
FrogJump,dahu-14.grenoble.grid5000.fr,23,1087579,208524,10385899,939267
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75219,75346,3780386,342399
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131334,14840,792051,82391
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42335,4937,283813,21297
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,134062,15169,778441,97584
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32336,32410,2091059,239415
QuickSort,dahu-14.grenoble.grid5000.fr,17,52683,8452,429076,50536
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4485,991,63049,4223
MergeSort,dahu-14.grenoble.grid5000.fr,43,60190,15710,839048,76516
FrogJump,dahu-14.grenoble.grid5000.fr,23,1102628,220619,10688693,944041
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73506,74652,4510181,550157
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,129121,14598,797544,94232
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41546,4898,268371,21481
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,128436,14469,690916,60083
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32970,33097,1616268,150736
QuickSort,dahu-14.grenoble.grid5000.fr,17,51747,8472,436705,34425
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4802,1123,49378,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,60017,16697,787168,70089
FrogJump,dahu-14.grenoble.grid5000.fr,23,602521,120208,5833970,516605
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72682,72785,4277943,528401
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,132991,15033,783507,86980
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,44519,5077,301513,20701
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,113490,12860,1368710,98930
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32758,32858,2102717,252266
QuickSort,dahu-14.grenoble.grid5000.fr,17,52491,8387,730223,60910
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4754,1091,77637,7894
MergeSort,dahu-14.grenoble.grid5000.fr,43,61562,15379,1212338,115928
FrogJump,dahu-14.grenoble.grid5000.fr,23,633481,140811,10937899,1135260
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76265,76396,4789478,581843
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,130376,14692,1473995,114842
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41870,4932,502623,37960
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,116115,13099,1371090,99328
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32632,32757,2119624,244785
QuickSort,dahu-14.grenoble.grid5000.fr,17,53240,8792,770994,69034
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4464,1001,87219,7696
MergeSort,dahu-14.grenoble.grid5000.fr,43,61486,15629,1259213,123961
FrogJump,dahu-14.grenoble.grid5000.fr,23,1624099,308613,25035458,2517844
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72735,72770,3725210,350385
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,131448,14780,1414608,114520
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42079,4956,489256,38234
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,106922,12066,1263425,91800
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33556,33683,2266046,260222
QuickSort,dahu-14.grenoble.grid5000.fr,17,52285,8488,766660,70303
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4630,1088,86426,7527
MergeSort,dahu-14.grenoble.grid5000.fr,43,60682,14540,1144162,108171
FrogJump,dahu-14.grenoble.grid5000.fr,23,619028,129272,10314488,1053267
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75914,76035,4862353,580253
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,130811,14743,1465328,114887
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42229,4996,494749,38510
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,119470,13467,1452389,107039
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33048,33170,2136042,252312
QuickSort,dahu-14.grenoble.grid5000.fr,17,51858,8452,767210,70273
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4421,1017,79529,7650
MergeSort,dahu-14.grenoble.grid5000.fr,43,58563,14207,1114499,109197
